Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,8,235.53067016601562,138.7288,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,231.41822814941406,139.21414,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,219.26783752441406,139.72943,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,216.46389770507812,139.66005,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,222.81948852539062,139.2024,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,219.54824829101562,138.71324,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,226.18421936035156,137.74704,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,224.50184631347656,136.6108,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,221.7913818359375,135.65813,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,223.94107055664062,134.38095,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,228.5208282470703,133.4781,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,225.06265258789062,133.87581,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,237.58688354492188,134.63835,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,238.24114990234375,134.9426,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,242.91436767578125,135.79158,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,240.67123413085938,136.23776,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,241.0450897216797,137.09319,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,244.78366088867188,138.44762,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
1,8,236.18492126464844,139.81966,23.453298687162462,1330.2200361436626,36.47218167512964,0.7292772656807225
