Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-04_JBSS3.SA_Janela_3,Compra,18.572893142700195,538.4190779092677,10000.0,0.0
2023-01-05_JBSS3.SA_Janela_3,Venda,19.27046585083008,538.4190779092677,10375.586454285964,10375.586454285964
2023-01-12_JBSS3.SA_Janela_3,Compra,19.209428787231445,540.1298794049848,10375.586454285964,0.0
2023-01-17_JBSS3.SA_Janela_3,Venda,18.8955192565918,540.1298794049848,10206.034537357496,10206.034537357496
2023-01-20_JBSS3.SA_Janela_3,Compra,18.834482192993164,541.8802828120415,10206.034537357496,0.0
2023-01-23_JBSS3.SA_Janela_3,Venda,18.991436004638672,541.8802828120415,10291.084713200391,10291.084713200391
2023-01-27_JBSS3.SA_Janela_3,Compra,18.686248779296875,550.7303704851789,10291.084713200391,0.0
2023-03-16_JBSS3.SA_Janela_3,Venda,17.42189598083496,550.7303704851789,9594.767228079487,9594.767228079487
2023-03-19_JBSS3.SA_Janela_3,Compra,17.866600036621094,537.0225565251998,9594.767228079487,0.0
2023-06-20_JBSS3.SA_Janela_3,Venda,16.863840103149414,537.0225565251998,9056.262525025488,9056.262525025488
2023-06-21_JBSS3.SA_Janela_3,Compra,16.471452713012695,549.8156527426937,9056.262525025488,0.0
2023-07-12_JBSS3.SA_Janela_3,Venda,17.314964294433594,549.8156527426937,9520.03839576044,9520.03839576044
2023-07-14_JBSS3.SA_Janela_3,Compra,17.50837516784668,543.7419694571973,9520.03839576044,0.0
2023-08-02_JBSS3.SA_Janela_3,Venda,17.959671020507812,543.7419694571973,9765.426891494271,9765.426891494271
2023-08-05_JBSS3.SA_Janela_3,Compra,18.30965232849121,533.3485702674171,9765.426891494271,0.0
2023-10-11_JBSS3.SA_Janela_3,Venda,17.655738830566406,533.3485702674171,9416.663062297512,9416.663062297512
2023-10-12_JBSS3.SA_Janela_3,Compra,17.655738830566406,533.3485702674171,9416.663062297512,0.0
2023-10-26_JBSS3.SA_Janela_3,Venda,18.39254379272461,533.3485702674171,9809.636935430528,9809.636935430528
2023-10-28_JBSS3.SA_Janela_3,Compra,18.30965232849121,535.7631460956791,9809.636935430528,0.0
2023-11-01_JBSS3.SA_Janela_3,Venda,18.843839645385746,535.7631460956791,10095.834812934352,10095.834812934352
2023-11-09_JBSS3.SA_Janela_3,Compra,19.40565490722656,520.2522079878231,10095.834812934352,0.0
2023-11-10_JBSS3.SA_Janela_3,Venda,19.62669563293457,520.2522079878231,10210.831738539177,10210.831738539177
2023-11-13_JBSS3.SA_Janela_3,Compra,19.341182708740234,527.9321276420663,10210.831738539177,0.0
2023-11-16_JBSS3.SA_Janela_3,Venda,19.949050903320312,527.9321276420663,10531.744887829778,10531.744887829778
2023-11-21_JBSS3.SA_Janela_3,Compra,19.62669563293457,536.6030576312086,10531.744887829778,0.0
2023-11-22_JBSS3.SA_Janela_3,Venda,20.418764114379883,536.6030576312086,10956.771256826642,10956.771256826642
