Data,Preço Real,Preço Previsto
2023-01-03,11.980664253234863,12.256337
2023-01-04,12.07123851776123,12.110707
2023-01-05,12.869950294494629,12.20492
2023-01-06,13.396934509277344,13.038581
2023-01-09,13.454573631286621,13.589828
2023-01-10,14.096837043762207,13.648961
2023-01-11,14.121537208557129,14.3043995
2023-01-12,13.940387725830078,14.3284
2023-01-13,13.907449722290039,14.148408
2023-01-16,13.676895141601562,14.114487
2023-01-17,13.816875457763672,13.877293
2023-01-18,14.253283500671387,14.021255
2023-01-19,14.335626602172852,14.456492
2023-01-20,14.68145751953125,14.536616
2023-01-23,14.780269622802734,14.873629
2023-01-24,14.516776084899902,14.96851
2023-01-25,14.500308990478516,14.713062
2023-01-26,15.142571449279785,14.697013
2023-01-27,14.98612117767334,15.310074
2023-01-30,15.068462371826172,15.163226
2023-01-31,15.233145713806152,15.240491
2023-02-01,15.241381645202637,15.395167
2023-02-02,14.409733772277832,15.402907
2023-02-03,14.516776084899902,14.60877
2023-02-06,14.220348358154297,14.713062
2023-02-07,14.236817359924316,14.4244585
2023-02-08,14.253283500671387,14.440476
2023-02-09,14.07213306427002,14.456492
2023-02-10,14.047430038452148,14.280398
2023-02-13,13.989792823791504,14.256403
2023-02-14,14.030962944030762,14.19916
2023-02-15,14.549714088439941,14.240055
2023-02-16,14.788503646850586,14.745171
2023-02-17,14.327390670776367,14.97642
2023-02-22,14.286221504211426,14.528601
2023-02-23,14.352094650268555,14.488536
2023-02-24,13.602788925170898,14.552649
2023-02-27,13.775703430175781,13.80114
2023-02-28,13.726299285888672,13.978896
2023-03-01,14.77203369140625,13.928084
2023-03-02,14.632054328918457,14.960599
2023-03-03,15.019059181213379,14.825473
2023-03-06,14.442670822143555,15.194127
2023-03-07,14.245050430297852,14.640853
2023-03-08,14.81320571899414,14.448484
2023-03-09,13.619256973266602,15.000152
2023-03-10,13.108739852905273,13.81806
2023-03-13,13.224018096923828,13.288815
2023-03-14,12.944056510925293,13.409782
2023-03-15,12.16181468963623,13.116191
2023-03-16,12.170048713684082,12.299202
2023-03-17,12.021834373474121,12.3077755
2023-03-20,11.79951286315918,12.153523
2023-03-21,11.651298522949219,11.922479
2023-03-22,11.725404739379883,11.768672
2023-03-23,11.354869842529297,11.8455515
2023-03-24,11.338400840759277,11.461594
2023-03-27,11.404274940490723,11.444552
2023-03-28,11.87362003326416,11.512724
2023-03-29,12.120643615722656,11.99945
2023-03-30,12.779374122619629,12.256337
2023-03-31,12.7135009765625,12.943784
2023-04-03,12.433541297912598,12.874883
2023-04-04,12.244155883789062,12.582439
2023-04-05,12.104175567626953,12.384968
2023-04-06,11.997130393981934,12.239198
2023-04-10,12.450008392333984,12.1278305
2023-04-11,13.314594268798828,12.599625
2023-04-12,13.199316024780273,13.504904
2023-04-13,12.87818431854248,13.383853
2023-04-14,11.931259155273438,13.047202
2023-04-17,12.08770751953125,12.059345
2023-04-18,12.318263053894043,12.222058
2023-04-19,12.021834373474121,12.462204
2023-04-20,11.964195251464844,12.153523
2023-04-24,11.568957328796387,12.093585
2023-04-25,11.272528648376465,11.683302
2023-04-26,11.165485382080078,11.37642
2023-04-27,11.396039962768555,11.265778
2023-04-28,11.700702667236328,11.504199
2023-05-02,10.960576057434082,11.819921
2023-05-03,11.081212997436523,11.054239
2023-05-04,10.391867637634277,11.178737
2023-05-05,11.124296188354492,10.468929
2023-05-08,11.408649444580078,11.223229
2023-05-09,11.425884246826172,11.517251
2023-05-10,11.210464477539062,11.535092
2023-05-11,11.038127899169922,11.312257
2023-05-12,10.995044708251953,11.13426
2023-05-15,11.201848030090332,11.089798
2023-05-16,10.93472671508789,11.303352
2023-05-17,11.408649444580078,11.027578
2023-05-18,11.477585792541504,11.517251
2023-05-19,11.54651927947998,11.588632
2023-05-22,11.54651927947998,11.660048
2023-05-23,11.296631813049316,11.660048
2023-05-24,10.865791320800781,11.401346
2023-05-25,10.615903854370117,10.956504
2023-05-26,10.76239013671875,10.69919
2023-05-29,10.745157241821289,10.849967
2023-05-30,10.340167999267578,10.832221
2023-05-31,10.4694185256958,10.415852
2023-06-01,10.529736518859863,10.548588
2023-06-02,11.046744346618652,10.61058
2023-06-05,11.150146484375,11.143153
2023-06-06,11.382800102233887,11.24993
2023-06-07,11.124296188354492,11.490496
2023-06-09,11.21908187866211,11.223229
2023-06-12,10.917492866516113,11.321163
2023-06-13,10.857175827026367,11.009806
2023-06-14,11.262165069580078,10.947623
2023-06-15,11.391417503356934,11.365704
2023-06-16,11.563754081726074,11.499414
2023-06-19,11.563754081726074,11.677908
2023-06-20,11.305249214172363,11.677908
2023-06-21,11.253548622131348,11.410259
2023-06-22,11.081212997436523,11.356794
2023-06-23,11.0553617477417,11.178737
2023-06-26,11.184613227844238,11.152049
2023-06-27,11.279398918151855,11.285542
2023-06-28,11.012276649475098,11.383524
2023-06-29,11.141530990600586,11.107579
2023-06-30,10.45218563079834,11.241031
2023-07-03,10.607288360595703,10.530883
2023-07-04,10.615903854370117,10.690328
2023-07-05,10.633138656616211,10.69919
2023-07-06,10.478034973144531,10.716921
2023-07-07,10.960576057434082,10.557442
2023-07-10,10.598670959472656,11.054239
2023-07-11,10.67622184753418,10.681463
2023-07-12,10.822709083557129,10.761253
2023-07-13,11.175997734069824,10.912106
2023-07-14,11.107063293457031,11.276639
2023-07-17,11.098445892333984,11.205431
2023-07-18,11.046744346618652,11.196532
2023-07-19,10.943343162536621,11.143153
2023-07-20,10.926109313964844,11.036464
2023-07-21,10.960576057434082,11.01869
2023-07-24,11.244932174682617,11.054239
2023-07-25,11.908425331115723,11.347886
2023-07-26,12.0204439163208,12.035615
2023-07-27,11.856724739074707,12.152078
2023-07-28,11.598220825195312,11.981898
2023-07-31,11.925660133361816,11.713635
2023-08-01,11.805023193359375,12.053528
2023-08-02,11.460351943969727,11.928202
2023-08-03,11.296631813049316,11.570783
2023-08-04,11.132913589477539,11.401346
2023-08-07,11.089829444885254,11.232129
2023-08-08,10.97780990600586,11.187634
2023-08-09,10.848559379577637,11.072018
2023-08-10,10.779623985290527,10.938744
2023-08-11,10.736540794372559,10.867718
2023-08-14,10.59005355834961,10.823348
2023-08-15,10.521120071411133,10.672601
2023-08-16,10.4694185256958,10.601723
2023-08-17,10.374634742736816,10.548588
2023-08-18,10.529736518859863,10.451235
2023-08-21,10.478034973144531,10.61058
2023-08-22,10.54697036743164,10.557442
2023-08-23,10.564203262329102,10.628297
2023-08-24,10.322933197021484,10.646016
2023-08-25,10.253998756408691,10.398162
2023-08-28,10.29708194732666,10.327434
2023-08-29,10.486653327941895,10.371634
2023-08-30,10.54697036743164,10.566298
2023-08-31,10.434951782226562,10.628297
2023-09-01,10.607288360595703,10.513178
2023-09-04,10.857175827026367,10.690328
2023-09-05,10.67622184753418,10.947623
2023-09-06,10.486653327941895,10.761253
2023-09-08,10.2798490524292,10.566298
2023-09-11,10.45218563079834,10.353952
2023-09-12,10.4694185256958,10.530883
2023-09-13,10.383251190185547,10.548588
2023-09-14,10.76239013671875,10.460081
2023-09-15,10.702073097229004,10.849967
2023-09-18,10.66760540008545,10.787862
2023-09-19,10.693455696105957,10.752385
2023-09-20,10.693455696105957,10.778992
