Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-04_SOJA3.SA_Janela_2,Compra,9.093771934509276,1099.6537049771116,10000.0,0.0
2023-01-06_SOJA3.SA_Janela_2,Venda,9.769414901733398,1099.6537049771116,10742.973292149736,10742.973292149736
2023-01-09_SOJA3.SA_Janela_2,Compra,9.623329162597656,1116.3468598687994,10742.973292149736,0.0
2023-01-10_SOJA3.SA_Janela_2,Venda,9.751153945922852,1116.3468598687994,10885.670087628227,10885.670087628227
2023-01-13_SOJA3.SA_Janela_2,Compra,9.796804428100586,1111.144982786877,10885.670087628227,0.0
2023-01-18_SOJA3.SA_Janela_2,Venda,9.89723777770996,1111.144982786877,10997.266100151162,10997.266100151162
2023-01-24_SOJA3.SA_Janela_2,Compra,10.344622611999512,1063.0901205999144,10997.266100151162,0.0
2023-01-25_SOJA3.SA_Janela_2,Venda,10.682443618774414,1063.0901205999144,11356.400274984677,11356.400274984677
2023-01-26_SOJA3.SA_Janela_2,Compra,10.591140747070312,1072.2546840033306,11356.400274984677,0.0
2023-01-27_SOJA3.SA_Janela_2,Venda,10.591140747070312,1072.2546840033306,11356.400274984677,11356.400274984677
2023-01-30_SOJA3.SA_Janela_2,Compra,10.499837875366213,1081.578631002299,11356.400274984677,0.0
2023-02-01_SOJA3.SA_Janela_2,Venda,10.682443618774414,1081.578631002299,11553.902744953277,11553.902744953277
2023-02-02_SOJA3.SA_Janela_2,Compra,10.554619789123535,1094.6773048953878,11553.902744953277,0.0
2023-02-03_SOJA3.SA_Janela_2,Venda,10.563750267028809,1094.6773048953878,11563.897671899029,11563.897671899029
2023-02-10_SOJA3.SA_Janela_2,Compra,10.23505973815918,1129.8319665673828,11563.897671899029,0.0
2023-02-13_SOJA3.SA_Janela_2,Venda,10.463316917419434,1129.8319665673828,11821.789929625764,11821.789929625764
2023-02-23_SOJA3.SA_Janela_2,Compra,11.02939510345459,1071.843906101703,11821.789929625764,0.0
2023-02-24_SOJA3.SA_Janela_2,Venda,10.91983127593994,1071.843906101703,11704.354608775007,11704.354608775007
2023-03-13_SOJA3.SA_Janela_2,Compra,11.120697975158691,1052.4838130592236,11704.354608775007,0.0
2023-03-16_SOJA3.SA_Janela_2,Venda,11.084177017211914,1052.4838130592236,11665.916891698607,11665.916891698607
2023-03-17_SOJA3.SA_Janela_2,Compra,10.85591983795166,1074.613396730809,11665.916891698607,0.0
2023-03-22_SOJA3.SA_Janela_2,Venda,10.317232131958008,1074.613396730809,11087.03586618364,11087.03586618364
2023-03-23_SOJA3.SA_Janela_2,Compra,10.189408302307127,1088.0941794896244,11087.03586618364,0.0
2023-03-24_SOJA3.SA_Janela_2,Venda,10.527228355407717,1088.0941794896244,11454.615899677266,11454.615899677266
2023-03-31_SOJA3.SA_Janela_2,Compra,10.901570320129396,1050.7308179746076,11454.615899677266,0.0
2023-04-05_SOJA3.SA_Janela_2,Venda,10.499837875366213,1050.7308179746076,11032.503239384307,11032.503239384307
2023-04-06_SOJA3.SA_Janela_2,Compra,10.417665481567385,1059.0187656634582,11032.503239384307,0.0
2023-04-11_SOJA3.SA_Janela_2,Venda,10.591140747070312,1059.0187656634582,11216.216800930359,11216.216800930359
2023-04-12_SOJA3.SA_Janela_2,Compra,10.454185485839844,1072.892461696101,11216.216800930359,0.0
2023-04-13_SOJA3.SA_Janela_2,Venda,10.572879791259766,1072.892461696101,11343.563026461648,11343.563026461648
2023-04-14_SOJA3.SA_Janela_2,Compra,10.463316917419434,1084.1268706653407,11343.563026461648,0.0
2023-04-17_SOJA3.SA_Janela_2,Venda,10.536359786987305,1084.1268706653407,11422.750764070683,11422.750764070683
2023-04-24_SOJA3.SA_Janela_2,Compra,10.39027500152588,1099.3694355917603,11422.750764070683,0.0
2023-04-26_SOJA3.SA_Janela_2,Venda,10.134625434875488,1099.3694355917603,11141.697444272964,11141.697444272964
2023-04-28_SOJA3.SA_Janela_2,Compra,10.019003868103027,1112.056407098933,11141.697444272964,0.0
2023-05-03_SOJA3.SA_Janela_2,Venda,9.99158000946045,1112.056407098933,11111.20056656211,11111.20056656211
2023-05-16_SOJA3.SA_Janela_2,Compra,10.750317573547363,1033.569519276598,11111.20056656211,0.0
2023-05-17_SOJA3.SA_Janela_2,Venda,10.68632698059082,1033.569519276598,11045.061840161792,11045.061840161792
2023-05-23_SOJA3.SA_Janela_2,Compra,10.48521614074707,1053.3938158164503,11045.061840161792,0.0
2023-05-26_SOJA3.SA_Janela_2,Venda,10.238396644592283,1053.3938158164503,10785.063709289407,10785.063709289407
2023-05-30_SOJA3.SA_Janela_2,Compra,10.05556869506836,1072.546370706892,10785.063709289407,0.0
2023-06-06_SOJA3.SA_Janela_2,Venda,9.781326293945312,1072.546370706892,10490.92601727094,10490.92601727094
2023-06-13_SOJA3.SA_Janela_2,Compra,9.982437133789062,1050.9383506920087,10490.92601727094,0.0
2023-06-15_SOJA3.SA_Janela_2,Venda,10.046426773071287,1050.9383506920087,10558.175183239578,10558.175183239578
2023-06-16_SOJA3.SA_Janela_2,Compra,10.00071907043457,1055.7416030666268,10558.175183239578,0.0
2023-06-20_SOJA3.SA_Janela_2,Venda,9.81789207458496,1055.7416030666268,10365.157117557455,10365.157117557455
2023-06-22_SOJA3.SA_Janela_2,Compra,9.772183418273926,1060.679755373264,10365.157117557455,0.0
2023-06-23_SOJA3.SA_Janela_2,Venda,9.808749198913574,1060.679755373264,10403.94170082135,10403.94170082135
2023-06-26_SOJA3.SA_Janela_2,Compra,9.781326293945312,1063.6534748116355,10403.94170082135,0.0
2023-06-29_SOJA3.SA_Janela_2,Venda,9.58935546875,1063.6534748116355,10199.751265539897,10199.751265539897
2023-07-06_SOJA3.SA_Janela_2,Compra,10.284103393554688,991.7978140838552,10199.751265539897,0.0
2023-07-07_SOJA3.SA_Janela_2,Venda,10.512639999389648,991.7978140838552,10426.413371645154,10426.413371645154
2023-07-13_SOJA3.SA_Janela_2,Compra,10.52178192138672,990.9360837875076,10426.413371645154,0.0
2023-07-18_SOJA3.SA_Janela_2,Venda,10.69546890258789,990.9360837875076,10598.526068601517,10598.526068601517
2023-07-19_SOJA3.SA_Janela_2,Compra,10.47607421875,1011.6887153808393,10598.526068601517,0.0
2023-07-21_SOJA3.SA_Janela_2,Venda,10.631478309631348,1011.6887153808393,10755.746633670195,10755.746633670195
2023-07-25_SOJA3.SA_Janela_2,Compra,10.668044090270996,1008.2210518307833,10755.746633670195,0.0
2023-07-27_SOJA3.SA_Janela_2,Venda,10.613195419311523,1008.2210518307833,10700.447048943915,10700.447048943915
2023-07-28_SOJA3.SA_Janela_2,Compra,10.40294361114502,1028.598005422251,10700.447048943915,0.0
2023-07-31_SOJA3.SA_Janela_2,Venda,10.622336387634276,1028.598005422251,10926.114021244814,10926.114021244814
2023-08-02_SOJA3.SA_Janela_2,Compra,10.69546890258789,1021.5647505273112,10926.114021244814,0.0
2023-08-03_SOJA3.SA_Janela_2,Venda,10.768600463867188,1021.5647505273112,11000.82264639877,11000.82264639877
2023-08-07_SOJA3.SA_Janela_2,Compra,10.786882400512695,1019.8333714916467,11000.82264639877,0.0
2023-08-10_SOJA3.SA_Janela_2,Venda,10.67718505859375,1019.8333714916467,10888.9496363459,10888.9496363459
2023-09-04_SOJA3.SA_Janela_2,Compra,12.86198616027832,846.5993899118201,10888.9496363459,0.0
2023-09-05_SOJA3.SA_Janela_2,Venda,12.77971363067627,846.5993899118201,10819.297762978302,10819.297762978302
2023-09-15_SOJA3.SA_Janela_2,Compra,13.145371437072754,823.0499849145056,10819.297762978302,0.0
2023-09-19_SOJA3.SA_Janela_2,Venda,12.77971363067627,823.0499849145056,10518.343110939804,10518.343110939804
2023-09-21_SOJA3.SA_Janela_2,Compra,12.496330261230469,841.7145586790934,10518.343110939804,0.0
2023-09-22_SOJA3.SA_Janela_2,Venda,12.606026649475098,841.7145586790934,10610.676157959822,10610.676157959822
2023-09-25_SOJA3.SA_Janela_2,Compra,12.139814376831056,874.0394069130408,10610.676157959822,0.0
2023-09-26_SOJA3.SA_Janela_2,Venda,12.112388610839844,874.0394069130408,10586.704957718728,10586.704957718728
2023-09-27_SOJA3.SA_Janela_2,Compra,11.755874633789062,900.5459217207136,10586.704957718728,0.0
2023-09-28_SOJA3.SA_Janela_2,Venda,12.121530532836914,900.5459217207136,10915.994886359393,10915.994886359393
2023-10-02_SOJA3.SA_Janela_2,Compra,11.801580429077148,924.9604281358945,10915.994886359393,0.0
2023-10-04_SOJA3.SA_Janela_2,Venda,11.472490310668944,924.9604281358945,10611.599549541248,10611.599549541248
2023-10-09_SOJA3.SA_Janela_2,Compra,11.125115394592283,953.8417511335975,10611.599549541248,0.0
2023-10-10_SOJA3.SA_Janela_2,Venda,11.956986427307127,953.8417511335975,11405.072872103288,11405.072872103288
2023-10-17_SOJA3.SA_Janela_2,Compra,11.545621871948242,987.8266410069745,11405.072872103288,0.0
2023-10-19_SOJA3.SA_Janela_2,Venda,11.298802375793455,987.8266410069745,11161.257998281671,11161.257998281671
2023-10-27_SOJA3.SA_Janela_2,Compra,11.99355125427246,930.6049360739339,11161.257998281671,0.0
2023-10-31_SOJA3.SA_Janela_2,Venda,11.668968200683594,930.6049360739339,10859.199406445923,10859.199406445923
2023-11-21_SOJA3.SA_Janela_2,Compra,13.729284286499023,790.9516024170715,10859.199406445923,0.0
2023-11-22_SOJA3.SA_Janela_2,Venda,13.535263061523438,790.9516024170715,10705.73800764856,10705.73800764856
2023-11-29_SOJA3.SA_Janela_2,Compra,14.11732578277588,758.3403664673026,10705.73800764856,0.0
2023-11-30_SOJA3.SA_Janela_2,Venda,14.597758293151855,758.3403664673026,11070.069373629884,11070.069373629884
2023-12-04_SOJA3.SA_Janela_2,Compra,13.932543754577638,794.5476123118387,11070.069373629884,0.0
2023-12-05_SOJA3.SA_Janela_2,Venda,14.015695571899414,794.5476123118387,11136.13745154229,11136.13745154229
2023-12-06_SOJA3.SA_Janela_2,Compra,13.073307991027832,851.8224659883317,11136.13745154229,0.0
2023-12-07_SOJA3.SA_Janela_2,Venda,13.664610862731934,851.8224659883317,11639.82252186326,11639.82252186326
2023-12-15_SOJA3.SA_Janela_2,Compra,13.94178295135498,834.8876583774389,11639.82252186326,0.0
2023-12-18_SOJA3.SA_Janela_2,Venda,14.376021385192873,834.8876583774389,12002.362831067663,12002.362831067663
