Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,7,4.081516742706299,0.6915441,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.053798198699951,0.69274026,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.157742023468018,0.69121486,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.233967304229736,0.6883614,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.206247806549072,0.68637687,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.088445663452148,0.6835663,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.178529262542725,0.6809147,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.13002347946167,0.6787939,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.365627288818359,0.68077844,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.13002347946167,0.6844247,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,4.0191497802734375,0.6853377,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.9706428050994873,0.6835379,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.866698741912842,0.6816629,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.7419676780700684,0.6822884,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.6378324031829834,0.67867357,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.6725430488586426,0.67437625,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.6517152786254883,0.6602964,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.755852222442627,0.65061414,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.62394642829895,0.6426909,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.7163336277008057,0.634809,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.695493459701538,0.62925744,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.660762071609497,0.6273101,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
1,7,3.6329760551452637,0.6287249,4.030264655898388,17.099117340961456,4.135107899554915,-15.68073380485296
