Data,Preço Real,Preço Previsto
2023-01-05,12.334979057312012,5.132848
2023-01-06,12.51415729522705,5.222807
2023-01-07,12.51415729522705,5.339809
2023-01-08,12.51415729522705,5.4305425
2023-01-09,12.589600563049316,5.459995
2023-01-10,12.683903694152832,5.4756713
2023-01-11,13.664666175842283,5.5083637
2023-01-12,13.740109443664549,5.6680026
2023-01-13,14.38137912750244,5.917733
2023-01-14,14.38137912750244,6.14241
2023-01-15,14.38137912750244,6.372804
2023-01-16,14.287073135375977,6.4600525
2023-01-17,14.353087425231934,6.4896975
2023-01-18,14.51340389251709,6.4798374
2023-01-19,14.569986343383789,6.5084996
2023-01-20,14.626569747924805,6.548818
2023-01-21,14.626569747924805,6.6029744
2023-01-22,14.626569747924805,6.6420293
2023-01-23,14.10789680480957,6.660537
2023-01-24,13.890995979309082,6.5854616
2023-01-25,14.023022651672363,6.4250307
2023-01-26,13.909857749938965,6.325098
2023-01-27,13.664666175842283,6.2674704
2023-01-28,13.664666175842283,6.1904435
2023-01-29,13.664666175842283,6.113926
2023-01-30,13.410046577453612,6.072346
2023-01-31,13.19314670562744,6.0139084
2023-02-01,13.155425071716309,5.9163933
2023-02-02,12.947955131530762,5.8280854
2023-02-03,12.78763961791992,5.74732
2023-02-04,12.78763961791992,5.6425734
2023-02-05,12.78763961791992,5.576297
2023-02-06,12.71219539642334,5.548049
2023-02-07,12.900803565979006,5.537017
2023-02-08,12.66504383087158,5.550685
2023-02-09,12.363269805908203,5.5568776
2023-02-10,12.438713073730467,5.4823327
2023-02-11,12.438713073730467,5.4110055
2023-02-12,12.438713073730467,5.385077
2023-02-13,12.231244087219238,5.3735876
2023-02-14,11.97662353515625,5.346619
2023-02-15,12.372700691223145,5.259766
2023-02-16,11.665419578552246,5.220451
2023-02-17,11.674850463867188,5.1739774
2023-02-18,11.674850463867188,5.0446644
2023-02-19,11.674850463867188,4.9893494
2023-02-20,11.674850463867188,4.940975
2023-02-21,11.674850463867188,4.931132
2023-02-22,10.750669479370115,4.930839
2023-02-23,11.127886772155763,4.8058186
2023-02-24,10.863835334777832,4.6378946
2023-02-25,10.863835334777832,4.5704265
2023-02-26,10.863835334777832,4.487409
2023-02-27,10.656366348266603,4.474457
2023-02-28,10.684657096862793,4.4362383
2023-03-01,10.760100364685059,4.389934
2023-03-02,10.373453140258787,4.3832207
2023-03-03,11.127886772155763,4.3394895
2023-03-04,11.127886772155763,4.3595
2023-03-05,11.127886772155763,4.4961567
2023-03-06,11.109025955200195,4.5643334
2023-03-07,11.18446922302246,4.614438
2023-03-08,11.212759971618652,4.6286454
2023-03-09,11.099595069885254,4.648482
2023-03-10,11.014720916748049,4.6432734
2023-03-11,11.014720916748049,4.60844
2023-03-12,11.014720916748049,4.57751
2023-03-13,10.87326431274414,4.5646873
2023-03-14,10.618643760681152,4.545458
2023-03-15,10.458327293395996,4.4825454
2023-03-16,10.684657096862793,4.3853116
2023-03-17,11.03358268737793,4.341921
2023-03-18,11.03358268737793,4.406378
2023-03-19,11.03358268737793,4.5058637
2023-03-20,10.562061309814453,4.563268
2023-03-21,10.628074645996094,4.5268607
2023-03-22,10.656366348266603,4.4265947
2023-03-23,10.797821044921877,4.3848457
2023-03-24,10.863835334777832,4.385012
2023-03-25,10.863835334777832,4.432563
2023-03-26,10.863835334777832,4.4743195
2023-03-27,10.712947845458984,4.4953327
2023-03-28,10.920416831970217,4.4810376
2023-03-29,10.72237777709961,4.46984
2023-03-30,10.50547981262207,4.465604
2023-03-31,9.939654350280762,4.396594
2023-04-01,9.939654350280762,4.2507386
2023-04-02,9.939654350280762,4.0676475
2023-04-03,9.543577194213867,3.9704678
2023-04-04,9.524717330932615,3.8695078
2023-04-05,9.260663986206056,3.7664628
2023-04-06,9.543577194213867,3.6781378
2023-04-07,9.543577194213867,3.6185515
2023-04-08,9.543577194213867,3.6482105
2023-04-09,9.543577194213867,3.6673315
2023-04-10,9.496424674987791,3.6917348
2023-04-11,9.37382984161377,3.6927104
2023-04-12,9.477563858032228,3.6694412
2023-04-13,8.86458683013916,3.6443834
2023-04-14,8.921170234680176,3.558972
2023-04-15,8.921170234680176,3.409667
2023-04-16,8.921170234680176,3.3459592
2023-04-17,8.874017715454102,3.308377
2023-04-18,8.591104507446289,3.3041632
2023-04-19,8.519094467163086,3.2587097
2023-04-20,8.744830131530762,3.179543
2023-04-21,8.744830131530762,3.1628034
2023-04-22,8.744830131530762,3.196487
2023-04-23,8.744830131530762,3.226727
2023-04-24,8.401318550109863,3.2476864
2023-04-25,8.28354263305664,3.2091563
2023-04-26,8.087249755859375,3.1144705
2023-04-27,8.23447036743164,3.0175624
2023-04-28,8.391504287719727,2.9480982
2023-04-29,8.391504287719727,2.9615147
2023-04-30,8.391504287719727,2.9987943
2023-05-01,8.391504287719727,3.0286062
2023-05-02,8.067621231079102,3.0468564
2023-05-03,8.342430114746094,3.0115457
2023-05-04,8.28354263305664,2.9736218
2023-05-05,8.646684646606445,2.990988
2023-05-06,8.646684646606445,3.0353665
2023-05-07,8.646684646606445,3.1297975
2023-05-08,8.833161354064941,3.1751726
2023-05-09,8.9607515335083,3.2276247
2023-05-10,9.274819374084473,3.2961776
2023-05-11,9.579073905944824,3.3987129
2023-05-12,9.490741729736328,3.5471966
2023-05-13,9.490741729736328,3.6655352
2023-05-14,9.490741729736328,3.7071488
2023-05-15,9.490741729736328,3.7222545
2023-05-16,9.19630241394043,3.7168362
2023-05-17,8.93130874633789,3.6781726
2023-05-18,9.54962921142578,3.5742273
