Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,5,235.53067016601562,54.612003,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,231.41822814941406,54.603333,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,219.26783752441406,54.684784,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,216.46389770507812,54.3978,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,222.81948852539062,53.810955,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,219.54824829101562,53.217255,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,226.18421936035156,52.28876,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,224.50184631347656,51.595295,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,221.7913818359375,51.78811,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,223.94107055664062,52.228508,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,228.5208282470703,52.263668,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,225.06265258789062,52.59927,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,237.58688354492188,52.51445,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,238.24114990234375,52.700825,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,242.91436767578125,53.293003,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,240.67123413085938,53.99771,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,241.0450897216797,54.58954,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,244.78366088867188,55.573944,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,236.18492126464844,55.829132,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,233.0071258544922,56.0257,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,236.46533203125,55.79519,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,239.736572265625,55.619816,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,236.55877685546875,55.38585,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,241.60586547851562,54.85309,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,244.50328063964844,54.9464,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,245.25099182128906,55.38182,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,236.46533203125,55.713543,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,239.736572265625,55.827187,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,242.16665649414062,56.145245,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,238.33460998535156,56.120346,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,234.0352325439453,55.84691,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,233.10060119628906,55.412537,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,226.6515350341797,55.47202,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,232.35287475585938,55.142014,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,230.29666137695312,54.51148,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,224.78225708007812,54.03946,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,225.99728393554688,53.74553,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,229.45547485351562,53.42024,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,226.83847045898438,53.51604,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,234.782958984375,53.191597,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,237.77381896972656,53.06601,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,234.8764190673828,53.473366,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,215.9031219482422,53.9359,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,218.61358642578125,54.037827,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,232.7267303466797,54.117313,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,231.79209899902344,53.582787,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,229.6424102783203,52.827152,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,221.69790649414062,52.288998,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,225.71688842773438,53.06221,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,223.754150390625,53.670277,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,208.23902893066406,53.24001,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,208.33248901367188,52.59789,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,204.78082275390625,51.79612,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,201.04225158691406,51.244507,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,190.38729858398438,50.10364,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,189.73304748535156,48.695217,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,186.7421875,48.027714,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,183.6578369140625,47.05192,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,187.48988342285156,46.036263,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,189.17225646972656,45.105648,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,191.04153442382812,44.880714,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,190.8546142578125,44.74198,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,192.53697204589844,44.882088,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,188.61146545410156,45.336983,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,204.2200469970703,45.550518,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,202.53768920898438,45.81779,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,202.3507537841797,46.150993,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,207.49131774902344,46.67872,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,206.74359130859375,47.292828,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,207.49131774902344,48.366898,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,204.87429809570312,48.45695,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,202.3507537841797,48.694195,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,201.88343811035156,48.923286,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,197.6775360107422,48.72578,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,203.0984649658203,48.453037,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,202.9115447998047,48.06092,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,195.80824279785156,47.8312,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,193.00430297851562,47.70753,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,189.3591766357422,47.49449,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,187.20950317382812,47.4104,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
1,5,188.61146545410156,46.73704,49.91298526924578,5443.595371223419,73.78072493018362,-0.10786615485293916
