Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-03,Compra,72.56437683105469,72.5716332687378,137.7397689670855,9996.0,3.9999999999999996,0.0,,,,,
2023-01-04,Venda,73.78190612792969,73.77452793731689,137.7397689670855,,4.0646745734967284,10157.621759168325,10161.686433741823,161.62175916832612,0.0,10157.621759168325,10161.686433741823
2023-01-15,Compra,74.87765502929688,74.8851427947998,135.58842690982684,10153.558710464658,4.06304870366733,0.0,,,,,
2023-01-17,Venda,75.76239776611328,75.75482152633667,135.58842690982684,,4.10859083263627,10266.648561519243,10271.477081590676,113.80978029338125,0.7199292387964759,10266.648561519243,20433.163515332497
2023-01-26,Compra,77.3695297241211,77.3772666770935,132.6299356750569,10262.541902094636,4.106659424607697,0.0,,,,,
2023-01-28,Venda,77.3695297241211,77.36179277114869,132.6299356750569,,4.104195839577812,10256.385403104954,10260.489598944532,-6.156498989681211,0.0,10256.385403104954,20433.163515332497
2023-01-29,Compra,77.09355926513672,77.10126862106323,132.97164926470356,10252.282848943714,4.102554161241981,0.0,,,,,
2023-02-14,Venda,72.23970794677734,72.23248397598266,132.97164926470356,,3.8419490099090745,9601.030575762778,9604.872524772687,-651.2522731809363,0.0,9601.030575762778,0.0
2023-02-16,Compra,71.4523696899414,71.4595149269104,134.30248124897835,9597.190163532472,3.8404122303051107,0.0,,,,,
2023-02-28,Venda,72.40203094482422,72.39479074172974,134.30248124897835,,3.889120010445948,9718.910906104424,9722.80002611487,121.72074257195196,0.0,9718.910906104424,9722.80002611487
2023-03-02,Compra,72.48320770263672,72.49045602340698,134.01796422145594,9715.023341741982,3.8875643624417693,0.0,,,,,
2023-03-13,Venda,69.66203308105469,69.65506687774658,134.01796422145594,,3.7340121042659846,9331.296248560697,9335.030260664962,-383.72709318128614,0.0,9331.296248560697,0.0
2023-03-14,Compra,67.56336975097656,67.57012608795166,138.04271606538347,9327.563730061273,3.7325184994242786,0.0,,,,,
2023-03-16,Venda,68.6251449584961,68.61828244400024,138.04271606538347,,3.788901632124565,9468.46517867929,9472.254080311413,140.90144861801633,0.0,9468.46517867929,9472.254080311413
2023-03-17,Compra,68.6251449584961,68.63200747299194,137.9047202769401,9464.677792607818,3.7873860714717154,0.0,,,,,
2023-03-28,Venda,66.78363800048828,66.77695963668823,137.9047202769401,,3.6835431758568045,9205.174396466155,9208.857939642012,-259.5033961416625,0.0,9205.174396466155,9472.254080311413
2023-03-30,Compra,66.60114288330078,66.6078029975891,138.1443601591336,9201.492326707568,3.6820697585864615,0.0,,,,,
2023-04-10,Venda,68.31822204589844,68.31139022369385,138.1443601591336,,3.7747333176132325,9433.058560715468,9436.833294033082,231.56623400790048,0.0,9433.058560715468,9436.833294033082
2023-04-11,Compra,66.8582992553711,66.86498508529662,141.01977776952572,9429.285337291181,3.773223424286187,0.0,,,,,
2023-06-01,Venda,56.3567352294922,56.351099555969256,141.01977776952572,,3.1786478145804815,7943.440888636624,7946.619536451204,-1485.8444486545577,0.0,7943.440888636624,0.0
2023-06-02,Compra,56.3567352294922,56.36237090301515,140.87880593143038,7940.263512281169,3.177376355454649,0.0,,,,,
2023-07-24,Venda,59.732830047607415,59.72685676460265,140.87880593143038,,3.3656993052139184,8410.882563729583,8414.248263034797,470.6190514484139,0.0,8410.882563729583,8414.248263034797
2023-07-25,Compra,59.52544784545898,59.531400390243526,141.22829558167055,8407.518210704091,3.364353025491833,0.0,,,,,
2023-08-31,Venda,58.86874771118163,58.86286083641052,141.22829558167055,,3.325240603594929,8309.776268383728,8313.101508987324,-97.74194232036236,0.0,8309.776268383728,0.0
2023-09-01,Compra,58.86874771118163,58.87463458595275,141.08711529664868,8306.452357876375,3.323910507353491,0.0,,,,,
2023-09-13,Venda,59.91982650756836,59.913834524917604,141.08711529664868,,3.381228031792552,8449.688851449588,8453.07007948138,143.23649357321295,0.0,8449.688851449588,8453.07007948138
2023-09-14,Compra,59.42419052124024,59.43013294029237,142.12165711281102,8446.308975909007,3.379875540579835,0.0,,,,,
2023-10-26,Venda,57.74076461791992,57.73499054145813,142.12165711281102,,3.2821570116577994,8202.110372132842,8205.3925291445,-244.19860377616558,0.0,8202.110372132842,0.0
2023-10-27,Compra,57.74076461791992,57.74653869438171,141.97958376995626,8198.82952798399,3.2808441488531366,0.0,,,,,
2023-11-13,Venda,62.90213775634766,62.89584754257203,141.97958376995626,,3.571970501981201,8926.354284451021,8929.926254953003,727.5247564670324,0.0,8926.354284451021,8929.926254953003
2023-11-14,Compra,62.90213775634766,62.9084279701233,141.83765245214653,8922.783742737241,3.570541713780408,0.0,,,,,
2023-11-19,Venda,64.99574279785156,64.98924322357178,141.83765245214653,,3.6871686773891965,9214.234524795604,9217.921693472992,291.45078205836137,0.0,9214.234524795604,18147.847948425995
2023-11-21,Compra,65.93529510498047,65.94188863449097,139.67675208756606,9210.548830985685,3.685693809918241,0.0,,,,,
2023-11-30,Venda,66.26123809814453,66.25461197433472,139.67675208756606,,3.701691604558814,9245.73074758985,9254.229011397036,39.978488806792285,4.796572202625235,9245.73074758985,27402.076959823033
