Data,Preço Real,Preço Previsto
2023-01-16,18.89552116394043,22.225195
2023-01-17,18.799604415893555,22.20118
2023-01-18,18.921680450439453,22.382622
2023-01-19,18.834482192993164,22.357336
2023-01-20,18.834482192993164,22.494884
2023-01-21,18.834482192993164,22.451
2023-01-22,18.991436004638672,22.437414
2023-01-23,19.27046585083008,22.419855
2023-01-24,19.24430656433105,22.531137
2023-01-25,19.11351203918457,23.034737
2023-01-26,18.686248779296875,22.954155
2023-01-27,18.686248779296875,22.574923
2023-01-28,18.686248779296875,22.147867
2023-01-29,18.232824325561523,22.132704
2023-01-30,17.50909423828125,22.155674
2023-01-31,17.535253524780273,22.090271
2023-02-01,17.308542251586914,21.639547
2023-02-02,17.169025421142578,21.62504
2023-02-03,17.169025421142578,21.58867
2023-02-04,17.169025421142578,21.47004
2023-02-05,16.672006607055664,21.500793
2023-02-06,16.38425636291504,21.515118
2023-02-07,16.410415649414062,20.94577
2023-02-08,16.218582153320312,20.475485
2023-02-09,16.427854537963867,20.338114
2023-02-10,16.427854537963867,20.161688
2023-02-11,16.427854537963867,20.308102
2023-02-12,16.90743637084961,20.369307
2023-02-13,16.724323272705078,20.354498
2023-02-14,17.13414764404297,20.955162
2023-02-15,16.576087951660156,20.85932
2023-02-16,16.323217391967773,21.401361
2023-02-17,16.323217391967773,20.78389
2023-02-18,16.323217391967773,20.443527
2023-02-19,16.323217391967773,20.40997
2023-02-20,16.323217391967773,20.446653
2023-02-21,15.616924285888672,20.502045
2023-02-22,16.48017120361328,20.5186
2023-02-23,16.401695251464844,19.91311
2023-02-24,16.401695251464844,20.458738
2023-02-25,16.401695251464844,20.6349
2023-02-26,16.349376678466797,20.734535
2023-02-27,16.733043670654297,20.731672
2023-02-28,16.741764068603516,20.585155
2023-03-01,16.872556686401367,21.034805
2023-03-02,17.142868041992188,21.178736
2023-03-03,17.142868041992188,21.385004
2023-03-04,17.142868041992188,21.679283
2023-03-05,17.456775665283203,21.680347
2023-03-06,17.09054946899414,21.629177
2023-03-07,17.3172607421875,21.881401
2023-03-08,17.116708755493164,21.511904
2023-03-09,16.663286209106445,21.601646
2023-03-10,16.663286209106445,21.350536
2023-03-11,16.663286209106445,20.786814
2023-03-12,16.38425636291504,20.731728
2023-03-13,16.576087951660156,20.765434
2023-03-14,16.78536033630371,20.434475
2023-03-15,17.42189598083496,20.616892
2023-03-16,17.866600036621094,20.97493
2023-03-17,17.866600036621094,21.860672
2023-03-18,17.866600036621094,22.106329
2023-03-19,16.56736946105957,22.136103
2023-03-20,16.689443588256836,22.089186
2023-03-21,16.148826599121094,20.782074
2023-03-22,15.895954132080078,20.6721
2023-03-23,15.791318893432615,20.117672
2023-03-24,15.791318893432615,19.922592
2023-03-25,15.791318893432615,19.868744
2023-03-26,15.93955421447754,19.87519
2023-03-27,15.616924285888672,19.884483
2023-03-28,15.651805877685549,19.966185
2023-03-29,15.878515243530272,19.80093
2023-03-30,15.56460666656494,19.803728
2023-03-31,15.56460666656494,19.935375
2023-04-01,15.56460666656494,19.818335
2023-04-02,15.0850248336792,19.81287
2023-04-03,15.2158203125,19.826906
2023-04-04,15.015266418457031,19.5192
2023-04-05,14.640323638916016,19.553242
2023-04-06,14.640323638916016,19.454023
2023-04-07,14.640323638916016,19.16841
2023-04-08,14.640323638916016,19.119444
2023-04-09,14.97166919708252,19.099669
2023-04-10,15.259418487548828,19.082697
2023-04-11,15.189661979675291,19.31259
2023-04-12,14.744958877563477,19.504692
2023-04-13,14.46592998504639,19.387554
2023-04-14,14.46592998504639,18.964025
2023-04-15,14.46592998504639,18.649296
2023-04-16,14.858314514160156,18.622566
2023-04-17,15.111184120178224,18.637865
2023-04-18,14.858314514160156,18.952858
2023-04-19,14.954230308532718,19.200808
2023-04-20,14.954230308532718,19.067715
2023-04-21,14.954230308532718,19.079062
2023-04-22,14.954230308532718,19.0243
2023-04-23,14.910632133483888,18.980417
2023-04-24,14.69264030456543,18.951979
2023-04-25,14.483368873596191,18.882936
2023-04-26,14.840875625610352,18.661861
2023-04-27,15.608205795288086,18.415186
2023-04-28,15.608205795288086,18.671759
2023-04-29,15.608205795288086,19.287
2023-04-30,15.608205795288086,19.468937
2023-05-01,15.163500785827637,19.489624
2023-05-02,15.372773170471191,19.419518
2023-05-03,15.651805877685549,18.95208
2023-05-04,15.93955421447754,19.053497
2023-05-05,15.93955421447754,19.300106
2023-05-06,15.93955421447754,19.536818
2023-05-07,15.521007537841797,19.544054
2023-05-08,15.512289047241213,19.480917
2023-05-09,15.0850248336792,19.04841
2023-05-10,15.0850248336792,18.982544
2023-05-11,14.073543548583984,18.612955
2023-05-12,14.073543548583984,18.560429
2023-05-13,14.073543548583984,17.807705
2023-05-14,14.099702835083008,17.713596
2023-05-15,14.143301010131836,17.716963
2023-05-16,14.125862121582031,17.74417
2023-05-17,14.300254821777344,17.761395
2023-05-18,14.823434829711914,17.684702
2023-05-19,14.823434829711914,17.751266
2023-05-20,14.823434829711914,18.18863
2023-05-21,14.945510864257812,18.320562
2023-05-22,14.805996894836426,18.317291
2023-05-23,14.082263946533203,18.406904
2023-05-24,14.326414108276367,18.260635
2023-05-25,14.300254821777344,17.601301
2023-05-26,14.300254821777344,17.750568
2023-05-27,14.300254821777344,17.82816
2023-05-28,14.308975219726562,17.827847
2023-05-29,14.308975219726562,17.793812
2023-05-30,14.649041175842283,17.755812
2023-05-31,14.308975219726562,17.780453
2023-06-01,14.622882843017578,18.160122
2023-06-02,14.622882843017578,17.85227
2023-06-03,14.622882843017578,17.9763
