Data,Preço Real,Preço Previsto
2023-01-21,7.687254905700685,11.529995
2023-01-22,7.580216884613037,11.516975
2023-01-23,7.804023265838623,11.498507
2023-01-24,7.920792102813721,11.473236
2023-01-25,7.979175567626955,11.477938
2023-01-26,7.560755729675293,11.479697
2023-01-27,7.560755729675293,11.486267
2023-01-28,7.560755729675293,11.443352
2023-01-29,7.327219009399414,11.431113
2023-01-30,7.745638847351074,11.427511
2023-01-31,8.339211463928223,11.402669
2023-02-01,7.696985244750975,11.44071
2023-02-02,7.5218329429626465,11.530531
2023-02-03,7.5218329429626465,11.469629
2023-02-04,7.5218329429626465,11.445471
2023-02-05,6.9769134521484375,11.442213
2023-02-06,6.50010871887207,11.443375
2023-02-07,6.714184761047363,11.389464
2023-02-08,6.694723129272461,11.337536
2023-02-09,6.247110843658447,11.340819
2023-02-10,6.247110843658447,11.33642
2023-02-11,6.247110843658447,11.2952385
2023-02-12,6.723915100097656,11.279356
2023-02-13,6.286033630371094,11.275511
2023-02-14,6.529301166534424,11.314102
2023-02-15,6.5876851081848145,11.290113
2023-02-16,6.675261974334717,11.308138
2023-02-17,6.675261974334717,11.313448
2023-02-18,6.675261974334717,11.311183
2023-02-19,6.675261974334717,11.312148
2023-02-20,6.675261974334717,11.318552
2023-02-21,6.227649688720703,11.326492
2023-02-22,6.32495641708374,11.334724
2023-02-23,6.286033630371094,11.312075
2023-02-24,6.286033630371094,11.320723
2023-02-25,6.286033630371094,11.331711
2023-02-26,6.295763969421387,11.336641
2023-02-27,5.994112491607666,11.339306
2023-02-28,6.315225124359131,11.342779
2023-03-01,6.558493137359619,11.312544
2023-03-02,6.539031982421875,11.328392
2023-03-03,6.539031982421875,11.350998
2023-03-04,6.539031982421875,11.349776
2023-03-05,6.996374607086182,11.348211
2023-03-06,6.704453468322754,11.346369
2023-03-07,6.889337062835693,11.397215
2023-03-08,6.801760196685793,11.371214
2023-03-09,6.412532806396484,11.38048
2023-03-10,6.412532806396484,11.3787565
2023-03-11,6.412532806396484,11.344593
2023-03-12,6.383340358734131,11.338375
2023-03-13,6.4222636222839355,11.337475
2023-03-14,6.509839534759523,11.334522
2023-03-15,6.509839534759523,11.336741
2023-03-16,6.8114914894104,11.354642
2023-03-17,6.8114914894104,11.356122
2023-03-18,6.8114914894104,11.387329
2023-03-19,6.63633918762207,11.392362
2023-03-20,6.412532806396484,11.391557
2023-03-21,5.974650859832764,11.371834
2023-03-22,5.400539875030518,11.344286
2023-03-23,6.01357364654541,11.299255
2023-03-24,6.01357364654541,11.245632
2023-03-25,6.01357364654541,11.278049
2023-03-26,5.906536102294922,11.282684
2023-03-27,6.140073299407959,11.285188
2023-03-28,6.178995609283447,11.282434
2023-03-29,6.393071174621582,11.305919
2023-03-30,6.042766094207764,11.3204
2023-03-31,6.042766094207764,11.344161
2023-04-01,6.042766094207764,11.315586
2023-04-02,5.838421344757078,11.3050375
2023-04-03,5.964920520782471,11.297382
2023-04-04,6.033035278320311,11.272305
2023-04-05,5.974650859832764,11.268495
2023-04-06,5.974650859832764,11.2661495
2023-04-07,5.974650859832764,11.262265
2023-04-08,5.974650859832764,11.263198
2023-04-09,6.003843307495117,11.265244
2023-04-10,6.57795476913452,11.263695
2023-04-11,6.626608371734619,11.258953
2023-04-12,6.120611667633055,11.304577
2023-04-13,6.003843307495117,11.311417
2023-04-14,6.003843307495117,11.251919
2023-04-15,6.003843307495117,11.216831
2023-04-16,6.033035278320311,11.19766
2023-04-17,5.857882976531982,11.184061
2023-04-18,5.838421344757078,11.1774235
2023-04-19,5.828690528869629,11.155729
2023-04-20,5.828690528869629,11.144985
2023-04-21,5.828690528869629,11.133669
2023-04-22,5.828690528869629,11.125746
2023-04-23,5.838421344757078,11.120329
2023-04-24,5.750844955444334,11.11693
2023-04-25,5.750844955444334,11.11399
2023-04-26,5.66326904296875,11.103437
2023-04-27,6.169265270233154,11.093685
2023-04-28,6.169265270233154,11.075073
2023-04-29,6.169265270233154,11.102172
2023-04-30,6.169265270233154,11.105373
2023-05-01,5.916266441345215,11.105851
2023-05-02,6.14980411529541,11.109345
2023-05-03,6.247110843658447,11.09309
2023-05-04,6.383340358734131,11.111244
2023-05-05,6.383340358734131,11.12809
2023-05-06,6.383340358734131,11.149813
2023-05-07,6.830953121185303,11.162736
2023-05-08,6.9866437911987305,11.170775
2023-05-09,6.869875431060789,11.216175
2023-05-10,7.288295745849609,11.238087
2023-05-11,7.210450172424316,11.226877
2023-05-12,7.210450172424316,11.264556
2023-05-13,7.210450172424316,11.260796
2023-05-14,7.113143444061279,11.255402
2023-05-15,6.461185932159424,11.2479515
2023-05-16,6.947721481323244,11.229626
2023-05-17,7.745638847351074,11.165524
2023-05-18,7.969444751739502,11.187982
2023-05-19,7.969444751739502,11.272453
2023-05-20,7.969444751739502,11.307541
2023-05-21,7.9305219650268555,11.308359
2023-05-22,7.541294097900391,11.3019285
2023-05-23,7.122874259948729,11.290199
2023-05-24,7.327219009399414,11.242287
2023-05-25,7.395333290100098,11.185299
2023-05-26,7.395333290100098,11.186282
2023-05-27,7.395333290100098,11.186428
2023-05-28,7.181258201599121,11.179359
2023-05-29,7.074220657348633,11.173485
2023-05-30,7.9110612869262695,11.151248
2023-05-31,8.241905212402344,11.13871
2023-06-01,8.358674049377441,11.214365
2023-06-02,8.358674049377441,11.268652
2023-06-03,8.358674049377441,11.2949505
2023-06-04,8.417057037353516,11.29929
2023-06-05,8.426787376403809,11.295246
2023-06-06,8.475441932678223,11.297508
2023-06-07,8.475441932678223,11.299791
