Data,Preço Real,Preço Previsto
2023-01-21,18.866315841674805,16.469585
2023-01-22,18.45908164978028,16.442675
2023-01-23,18.494186401367188,16.432686
2023-01-24,18.571420669555664,16.350273
2023-01-25,18.78206253051757,16.382484
2023-01-26,18.571420669555664,16.398533
2023-01-27,18.571420669555664,16.447077
2023-01-28,18.571420669555664,16.38296
2023-01-29,18.50822639465332,16.376648
2023-01-30,18.94355201721192,16.376411
2023-01-31,18.711849212646484,16.352365
2023-02-01,17.9605655670166,16.474789
2023-02-02,18.04482078552246,16.409979
2023-02-03,18.04482078552246,16.111351
2023-02-04,18.04482078552246,16.128706
2023-02-05,18.10099220275879,16.104351
2023-02-06,18.25545883178711,16.08282
2023-02-07,18.318653106689453,16.104456
2023-02-08,16.8511962890625,16.18357
2023-02-09,16.83013153076172,16.219957
2023-02-10,16.83013153076172,15.643785
2023-02-11,16.83013153076172,15.637663
2023-02-12,16.89332389831543,15.621443
2023-02-13,17.01970863342285,15.61319
2023-02-14,16.88629913330078,15.646906
2023-02-15,16.998645782470703,15.731611
2023-02-16,16.773958206176758,15.6743965
2023-02-17,16.773958206176758,15.735279
2023-02-18,16.773958206176758,15.61462
2023-02-19,16.773958206176758,15.61763
2023-02-20,16.773958206176758,15.61337
2023-02-21,16.69672203063965,15.608217
2023-02-22,16.605445861816406,15.619207
2023-02-23,16.675662994384766,15.606495
2023-02-24,16.675662994384766,15.595401
2023-02-25,16.675662994384766,15.67606
2023-02-26,16.8511962890625,15.69937
2023-02-27,16.956514358520508,15.705164
2023-02-28,17.553327560424805,15.808511
2023-03-01,17.63758087158203,15.860774
2023-03-02,17.7709903717041,16.069118
2023-03-03,17.7709903717041,16.132612
2023-03-04,17.7709903717041,16.146551
2023-03-05,17.258434295654297,16.132507
2023-03-06,17.132047653198242,16.127478
2023-03-07,17.307580947875977,15.974121
2023-03-08,16.780981063842773,15.947777
2023-03-09,16.42991828918457,16.035702
2023-03-10,16.42991828918457,15.81616
2023-03-11,16.42991828918457,15.614988
2023-03-12,16.366722106933594,15.620308
2023-03-13,16.633533477783203,15.618497
2023-03-14,15.974987030029297,15.561995
2023-03-15,16.18742561340332,15.717163
2023-03-16,15.93958568572998,15.240128
2023-03-17,15.93958568572998,15.370429
2023-03-18,15.93958568572998,15.196857
2023-03-19,16.05288314819336,15.191457
2023-03-20,16.059965133666992,15.195357
2023-03-21,16.21609878540039,15.283332
2023-03-22,15.822038650512695,15.306093
2023-03-23,16.0822696685791,15.424247
2023-03-24,16.0822696685791,15.1405325
2023-03-25,16.0822696685791,15.34186
2023-03-26,16.01535415649414,15.37809
2023-03-27,16.067401885986328,15.384056
2023-03-28,16.059965133666992,15.347764
2023-03-29,16.7365665435791,15.421702
2023-03-30,16.602731704711914,15.457045
2023-03-31,16.602731704711914,15.812305
2023-04-01,16.602731704711914,15.8487625
2023-04-02,16.50607681274414,15.822453
2023-04-03,16.283018112182617,15.81126
2023-04-04,15.948437690734863,15.761253
2023-04-05,16.04509735107422,15.654763
2023-04-06,16.04509735107422,15.45982
2023-04-07,16.04509735107422,15.5301
2023-04-08,16.04509735107422,15.536561
2023-04-09,16.37224006652832,15.532724
2023-04-10,17.16780662536621,15.528017
2023-04-11,17.100887298583984,15.717556
2023-04-12,16.952186584472656,15.9738655
2023-04-13,16.840656280517578,16.03208
2023-04-14,16.840656280517578,15.940294
2023-04-15,16.840656280517578,15.867538
2023-04-16,16.86296272277832,15.850155
2023-04-17,16.877832412719727,15.844526
2023-04-18,16.729127883911133,15.86252
2023-04-19,16.922443389892578,15.892238
2023-04-20,16.922443389892578,15.835226
2023-04-21,16.922443389892578,15.929418
2023-04-22,16.922443389892578,15.939199
2023-04-23,16.595298767089844,15.934183
2023-04-24,16.00048065185547,15.931512
2023-04-25,15.978177070617676,15.793816
2023-04-26,16.335065841674805,15.434458
2023-04-27,16.72169303894043,15.38921
2023-04-28,16.72169303894043,15.595605
2023-04-29,16.72169303894043,15.8178005
2023-04-30,16.72169303894043,15.828726
2023-05-01,16.178926467895508,15.809584
2023-05-02,16.543251037597656,15.806782
2023-05-03,15.836910247802734,15.453743
2023-05-04,16.208663940429688,15.678326
2023-05-05,16.208663940429688,15.229908
2023-05-06,16.208663940429688,15.471247
2023-05-07,16.35736846923828,15.519582
2023-05-08,16.37224006652832,15.532989
2023-05-09,16.03765869140625,15.671341
2023-05-10,16.09714126586914,15.720833
2023-05-11,16.208663940429688,15.511753
2023-05-12,16.208663940429688,15.565525
2023-05-13,16.208663940429688,15.643068
2023-05-14,16.283018112182617,15.620605
2023-05-15,15.98613452911377,15.585302
2023-05-16,16.36675262451172,15.615978
2023-05-17,16.404815673828125,15.413061
2023-05-18,16.343917846679688,15.68118
2023-05-19,16.343917846679688,15.760719
2023-05-20,16.343917846679688,15.712481
2023-05-21,16.671255111694336,15.702178
2023-05-22,16.572290420532227,15.69436
2023-05-23,16.23734474182129,15.8544
2023-05-24,16.283018112182617,15.814936
