Data,Preço Real,Preço Previsto
2023-01-06,74.95071411132812,69.89183
2023-01-07,74.95071411132812,70.74243
2023-01-08,75.0318832397461,70.85402
2023-01-09,75.95721435546875,70.87943
2023-01-10,75.68933868408203,70.93739
2023-01-11,76.08708190917969,71.559616
2023-01-12,76.15201568603516,71.57514
2023-01-13,76.15201568603516,71.91133
2023-01-14,76.15201568603516,72.06994
2023-01-15,74.87765502929688,72.099915
2023-01-16,74.78025817871094,72.1902
2023-01-17,75.76239776611328,71.50725
2023-01-18,76.08708190917969,71.26465
2023-01-19,76.28999328613281,71.902794
2023-01-20,76.28999328613281,72.10496
2023-01-21,76.28999328613281,72.38317
2023-01-22,76.54161071777344,72.38235
2023-01-23,77.3532943725586,72.30076
2023-01-24,78.08380889892578,72.404854
2023-01-25,79.54483795166016,72.912125
2023-01-26,77.3695297241211,73.438736
2023-01-27,77.3695297241211,74.16478
2023-01-28,77.3695297241211,73.41793
2023-01-29,77.09355926513672,73.12621
2023-01-30,76.71206665039062,73.00151
2023-01-31,75.85979461669922,72.76884
2023-02-01,72.35333251953125,72.90592
2023-02-02,72.1991195678711,72.45482
2023-02-03,72.1991195678711,70.92752
2023-02-04,72.1991195678711,70.082214
2023-02-05,71.29814147949219,69.74939
2023-02-06,71.76892852783203,69.803185
2023-02-07,72.0124282836914,69.847206
2023-02-08,71.74456787109375,69.99923
2023-02-09,70.4540023803711,70.138565
2023-02-10,70.4540023803711,69.93302
2023-02-11,70.4540023803711,69.06952
2023-02-12,70.3809585571289,68.71741
2023-02-13,70.69750213623047,68.62164
2023-02-14,72.23970794677734,68.67091
2023-02-15,72.3939208984375,69.19854
2023-02-16,71.4523696899414,70.26169
2023-02-17,71.4523696899414,70.40259
2023-02-18,71.4523696899414,69.852325
2023-02-19,71.4523696899414,69.629036
2023-02-20,71.4523696899414,69.42974
2023-02-21,70.90853881835938,69.4541
2023-02-22,70.57575225830078,69.62991
2023-02-23,69.02543640136719,69.24621
2023-02-24,69.02543640136719,68.95974
2023-02-25,69.02543640136719,67.831245
2023-02-26,69.02543640136719,67.47164
2023-02-27,69.25272369384766,67.50589
2023-02-28,72.40203094482422,67.59751
2023-03-01,72.23970794677734,68.0287
2023-03-02,72.48320770263672,70.12346
2023-03-03,72.48320770263672,70.11128
2023-03-04,72.48320770263672,70.229546
2023-03-05,69.92640686035156,70.22631
2023-03-06,69.26081848144531,70.11479
2023-03-07,69.8939437866211,68.58008
2023-03-08,68.97675323486328,67.55562
2023-03-09,68.74945831298828,67.68138
2023-03-10,68.74945831298828,67.14029
2023-03-11,68.74945831298828,67.42572
2023-03-12,69.03355407714844,67.431076
2023-03-13,69.66203308105469,67.33321
2023-03-14,67.56336975097656,67.66865
2023-03-15,67.81222534179688,68.1526
2023-03-16,68.6251449584961,66.718376
2023-03-17,68.6251449584961,66.34706
2023-03-18,68.6251449584961,66.8747
2023-03-19,69.18921661376953,66.93222
2023-03-20,68.60855865478516,67.267166
2023-03-21,67.7541732788086,67.66301
2023-03-22,66.01219940185547,67.23842
2023-03-23,65.2573471069336,66.4905
2023-03-24,65.2573471069336,65.17429
2023-03-25,65.2573471069336,64.30567
2023-03-26,65.14950561523438,64.08453
2023-03-27,65.83800506591797,64.20459
2023-03-28,66.78363800048828,64.52588
2023-03-29,67.87029266357422,65.13885
2023-03-30,66.60114288330078,66.00065
2023-03-31,66.60114288330078,66.89612
2023-04-01,66.60114288330078,66.2534
2023-04-02,66.61773681640625,65.978516
2023-04-03,64.73475646972656,65.82123
2023-04-04,63.78082275390625,65.74542
2023-04-05,63.664695739746094,64.79196
2023-04-06,63.664695739746094,63.71803
2023-04-07,63.664695739746094,63.348858
2023-04-08,63.664695739746094,63.289246
2023-04-09,64.89236450195312,63.70347
2023-04-10,68.31822204589844,63.854588
2023-04-11,66.8582992553711,64.67333
2023-04-12,65.95413970947266,66.96673
2023-04-13,65.37347412109375,66.316124
2023-04-14,65.37347412109375,65.502106
2023-04-15,65.37347412109375,64.78021
2023-04-16,64.59374237060547,64.32081
2023-04-17,65.14950561523438,64.68597
2023-04-18,63.24993896484375,64.37515
2023-04-19,61.9310188293457,64.66306
2023-04-20,61.9310188293457,63.6189
2023-04-21,61.9310188293457,62.58947
2023-04-22,61.9310188293457,62.23318
2023-04-23,59.69135284423828,62.015907
2023-04-24,58.06551742553711,62.441025
2023-04-25,58.28948211669922,61.413002
2023-04-26,59.52544784545898,60.449463
2023-04-27,60.05633163452149,60.176117
2023-04-28,60.05633163452149,60.64698
2023-04-29,60.05633163452149,61.508244
2023-04-30,60.05633163452149,61.73365
2023-05-01,57.68394088745117,61.688858
2023-05-02,57.23601531982422,61.578224
2023-05-03,55.46086502075195,60.500854
2023-05-04,57.26919174194336,59.972492
2023-05-05,57.26919174194336,58.989433
2023-05-06,57.26919174194336,59.638504
2023-05-07,58.04063415527344,60.17315
2023-05-08,58.63787841796875,60.27161
2023-05-09,57.53463745117188,60.6755
2023-05-10,56.41480255126953,60.875397
2023-05-11,56.47286224365234,60.501472
2023-05-12,56.47286224365234,59.901054
2023-05-13,56.47286224365234,59.556553
2023-05-14,57.285770416259766,59.401733
2023-05-15,56.10787963867188,59.676464
2023-05-16,57.96596908569336,60.279884
2023-05-17,58.048927307128906,59.76031
2023-05-18,57.41020202636719,60.527275
2023-05-19,57.41020202636719,60.64042
2023-05-20,57.41020202636719,60.34665
2023-05-21,56.48945236206055,60.304794
2023-05-22,55.21200942993164,60.165962
2023-05-23,53.95945739746094,59.69397
2023-05-24,53.793548583984375,58.650566
