Data,Preço Real,Preço Previsto
2023-01-16,14.353087425231934,13.182444
2023-01-17,14.513404846191406,13.162837
2023-01-18,14.569986343383787,13.163927
2023-01-19,14.626569747924805,13.189077
2023-01-20,14.626569747924805,13.178372
2023-01-21,14.626569747924805,13.169465
2023-01-22,14.107895851135254,13.144953
2023-01-23,13.890996932983398,13.124008
2023-01-24,14.023022651672363,12.9533615
2023-01-25,13.909857749938965,12.828314
2023-01-26,13.664667129516602,12.853406
2023-01-27,13.664667129516602,12.814887
2023-01-28,13.664667129516602,12.732673
2023-01-29,13.410045623779297,12.722369
2023-01-30,13.193145751953123,12.737032
2023-01-31,13.155424118041992,12.686787
2023-02-01,12.947955131530762,12.639801
2023-02-02,12.787638664245604,12.645945
2023-02-03,12.787638664245604,12.628245
2023-02-04,12.787638664245604,12.592069
2023-02-05,12.712194442749023,12.578577
2023-02-06,12.90080451965332,12.572639
2023-02-07,12.665043830871582,12.531895
2023-02-08,12.363269805908203,12.617678
2023-02-09,12.438713073730469,12.559645
2023-02-10,12.438713073730469,12.436654
2023-02-11,12.438713073730469,12.429378
2023-02-12,12.231245040893556,12.43106
2023-02-13,11.97662353515625,12.433774
2023-02-14,12.372700691223145,12.322714
2023-02-15,11.665419578552246,12.167329
2023-02-16,11.674850463867188,12.38719
2023-02-17,11.674850463867188,12.010228
2023-02-18,11.674850463867188,11.887342
2023-02-19,11.674850463867188,11.8765
2023-02-20,11.674850463867188,11.888342
2023-02-21,10.750669479370115,11.898243
2023-02-22,11.127886772155762,11.917211
2023-02-23,10.863835334777832,11.430044
2023-02-24,10.863835334777832,11.479912
2023-02-25,10.863835334777832,11.322672
2023-02-26,10.656366348266602,11.2786045
2023-02-27,10.684656143188477,11.263658
2023-02-28,10.76010036468506,11.116997
2023-03-01,10.373453140258787,11.121279
2023-03-02,11.127886772155762,11.2097435
2023-03-03,11.127886772155762,10.923749
2023-03-04,11.127886772155762,11.629307
2023-03-05,11.10902500152588,11.737074
2023-03-06,11.184468269348145,11.797011
2023-03-07,11.212759971618652,11.82383
2023-03-08,11.099595069885254,11.941882
2023-03-09,11.014721870422363,12.018366
2023-03-10,11.014721870422363,11.895985
2023-03-11,11.014721870422363,11.745703
2023-03-12,10.873265266418455,11.685054
2023-03-13,10.618644714355469,11.6388445
2023-03-14,10.458327293395996,11.418695
2023-03-15,10.684656143188477,11.0650835
2023-03-16,11.03358268737793,10.860979
2023-03-17,11.03358268737793,11.044304
2023-03-18,11.03358268737793,11.544256
2023-03-19,10.562061309814451,11.613229
2023-03-20,10.628074645996094,11.646549
2023-03-21,10.656366348266602,11.156622
2023-03-22,10.797821998596191,11.107066
2023-03-23,10.863835334777832,11.108218
2023-03-24,10.863835334777832,11.276303
2023-03-25,10.863835334777832,11.369336
2023-03-26,10.712947845458984,11.380104
2023-03-27,10.920416831970217,11.391315
2023-03-28,10.722378730773926,11.208867
2023-03-29,10.50547981262207,11.466514
2023-03-30,9.939654350280762,11.26065
2023-03-31,9.939654350280762,10.984499
2023-04-01,9.939654350280762,10.362254
2023-04-02,9.543577194213867,10.186177
2023-04-03,9.5247163772583,10.139862
2023-04-04,9.260664939880373,9.787721
2023-04-05,9.543577194213867,9.731897
2023-04-06,9.543577194213867,9.617545
2023-04-07,9.543577194213867,9.877994
2023-04-08,9.543577194213867,9.97009
2023-04-09,9.496424674987791,10.025064
2023-04-10,9.373828887939451,10.089815
2023-04-11,9.477564811706545,10.087794
2023-04-12,8.86458683013916,10.02649
2023-04-13,8.92116928100586,10.122257
2023-04-14,8.92116928100586,9.553077
2023-04-15,8.92116928100586,9.414868
2023-04-16,8.874017715454102,9.389045
2023-04-17,8.591104507446289,9.384106
2023-04-18,8.519094467163086,9.328854
2023-04-19,8.744830131530762,8.959975
2023-04-20,8.744830131530762,8.868069
2023-04-21,8.744830131530762,9.211058
2023-04-22,8.744830131530762,9.254877
2023-04-23,8.401318550109863,9.27505
2023-04-24,8.28354263305664,9.303169
2023-04-25,8.087249755859375,8.858745
2023-04-26,8.23447036743164,8.590773
2023-04-27,8.391504287719727,8.24066
2023-04-28,8.391504287719727,8.338035
2023-04-29,8.391504287719727,8.585523
2023-04-30,8.391504287719727,8.625473
2023-05-01,8.067621231079102,8.648845
2023-05-02,8.342430114746094,8.666592
2023-05-03,8.28354263305664,8.24342
2023-05-04,8.646684646606445,8.551139
2023-05-05,8.646684646606445,8.504063
2023-05-06,8.646684646606445,9.07329
2023-05-07,8.833161354064941,9.125586
2023-05-08,8.9607515335083,9.137792
2023-05-09,9.274819374084473,9.380667
2023-05-10,9.579073905944824,9.595349
2023-05-11,9.490741729736328,10.106611
2023-05-12,9.490741729736328,10.467017
2023-05-13,9.490741729736328,10.434478
2023-05-14,9.490741729736328,10.444602
2023-05-15,9.19630241394043,10.454582
2023-05-16,8.93130874633789,10.455518
2023-05-17,9.54962921142578,10.070207
2023-05-18,10.010916709899902,9.409839
2023-05-19,10.010916709899902,10.437113
2023-05-20,10.010916709899902,11.302049
2023-05-21,10.099247932434082,11.351223
2023-05-22,9.971657752990724,11.379679
2023-05-23,9.54962921142578,11.56675
2023-05-24,9.618331909179688,11.393799
2023-05-25,9.745922088623049,10.683041
2023-05-26,9.745922088623049,10.595063
2023-05-27,9.745922088623049,10.731343
2023-05-28,9.539814949035645,10.669938
2023-05-29,9.65758991241455,10.617437
2023-05-30,10.030546188354492,10.284376
2023-05-31,9.95202922821045,10.421406
2023-06-01,10.167950630187988,11.106451
2023-06-02,10.167950630187988,11.052161
