Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,1,235.53067016601562,3.7381704,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,231.41822814941406,3.7417324,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,219.26783752441406,3.7354612,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,216.46389770507812,3.716882,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,222.81948852539062,3.712584,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,219.54824829101562,3.7223206,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,226.18421936035156,3.7173116,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,224.50184631347656,3.727467,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,221.7913818359375,3.7248948,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,223.94107055664062,3.7207472,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,228.5208282470703,3.7240372,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,225.06265258789062,3.7310379,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,237.58688354492188,3.7257526,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,238.24114990234375,3.7448642,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,242.91436767578125,3.7458608,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,240.67123413085938,3.752969,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,241.0450897216797,3.7495584,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,244.78366088867188,3.7501273,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,236.18492126464844,3.7558093,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,233.0071258544922,3.7427292,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,236.46533203125,3.7378855,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,239.736572265625,3.7431564,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,236.55877685546875,3.7481365,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,241.60586547851562,3.7432985,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,244.50328063964844,3.7509801,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,245.25099182128906,3.7553835,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,236.46533203125,3.756519,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,239.736572265625,3.7431564,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,242.16665649414062,3.7481365,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,238.33460998535156,3.7518327,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,234.0352325439453,3.7460032,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,233.10060119628906,3.7394528,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,226.6515350341797,3.7380278,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,232.35287475585938,3.7281816,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,230.29666137695312,3.7368875,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,224.78225708007812,3.7337496,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,225.99728393554688,3.7253237,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,229.45547485351562,3.7271817,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,226.83847045898438,3.732465,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,234.782958984375,3.7284675,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,237.77381896972656,3.7405927,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,234.8764190673828,3.7451491,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,215.9031219482422,3.7407353,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,218.61358642578125,3.7117238,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,232.7267303466797,3.7158797,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,231.79209899902344,3.7374578,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,229.6424102783203,3.7360318,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,221.69790649414062,3.7327507,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,225.71688842773438,3.720604,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
1,1,223.754150390625,3.7267528,64.65591585970851,9078.477985823009,95.28104735897381,-0.8476264869782719
