Data,Preço Real,Preço Previsto
2023-01-03,9.093772888183594,9.442538
2023-01-04,9.166814804077148,9.129842
2023-01-05,9.769413948059082,9.068599
2023-01-06,9.769413948059082,9.194539
2023-01-07,9.769413948059082,9.563166
2023-01-08,9.623329162597656,9.785105
2023-01-09,9.751153945922852,9.783164
2023-01-10,9.787674903869627,9.706774
2023-01-11,9.970280647277832,9.73651
2023-01-12,9.796805381774902,9.816834
2023-01-13,9.796805381774902,9.94489
2023-01-14,9.796805381774902,9.934474
2023-01-15,9.796805381774902,9.876554
2023-01-16,9.796805381774902,9.876587
2023-01-17,9.89723777770996,9.876618
2023-01-18,9.970280647277832,9.873764
2023-01-19,10.225929260253906,9.932298
2023-01-20,10.225929260253906,9.971696
2023-01-21,10.225929260253906,10.118438
2023-01-22,10.44505500793457,10.210467
2023-01-23,10.344622611999512,10.210962
2023-01-24,10.682443618774414,10.324424
2023-01-25,10.591141700744627,10.356501
2023-01-26,10.591141700744627,10.517275
2023-01-27,10.591141700744627,10.599494
2023-01-28,10.591141700744627,10.5733795
2023-01-29,10.499837875366213,10.573297
2023-01-30,10.317232131958008,10.570331
2023-01-31,10.682443618774414,10.520089
2023-02-01,10.55461883544922,10.391308
2023-02-02,10.563750267028809,10.52303
2023-02-03,10.563750267028809,10.612363
2023-02-04,10.563750267028809,10.547714
2023-02-05,10.490707397460938,10.530575
2023-02-06,10.627662658691406,10.52061
2023-02-07,11.020263671875,10.472854
2023-02-08,10.928961753845217,10.517304
2023-02-09,10.235058784484863,10.768611
2023-02-10,10.235058784484863,10.855559
2023-02-11,10.235058784484863,10.438957
2023-02-12,10.463315963745115,10.198223
2023-02-13,10.819397926330566,10.20787
2023-02-14,11.166348457336426,10.335294
2023-02-15,11.184609413146973,10.612925
2023-02-16,11.303303718566896,10.919907
2023-02-17,11.303303718566896,11.058675
2023-02-18,11.303303718566896,11.150278
2023-02-19,11.303303718566896,11.208303
2023-02-20,11.303303718566896,11.210477
2023-02-21,11.184609413146973,11.212649
2023-02-22,11.02939510345459,11.21482
2023-02-23,10.919830322265623,11.140088
2023-02-24,10.919830322265623,11.012055
2023-02-25,10.919830322265623,10.881018
2023-02-26,10.865049362182615,10.831908
2023-02-27,10.95635223388672,10.829595
2023-02-28,11.184609413146973,10.796922
2023-03-01,11.440258026123049,10.822299
2023-03-02,11.27591323852539,10.986794
2023-03-03,11.27591323852539,11.244448
2023-03-04,11.27591323852539,11.252486
2023-03-05,11.613734245300291,11.178036
2023-03-06,11.641124725341797,11.17896
2023-03-07,11.732428550720217,11.399507
2023-03-08,11.686777114868164,11.550447
2023-03-09,11.814599990844728,11.603058
2023-03-10,11.814599990844728,11.606427
2023-03-11,11.814599990844728,11.656189
2023-03-12,11.120698928833008,11.705721
2023-03-13,10.801137924194336,11.707739
2023-03-14,10.65505313873291,11.308954
2023-03-15,11.084177017211914,10.821646
2023-03-16,10.85591983795166,10.601769
2023-03-17,10.85591983795166,10.77714
2023-03-18,10.85591983795166,10.822619
2023-03-19,10.40853500366211,10.740011
2023-03-20,10.308101654052734,10.743143
2023-03-21,10.317232131958008,10.507406
2023-03-22,10.189409255981444,10.299172
2023-03-23,10.527228355407717,10.262896
2023-03-24,10.527228355407717,10.198657
2023-03-25,10.527228355407717,10.319516
2023-03-26,11.43112850189209,10.4415045
2023-03-27,11.686777114868164,10.449882
2023-03-28,11.705036163330078,10.948889
2023-03-29,12.015466690063477,11.510503
2023-03-30,10.901570320129396,11.603503
2023-03-31,10.901570320129396,11.7631645
2023-04-01,10.901570320129396,11.296728
2023-04-02,10.591141700744627,10.864349
2023-04-03,10.481576919555664,10.865903
2023-04-04,10.499837875366213,10.6973295
2023-04-05,10.417664527893066,10.524259
2023-04-06,10.417664527893066,10.503166
2023-04-07,10.417664527893066,10.464323
2023-04-08,10.417664527893066,10.431906
2023-04-09,10.27157974243164,10.430722
2023-04-10,10.591141700744627,10.429541
2023-04-11,10.454185485839844,10.3533125
2023-04-12,10.572880744934082,10.486654
2023-04-13,10.463315963745115,10.555628
2023-04-14,10.463315963745115,10.58763
2023-04-15,10.463315963745115,10.567519
2023-04-16,10.536358833312988,10.525382
2023-04-17,10.591141700744627,10.526112
2023-04-18,10.545489311218262,10.564365
2023-04-19,10.481576919555664,10.611503
2023-04-20,10.481576919555664,10.581359
2023-04-21,10.481576919555664,10.522911
2023-04-22,10.481576919555664,10.499669
2023-04-23,10.39027500152588,10.498976
2023-04-24,10.098105430603027,10.4982815
2023-04-25,10.134625434875488,10.450753
2023-04-26,10.171146392822266,10.268752
2023-04-27,10.019003868103027,10.185969
2023-04-28,10.019003868103027,10.230497
2023-04-29,10.019003868103027,10.175076
2023-04-30,10.019003868103027,10.121104
2023-05-01,9.945871353149414,10.118035
2023-05-02,9.991578102111816,10.114973
2023-05-03,10.055569648742676,10.074958
2023-05-04,10.284103393554688,10.074867
2023-05-05,10.284103393554688,10.128291
2023-05-06,10.284103393554688,10.280437
2023-05-07,10.24753761291504,10.365551
2023-05-08,10.375518798828123,10.365656
2023-05-09,10.46693229675293,10.347096
2023-05-10,10.768600463867188,10.390835
2023-05-11,11.006277084350586,10.492311
2023-05-12,11.006277084350586,10.683487
2023-05-13,11.006277084350586,10.93199
2023-05-14,11.115973472595217,11.025856
2023-05-15,10.750316619873049,11.027355
2023-05-16,10.68632698059082,11.08477
2023-05-17,10.777742385864258,10.9325285
2023-05-18,10.69546890258789,10.75346
2023-05-19,10.69546890258789,10.76988
2023-05-20,10.69546890258789,10.753194
