Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-21,Compra,10.225929260253906,10.226951853179932,977.4173325057632,9996.0,3.9999999999999996,0.0,,,,,
2023-08-15,Venda,12.121530532836914,12.120318379783631,977.4173325057632,,4.738643703955476,11841.870616184735,11846.60925988869,1845.8706161847344,0.0,11841.870616184735,11846.60925988869
2023-08-16,Compra,11.956985473632812,11.958181172180176,989.877448543469,11837.13386793826,4.736748246473893,0.0,,,,,
2023-08-18,Venda,12.432339668273926,12.431096434307099,989.877448543469,,4.92210480839589,12276.896629656234,12305.262020989725,463.20604824306844,23.4432865250954,12276.896629656234,24151.871280878415
2023-08-20,Compra,12.432339668273926,12.433582902240753,987.0031806192197,12271.985871004372,4.910758651862493,0.0,,,,,
2023-08-22,Venda,12.596884727478027,12.595625039005279,987.0031806192197,,4.9727687901541175,12403.704706256525,12431.921975385294,154.96333559076808,23.24450033861521,12403.704706256525,36583.79325626371
2023-08-25,Compra,12.74314785003662,12.744422164821623,972.8760601322689,12398.743224374022,4.96148188250261,0.0,,,,,
2023-08-28,Venda,13.008249282836914,13.00694845790863,972.8760601322689,,5.061659508029455,12611.53552763687,12654.148770073638,250.34388619158622,37.55158292873793,12611.53552763687,49237.94202633735
2023-09-01,Compra,13.236783981323242,13.238107659721374,952.2879883944945,12606.490913425816,5.044614211054747,0.0,,,,,
2023-09-12,Venda,13.40132999420166,13.39998986120224,952.2879883944945,,5.10425975577236,12755.54512967513,12760.649389430902,149.05421624931407,0.0,12755.54512967513,12760.649389430902
2023-09-14,Compra,13.474461555480955,13.475809001636502,946.172724032735,12750.44291162326,5.102218051870052,0.0,,,,,
2023-11-03,Venda,12.241790771484377,12.240566592407228,946.172724032735,,4.632676094576816,11577.057560347463,11581.69023644204,-1173.385351275797,0.0,11577.057560347463,0.0
2023-11-04,Compra,12.241790771484377,12.243014950561525,945.2268729601245,11572.426737323323,4.6308230241389845,0.0,,,,,
2023-11-10,Venda,13.248851776123049,13.247526890945437,945.2268729601245,,5.008767367033406,12516.909650216483,12521.918417583516,944.4829128931594,0.0,12516.909650216483,12521.918417583516
2023-11-21,Compra,13.729284286499023,13.730657214927673,911.2384564340974,12511.902886356396,5.0067638600865925,0.0,,,,,
2023-11-23,Venda,13.62765407562256,13.626291310214999,911.2384564340974,,4.966720264176668,12411.833940177494,12416.80066044167,-100.06894617890333,0.0,12411.833940177494,12521.918417583516
2023-12-04,Compra,13.932543754577637,13.933937008953095,890.4065806117487,12406.869206601423,4.964733576070997,0.0,,,,,
2023-12-07,Venda,13.664610862731934,13.663244401645661,890.4065806117487,,4.866337091092772,12160.976390640839,12165.842727731932,-245.89281596058402,0.0,12160.976390640839,0.0
2023-12-11,Compra,13.904827117919922,13.906217600631713,874.1494164115749,12156.112000084582,4.864390556256335,0.0,,,,,
2023-12-12,Venda,14.542323112487791,14.540868880176543,874.1494164115749,,5.084356818289422,12705.807688905265,12710.892045723554,549.6956888206829,0.0,12705.807688905265,12710.892045723554
2023-12-15,Compra,13.94178295135498,13.943177129650115,910.8917750762598,12700.725365829703,5.082323075562106,0.0,,,,,
2023-12-17,Venda,13.94178295135498,13.940388773059846,910.8917750762598,,5.079274189898259,12693.106200555749,12698.185474745647,-7.619165273954112,0.0,12693.106200555749,12710.892045723554
