Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,18.89552116394043,18.897410716056825,528.9613561452925,9996.000000000002,3.9999999999999996,0.0,,,,,
2023-12-31,Venda Final,22.94232749938965,22.94003326663971,528.9613561452925,,4.853756442695945,12129.537350297169,12134.391106739864,2133.537350297166,0.0,12129.537350297169,12134.391106739864
