Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,14,235.53067016601562,119.83673,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,231.41822814941406,120.180145,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,219.26783752441406,120.61653,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,216.46389770507812,121.03209,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,222.81948852539062,121.096306,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,219.54824829101562,120.95457,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,226.18421936035156,120.667656,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,224.50184631347656,120.43568,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,221.7913818359375,120.19416,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,223.94107055664062,119.844955,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,228.5208282470703,119.47237,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,225.06265258789062,119.1783,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,237.58688354492188,118.8635,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,238.24114990234375,118.63609,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,242.91436767578125,118.584915,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,240.67123413085938,118.611664,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,241.0450897216797,118.842,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,244.78366088867188,119.41714,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,236.18492126464844,120.104454,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,233.0071258544922,120.65085,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,236.46533203125,121.22599,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,239.736572265625,121.610916,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,236.55877685546875,122.00681,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,241.60586547851562,122.42241,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,244.50328063964844,122.77094,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,245.25099182128906,123.03,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,236.46533203125,123.38121,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,239.736572265625,123.455505,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,242.16665649414062,123.511024,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,238.33460998535156,123.477875,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,234.0352325439453,123.489944,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,233.10060119628906,123.46409,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,226.6515350341797,123.32039,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,232.35287475585938,123.28609,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,230.29666137695312,123.25584,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,224.78225708007812,123.09984,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,225.99728393554688,122.81397,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,229.45547485351562,122.54211,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,226.83847045898438,122.140564,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,234.782958984375,121.66898,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,237.77381896972656,121.21977,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,234.8764190673828,121.02633,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,215.9031219482422,120.82123,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,218.61358642578125,120.533485,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,232.7267303466797,120.26954,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,231.79209899902344,120.09669,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,229.6424102783203,119.965614,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,221.69790649414062,119.99091,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,225.71688842773438,119.86712,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,223.754150390625,119.77212,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,208.23902893066406,119.77181,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,208.33248901367188,119.64236,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,204.78082275390625,119.316345,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,201.04225158691406,118.91884,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,190.38729858398438,118.21511,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,189.73304748535156,117.28842,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,186.7421875,116.27277,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,183.6578369140625,115.52728,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,187.48988342285156,114.55912,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,189.17225646972656,113.1707,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,191.04153442382812,111.77303,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,190.8546142578125,110.44253,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,192.53697204589844,109.3437,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,188.61146545410156,108.21354,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,204.2200469970703,107.19567,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,202.53768920898438,106.696304,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,202.3507537841797,106.3326,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,207.49131774902344,106.18976,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,206.74359130859375,106.2772,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,207.49131774902344,106.74192,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,204.87429809570312,107.29438,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,202.3507537841797,107.95358,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,201.88343811035156,108.673416,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,197.6775360107422,109.25432,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,203.0984649658203,109.72346,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,202.9115447998047,110.09517,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,195.80824279785156,110.431625,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,193.00430297851562,110.657646,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,189.3591766357422,110.88386,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,187.20950317382812,110.62668,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,188.61146545410156,110.31469,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,184.59249877929688,109.9255,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,185.9944610595703,109.33326,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,181.88201904296875,108.706215,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,185.9010009765625,108.00677,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,179.45193481445312,107.34881,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,180.57351684570312,106.715576,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,173.75059509277344,106.062355,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,178.7976837158203,105.457184,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,178.984619140625,104.68298,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,176.27413940429688,103.91349,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
1,14,177.30224609375,103.32411,26.339491686604706,1812.308778329892,42.571220070957466,0.6311643457356583
