Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-13,Compra,17.46868324279785,17.47043011112213,572.1667947737752,9996.0,3.9999999999999996,0.0,,,,,
2023-01-16,Venda,17.72667694091797,17.724904273223878,572.1667947737752,,4.056640666272998,10137.545025016225,10141.601665682498,141.54502501622468,0.0,10137.545025016225,10141.601665682498
2023-01-19,Compra,18.242656707763672,18.24448097343445,555.4276946415445,10133.490007006218,4.055018010006489,0.0,,,,,
2023-01-25,Venda,18.16118621826172,18.159370099639894,555.4276946415445,,4.034486828234232,10082.182583757347,10086.21707058558,-51.30742324887128,0.0,10082.182583757347,10141.601665682498
2023-01-26,Compra,17.95751190185547,17.959307653045656,561.1658258448914,10078.149710723843,4.032873033502939,0.0,,,,,
2023-01-30,Venda,18.31734085083008,18.315509116744998,561.1658258448914,,4.111215119707137,10272.727585311717,10278.037799267844,195.77687342429408,1.1989988364210031,10272.727585311717,20419.63946495034
2023-01-31,Compra,18.093292236328125,18.095101565551758,567.4805668859191,10268.618494277593,4.1090910341246865,0.0,,,,,
2023-02-15,Venda,16.436725616455078,16.435081943893433,567.4805668859191,,3.730635847334871,9322.858982489844,9326.589618337179,-945.7595117877487,0.0,9322.858982489844,0.0
2023-02-16,Compra,16.219465255737305,16.22108720226288,574.5071044064672,9319.129838896848,3.7291435929959373,0.0,,,,,
2023-02-24,Venda,16.294151306152344,16.292521891021728,574.5071044064672,,3.7440678300359487,9356.425507259837,9360.169575089873,37.295668362988565,0.0,9356.425507259837,9360.169575089873
2023-03-03,Compra,16.687923431396484,16.689592223739623,560.3901408539798,9352.682937056934,3.7425702029039347,0.0,,,,,
2023-03-15,Venda,15.652318954467772,15.650753722572325,560.3901408539798,,3.5082112332253015,8767.019871830029,8770.528083063255,-585.6630652269047,0.0,8767.019871830029,0.0
2023-03-16,Compra,15.412673950195312,15.414215217590332,568.5344949563561,8763.513063881297,3.5068079487320114,0.0,,,,,
2023-03-21,Venda,15.680049896240234,15.67848189125061,568.5344949563561,,3.565503113489816,8910.19228061105,8913.75778372454,146.6792167297539,0.0,8910.19228061105,8913.75778372454
2023-03-22,Compra,15.299013137817385,15.300543039131167,582.1119015789236,8906.628203698807,3.56407691224442,0.0,,,,,
2023-03-23,Venda,15.550642013549805,15.54908694934845,582.1119015789236,,3.6205234287605,9047.68804847249,9051.30857190125,141.0598447736833,0.0,9047.68804847249,17965.066355625793
2023-03-24,Compra,15.485939025878906,15.487487619781493,583.9597225376637,9044.068973253101,3.6190752193889955,0.0,,,,,
2023-03-29,Venda,16.183305740356445,16.18168740978241,583.9597225376637,,3.779781476003096,9398.40597208694,9449.45369000774,401.60493527863605,47.26793644479513,9398.40597208694,27414.520045633533
2023-03-30,Compra,16.05389976501465,16.05550515499115,585.1355356936625,9394.646609698106,3.7593623888347762,0.0,,,,,
2023-04-06,Venda,15.831031799316406,15.829448696136474,585.1355356936625,,3.704949177019665,9258.667993372144,9262.372942549164,-135.97861632596164,0.0,9258.667993372144,0.0
2023-04-11,Compra,16.535587310791016,16.537240869522094,559.6438123624097,9254.964526174796,3.7034671973488575,0.0,,,,,
2023-04-12,Venda,16.391803741455078,16.390164561080933,559.6438123624097,,3.6690616720842377,9168.98511853851,9172.654180210595,-85.97940763628492,0.0,9168.98511853851,0.0
2023-04-13,Compra,16.283960342407227,16.28558873844147,562.7869935617824,9165.317524491094,3.667594047415404,0.0,,,,,
2023-04-19,Venda,16.363040924072266,16.361404619979858,562.7869935617824,,3.6831942866105285,9204.302522239712,9207.985716526322,38.98499774861702,0.0,9204.302522239712,9207.985716526322
2023-04-20,Compra,16.046707153320312,16.048311824035643,573.3077037704986,9200.620801230816,3.6817210088958845,0.0,,,,,
2023-04-26,Venda,15.795082092285156,15.793502584075927,573.3077037704986,,3.621814680388002,9050.914886289618,9054.536700970006,-149.7059149411984,0.0,9050.914886289618,9207.985716526322
2023-04-28,Compra,15.64410400390625,15.645668414306641,578.2619368349975,9047.294520335103,3.620365954515847,0.0,,,,,
2023-05-02,Venda,15.996386528015137,15.994786889362336,578.2619368349975,,3.6996705783622756,9245.476775327328,9249.17644590569,198.18225499222527,0.0,9245.476775327328,9249.17644590569
2023-05-03,Compra,15.313392639160156,15.314923978424073,603.4491975041583,9241.778584617197,3.698190710130931,0.0,,,,,
2023-05-04,Venda,15.672858238220217,15.671290952396395,603.4491975041583,,3.7827311796311127,9453.04521789815,9456.827949077782,211.2666332809538,0.0,9453.04521789815,18706.004394983473
2023-05-05,Compra,15.816646575927734,15.818228240585327,597.365511237644,9449.263999810992,3.7812180871592598,0.0,,,,,
2023-05-08,Venda,15.831031799316406,15.829448696136474,597.365511237644,,3.7823866851910486,9451.806221846464,9455.966712977623,2.92032648143988,0.378104445967645,9451.806221846464,28161.971107961093
2023-05-09,Compra,15.507506370544434,15.509057121181488,609.1940616076582,9448.025499357725,3.780722488738585,0.0,,,,,
2023-05-10,Venda,15.565016746520996,15.563460244846345,609.1940616076582,,3.7924670236909055,9472.972653276694,9481.167559227264,29.349592845847667,4.40243892687715,9472.972653276694,37643.13866718836
2023-05-11,Compra,15.672858238220217,15.674425524044038,604.1167792522908,9469.183464215384,3.7891890613106773,0.0,,,,,
2023-05-16,Venda,15.825722694396973,15.824140122127533,604.1167792522908,,3.8238514260066547,9542.811526184343,9559.628565016637,86.62124937524626,12.993187406286939,9542.811526184343,47202.767232205
2023-05-17,Compra,15.862526893615724,15.864113146305085,601.2938960786219,9538.99440157387,3.817124610473737,0.0,,,,,
2023-05-19,Venda,16.120155334472656,16.11854331893921,601.2938960786219,,3.8767926845427993,9665.738341107668,9691.981711356999,149.1105170985868,22.36657756478802,9665.738341107668,56894.748943561994
2023-05-22,Compra,16.02446746826172,16.026069915008545,602.8846808363667,9661.872045771224,3.8662953364430668,0.0,,,,,
2023-06-01,Venda,16.046546936035156,16.04494228134155,602.8846808363667,,3.8692999625298103,9669.380606361998,9673.249906324527,7.508560590772715,0.0,9669.380606361998,9673.249906324527
2023-06-06,Compra,16.333620071411133,16.335253433418274,591.6965349521897,9665.512854119454,3.8677522425447988,0.0,,,,,
2023-06-07,Venda,16.672216415405273,16.670549193763733,591.6965349521897,,3.9455624774800078,9859.96063122254,9863.90619370002,194.44777710308705,0.0,9859.96063122254,19537.15610002455
2023-06-09,Compra,16.561803817749023,16.5634599981308,595.0457602507151,9856.01664697005,3.943984252489016,0.0,,,,,
2023-06-13,Venda,16.951923370361328,16.950228178024293,595.0457602507151,,4.034464565046224,10049.766799360235,10086.16141261556,226.1103010804631,32.36014869027883,10049.766799360235,29623.31751264011
2023-06-14,Compra,16.885679244995117,16.887367812919617,594.8675367249969,10045.74689264049,4.019906719744093,0.0,,,,,
2023-06-15,Venda,17.150667190551758,17.148952123832704,594.8675367249969,,4.080541962927706,10174.54524444896,10201.354907319264,151.52747271584585,22.729120907376878,10174.54524444896,39824.672419959374
2023-06-19,Compra,16.959287643432617,16.96098357219696,599.6394833506579,10170.47542635118,4.069818097779584,0.0,,,,,
2023-06-28,Venda,16.812070846557617,16.810389639472962,599.6394833506579,,4.032069343334727,10076.141288993484,10080.173358336819,-94.33413735769652,0.0,10076.141288993484,39824.672419959374
2023-06-29,Compra,16.635412216186523,16.63707575740814,605.4015128225276,10072.110832477887,4.030456515597393,0.0,,,,,
2023-06-30,Venda,17.15802764892578,17.15631184616089,605.4015128225276,,4.154582858448341,10335.773803644728,10386.457146120854,310.19173078451894,46.52875961767784,10335.773803644728,50211.12956608023
2023-07-03,Compra,17.187469482421875,17.189188229370117,601.0545324339533,10331.63949412327,4.134309521457891,0.0,,,,,
2023-07-04,Venda,17.28316307067871,17.28143475437164,601.0545324339533,,4.154833874430687,10382.929852202287,10387.084686076718,51.29035807901696,0.0,10382.929852202287,10387.084686076718
2023-07-05,Compra,17.106504440307617,17.10821509075165,606.6545589476461,10378.776680261406,4.153171940880915,0.0,,,,,
2023-07-06,Venda,17.614397048950195,17.612635609245302,606.6545589476461,,4.273914274972926,10675.971379233903,10684.785687432315,301.73509289593625,4.5403939234396296,10675.971379233903,21071.87037350903
2023-07-10,Compra,17.80577850341797,17.80755908126831,599.2792691002622,10671.70099068221,4.270388551693561,0.0,,,,,
2023-07-11,Venda,18.092849731445312,18.091040446472167,599.2792691002622,,4.3366341984100485,10812.416681155037,10841.585496025122,165.54787114450218,24.832180671675328,10812.416681155037,31913.455869534155
2023-07-13,Compra,18.166460037231445,18.168276683235167,594.8881065013599,10808.091714482574,4.324966672462014,0.0,,,,,
2023-07-14,Venda,18.26214599609375,18.26031978149414,594.8881065013599,,4.345138823568949,10850.940389256371,10862.847058922374,50.410205616231,7.56153084243465,10850.940389256371,42776.30292845653
2023-07-18,Compra,18.35047721862793,18.35231226634979,591.0208945707973,10846.60001310067,4.340376155702548,0.0,,,,,
2023-07-21,Venda,18.755321502685547,18.753445970535278,591.0208945707973,,4.43347136551635,11044.348203026653,11083.678413790874,232.6449293246886,34.89673939870329,11044.348203026653,53859.9813422474
2023-07-26,Compra,18.90990257263184,18.911793562889102,583.7590404650601,11039.930463745442,4.417739281210661,0.0,,,,,
2023-07-28,Venda,19.4030704498291,19.40113014278412,583.7590404650601,,4.530234046435765,11278.886219298347,11325.585116089413,281.1244182975344,42.16866274463016,11278.886219298347,65185.56645833682
2023-07-31,Compra,19.388351440429688,19.39029027557373,581.4443468653559,11274.374664810628,4.511554487719338,0.0,,,,,
2023-08-11,Venda,17.555511474609375,17.553755923461914,581.4443468653559,,4.082612859180474,10202.449535092004,10206.532147951184,-1071.9251297186245,0.0,10202.449535092004,0.0
2023-08-14,Compra,17.636478424072266,17.63824207191467,578.1964276086677,10198.368555277968,4.080979814036802,0.0,,,,,
2023-08-21,Venda,17.699304580688477,17.69753465023041,578.1964276086677,,4.093060524897534,10228.558251718938,10232.651312243835,30.189696440969986,0.0,10228.558251718938,10232.651312243835
2023-08-22,Compra,17.684309005737305,17.686077436637877,578.1082246783333,10224.46682841825,4.091423300687575,0.0,,,,,
2023-08-25,Venda,17.69180679321289,17.69003761253357,578.1082246783333,,4.0907024954698885,10222.665536179253,10226.756238674723,-1.8012922389966137,0.0,10222.665536179253,10232.651312243835
2023-08-30,Compra,18.02165603637696,18.0234582019806,566.9598117880541,10218.57646996478,4.089066214471701,0.0,,,,,
2023-08-31,Venda,18.231557846069336,18.22973469028473,566.9598117880541,,4.1342107795799965,10330.462455397892,10335.526948949991,112.81626820563079,0.930282772519357,10330.462455397892,20568.178261193825
