Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-07
Data    2023-03-07_VALE3.SA_Janela_1
Name: 43, dtype: object",Compra,69.26083374023438,144.38174448643534,10000.0,0.0
"Data                      2023-03-09
Data    2023-03-09_VALE3.SA_Janela_1
Name: 45, dtype: object",Venda,68.97673797607422,144.38174448643534,9958.981757969348,9958.981757969348
"Data                      2023-04-18
Data    2023-04-18_VALE3.SA_Janela_1
Name: 72, dtype: object",Compra,65.14950561523438,152.86350470233756,9958.981757969348,0.0
"Data                      2023-04-19
Data    2023-04-19_VALE3.SA_Janela_1
Name: 73, dtype: object",Venda,63.24994277954102,152.86350470233756,9668.60792550295,9668.60792550295
"Data                      2023-06-09
Data    2023-06-09_VALE3.SA_Janela_1
Name: 107, dtype: object",Compra,56.70512771606446,170.50676570055325,9668.60792550295,0.0
"Data                      2023-06-27
Data    2023-06-27_VALE3.SA_Janela_1
Name: 119, dtype: object",Venda,55.43598175048828,170.50676570055325,9452.20995171065,9452.20995171065
"Data                      2023-07-14
Data    2023-07-14_VALE3.SA_Janela_1
Name: 132, dtype: object",Compra,56.91249847412109,166.08320149586658,9452.20995171065,0.0
"Data                      2023-08-04
Data    2023-08-04_VALE3.SA_Janela_1
Name: 147, dtype: object",Venda,56.04151153564453,166.08320149586658,9307.553652507382,9307.553652507382
"Data                      2023-08-31
Data    2023-08-31_VALE3.SA_Janela_1
Name: 166, dtype: object",Compra,55.61297607421875,167.36298449638642,9307.553652507382,0.0
"Data                      2023-09-27
Data    2023-09-27_VALE3.SA_Janela_1
Name: 184, dtype: object",Venda,56.142780303955085,167.36298449638642,9396.223269594864,9396.223269594864
"Data                      2023-10-18
Data    2023-10-18_VALE3.SA_Janela_1
Name: 198, dtype: object",Compra,55.85224533081055,168.23358154970174,9396.223269594864,0.0
"Data                      2023-10-20
Data    2023-10-20_VALE3.SA_Janela_1
Name: 200, dtype: object",Venda,53.56209945678712,168.23358154970174,9010.943826936631,9010.943826936631
"Data                      2023-11-01
Data    2023-11-01_VALE3.SA_Janela_1
Name: 208, dtype: object",Compra,60.09072875976562,149.95564229152774,9010.943826936631,0.0
"Data                      2023-12-11
Data    2023-12-11_VALE3.SA_Janela_1
Name: 234, dtype: object",Venda,64.18231201171875,149.95564229152774,9624.49982147252,9624.49982147252
"Data                      2023-12-20
Data    2023-12-20_VALE3.SA_Janela_1
Name: 241, dtype: object",Compra,65.61817932128906,146.67428936648295,9624.49982147252,0.0
"Data                      2023-12-28
Data    2023-12-28_VALE3.SA_Janela_1
Name: 246, dtype: object",Venda Final,68.00540924072266,146.67428936648295,9974.64507345985,9974.64507345985
