Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-09
Data    2023-03-09_BEEF3.SA_Janela_2
Name: 65, dtype: object",Compra,11.014720916748049,907.8759303646858,10000.0,0.0
"Data                      2023-03-16
Data    2023-03-16_BEEF3.SA_Janela_2
Name: 72, dtype: object",Venda,11.03358268737793,907.8759303646858,10017.124147558929,10017.124147558929
"Data                      2023-03-30
Data    2023-03-30_BEEF3.SA_Janela_2
Name: 86, dtype: object",Compra,9.939654350280762,1007.7940132069058,10017.124147558929,0.0
"Data                      2023-04-01
Data    2023-04-01_BEEF3.SA_Janela_2
Name: 88, dtype: object",Venda,9.939654350280762,1007.7940132069058,10017.124147558929,10017.124147558929
"Data                      2023-05-08
Data    2023-05-08_BEEF3.SA_Janela_2
Name: 125, dtype: object",Compra,8.9607515335083,1117.888841142439,10017.124147558929,0.0
"Data                      2023-06-25
Data    2023-06-25_BEEF3.SA_Janela_2
Name: 173, dtype: object",Venda,9.873512268066406,1117.888841142439,11037.489187354411,11037.489187354411
"Data                      2023-08-02
Data    2023-08-02_BEEF3.SA_Janela_2
Name: 211, dtype: object",Compra,10.344614028930664,1066.9793146932298,11037.489187354411,0.0
"Data                      2023-08-20
Data    2023-08-20_BEEF3.SA_Janela_2
Name: 229, dtype: object",Venda,10.56999969482422,1066.9793146932298,11277.971030691195,11277.971030691195
"Data                      2023-08-21
Data    2023-08-21_BEEF3.SA_Janela_2
Name: 230, dtype: object",Compra,11.199999809265137,1006.9617163173125,11277.971030691195,0.0
"Data                      2023-08-30
Data    2023-08-30_BEEF3.SA_Janela_2
Name: 239, dtype: object",Venda,8.399999618530273,1006.9617163173125,8458.478032940015,8458.478032940015
"Data                      2023-11-04
Data    2023-11-04_BEEF3.SA_Janela_2
Name: 305, dtype: object",Compra,7.789999961853027,1085.8123330372873,8458.478032940015,0.0
"Data                      2023-11-12
Data    2023-11-12_BEEF3.SA_Janela_2
Name: 313, dtype: object",Venda,6.880000114440918,1085.8123330372873,7470.388975557897,7470.388975557897
"Data                      2023-11-29
Data    2023-11-29_BEEF3.SA_Janela_2
Name: 330, dtype: object",Compra,7.260000228881836,1028.9791652952144,7470.388975557897,0.0
"Data                      2023-12-13
Data    2023-12-13_BEEF3.SA_Janela_2
Name: 344, dtype: object",Venda,7.380000114440919,1028.9791652952144,7593.866357636004,7593.866357636004
"Data                      2023-12-14
Data    2023-12-14_BEEF3.SA_Janela_2
Name: 345, dtype: object",Compra,7.249999999999999,1047.4298424325525,7593.866357636004,0.0
"Data                      2023-12-18
Data    2023-12-18_BEEF3.SA_Janela_2
Name: 349, dtype: object",Venda,7.420000076293944,1047.4298424325525,7771.929510762094,7771.929510762094
"Data                      2023-12-22
Data    2023-12-22_BEEF3.SA_Janela_2
Name: 353, dtype: object",Compra,7.380000114440919,1053.1069634476376,7771.929510762094,0.0
"Data                      2023-12-31
Data    2023-12-31_BEEF3.SA_Janela_2
Name: 362, dtype: object",Venda Final,7.469999790191651,1053.1069634476376,7866.7087960032195,7866.7087960032195
