Data,Preço Real,Preço Previsto
2023-01-03,12.080357551574709,11.931853
2023-01-04,12.334979057312012,11.66197
2023-01-05,12.51415729522705,11.693308
2023-01-06,12.51415729522705,11.972419
2023-01-07,12.51415729522705,12.200743
2023-01-08,12.589600563049316,12.29897
2023-01-09,12.683903694152832,12.295192
2023-01-10,13.664666175842283,12.324941
2023-01-11,13.74010944366455,12.412996
2023-01-12,14.38137912750244,12.911734
2023-01-13,14.38137912750244,13.348872
2023-01-14,14.38137912750244,13.684945
2023-01-15,14.287073135375977,13.932599
2023-01-16,14.353087425231934,13.931844
2023-01-17,14.51340389251709,13.889455
2023-01-18,14.569986343383787,13.878993
2023-01-19,14.626569747924805,13.980954
2023-01-20,14.626569747924805,14.030632
2023-01-21,14.626569747924805,14.0489
2023-01-22,14.10789680480957,14.073599
2023-01-23,13.890995979309082,14.073493
2023-01-24,14.023022651672363,13.84421
2023-01-25,13.909857749938965,13.559434
2023-01-26,13.664666175842283,13.562751
2023-01-27,13.664666175842283,13.581852
2023-01-28,13.664666175842283,13.4381275
2023-01-29,13.410046577453612,13.346633
2023-01-30,13.19314670562744,13.341347
2023-01-31,13.155425071716309,13.223451
2023-02-01,12.947955131530762,13.026469
2023-02-02,12.787639617919922,12.934394
2023-02-03,12.787639617919922,12.864199
2023-02-04,12.787639617919922,12.697719
2023-02-05,12.71219539642334,12.597219
2023-02-06,12.900803565979004,12.582539
2023-02-07,12.665043830871582,12.5344305
2023-02-08,12.363269805908203,12.5854645
2023-02-09,12.438713073730469,12.543755
2023-02-10,12.438713073730469,12.300953
2023-02-11,12.438713073730469,12.203992
2023-02-12,12.231244087219238,12.235863
2023-02-13,11.97662353515625,12.250945
2023-02-14,12.372700691223145,12.173965
2023-02-15,11.665419578552244,11.999679
2023-02-16,11.674850463867186,12.061396
2023-02-17,11.674850463867186,11.873466
2023-02-18,11.674850463867186,11.614387
2023-02-19,11.674850463867186,11.632599
2023-02-20,11.674850463867186,11.636846
2023-02-21,10.750669479370115,11.641093
2023-02-22,11.127886772155762,11.645341
2023-02-23,10.863835334777832,11.2396555
2023-02-24,10.863835334777832,11.064361
2023-02-25,10.863835334777832,11.089773
2023-02-26,10.656366348266602,10.972326
2023-02-27,10.684657096862791,10.969356
2023-02-28,10.760100364685059,10.874287
2023-03-01,10.373453140258787,10.800782
2023-03-02,11.127886772155762,10.84285
2023-03-03,11.127886772155762,10.701087
2023-03-04,11.127886772155762,10.887027
2023-03-05,11.109025955200195,11.183458
2023-03-06,11.18446922302246,11.185359
2023-03-07,11.212759971618654,11.178882
2023-03-08,11.099595069885256,11.208603
2023-03-09,11.014720916748049,11.271119
2023-03-10,11.014720916748049,11.24838
2023-03-11,11.014720916748049,11.151561
2023-03-12,10.873264312744139,11.098667
2023-03-13,10.618643760681152,11.086771
2023-03-14,10.458327293395996,11.012067
2023-03-15,10.684657096862791,10.840145
2023-03-16,11.03358268737793,10.649253
2023-03-17,11.03358268737793,10.672876
2023-03-18,11.03358268737793,10.927033
2023-03-19,10.562061309814451,11.072134
2023-03-20,10.628074645996094,11.07712
2023-03-21,10.656366348266602,10.872714
2023-03-22,10.797821044921877,10.721387
2023-03-23,10.863835334777832,10.753678
2023-03-24,10.863835334777832,10.822732
2023-03-25,10.863835334777832,10.898049
2023-03-26,10.712947845458984,10.923177
2023-03-27,10.920416831970217,10.936756
2023-03-28,10.722377777099611,10.883341
2023-03-29,10.50547981262207,10.943277
2023-03-30,9.939654350280762,10.961803
2023-03-31,9.939654350280762,10.804449
2023-04-01,9.939654350280762,10.492837
2023-04-02,9.543577194213867,10.287467
2023-04-03,9.524717330932615,10.292391
2023-04-04,9.260663986206056,10.122195
2023-04-05,9.543577194213867,9.946125
2023-04-06,9.543577194213867,9.823163
2023-04-07,9.543577194213867,9.84739
2023-04-08,9.543577194213867,9.960252
2023-04-09,9.496424674987791,9.959717
2023-04-10,9.37382984161377,9.959192
2023-04-11,9.477563858032228,9.936608
2023-04-12,8.86458683013916,9.883137
2023-04-13,8.921170234680176,9.9226265
2023-04-14,8.921170234680176,9.713257
2023-04-15,8.921170234680176,9.483137
2023-04-16,8.874017715454102,9.498716
2023-04-17,8.591104507446289,9.501204
2023-04-18,8.519094467163086,9.481705
2023-04-19,8.744830131530762,9.323601
2023-04-20,8.744830131530762,9.132093
2023-04-21,8.744830131530762,9.192337
2023-04-22,8.744830131530762,9.2875
2023-04-23,8.401318550109863,9.287864
2023-04-24,8.28354263305664,9.288236
2023-04-25,8.087249755859375,9.129529
2023-04-26,8.23447036743164,8.922282
2023-04-27,8.391504287719727,8.7740345
2023-04-28,8.391504287719727,8.766269
2023-04-29,8.391504287719727,8.924434
2023-04-30,8.391504287719727,8.999018
2023-05-01,8.067621231079102,8.998394
2023-05-02,8.342430114746094,8.997788
2023-05-03,8.28354263305664,8.838531
2023-05-04,8.646684646606445,8.828387
2023-05-05,8.646684646606445,8.931372
2023-05-06,8.646684646606445,9.093423
2023-05-07,8.833161354064941,9.2705
2023-05-08,8.9607515335083,9.272162
2023-05-09,9.274819374084473,9.365198
2023-05-10,9.579073905944824,9.496304
2023-05-11,9.490741729736328,9.704077
2023-05-12,9.490741729736328,9.987872
2023-05-13,9.490741729736328,10.086579
2023-05-14,9.490741729736328,10.065452
2023-05-15,9.19630241394043,10.069595
2023-05-16,8.93130874633789,10.073742
2023-05-17,9.54962921142578,9.938667
2023-05-18,10.010916709899902,9.67994
2023-05-19,10.010916709899902,9.842969
2023-05-20,10.010916709899902,10.308991
