Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,14,235.53067016601562,29.835358,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,231.41822814941406,29.847538,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,219.26783752441406,29.872856,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,216.46389770507812,29.909723,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,222.81948852539062,29.925507,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,219.54824829101562,29.926723,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,226.18421936035156,29.917946,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,224.50184631347656,29.913502,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,221.7913818359375,29.908949,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,223.94107055664062,29.895624,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,228.5208282470703,29.87842,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,225.06265258789062,29.864069,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,237.58688354492188,29.845284,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,238.24114990234375,29.824448,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,242.91436767578125,29.810392,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,240.67123413085938,29.792276,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,241.0450897216797,29.784067,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,244.78366088867188,29.804613,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,236.18492126464844,29.834768,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,233.0071258544922,29.856045,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,236.46533203125,29.887201,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,239.736572265625,29.904354,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,236.55877685546875,29.924026,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,241.60586547851562,29.950483,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,244.50328063964844,29.973051,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,245.25099182128906,29.987444,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,236.46533203125,30.011675,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,239.736572265625,30.016241,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,242.16665649414062,30.020475,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,238.33460998535156,30.015718,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,234.0352325439453,30.015615,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,233.10060119628906,30.015188,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,226.6515350341797,30.005726,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,232.35287475585938,30.010735,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
1,14,230.29666137695312,30.01926,53.07696621618827,6665.366501177047,81.64169584946804,-0.3565258680559069
