Data,Preço Real,Preço Previsto
2023-01-02,73.93545532226562,70.56662
2023-01-03,74.0680160522461,70.83501
2023-01-04,75.3107681274414,70.933075
2023-01-05,76.50381469726562,70.98857
2023-01-06,76.50381469726562,71.75116
2023-01-07,76.50381469726562,72.868324
2023-01-08,76.58665466308594,73.311615
2023-01-09,77.53115844726562,73.323074
2023-01-10,77.25775146484375,73.3822
2023-01-11,77.66371154785156,73.95111
2023-01-12,77.7300033569336,74.135704
2023-01-13,77.7300033569336,74.26365
2023-01-14,77.7300033569336,74.451836
2023-01-15,76.42925262451172,74.48597
2023-01-16,76.32981872558594,74.49613
2023-01-17,77.33231353759766,73.757805
2023-01-18,77.66371154785156,73.243614
2023-01-19,77.87083435058594,73.78645
2023-01-20,77.87083435058594,74.38427
2023-01-21,77.87083435058594,74.62947
2023-01-22,78.12767791748047,74.71418
2023-01-23,78.9561767578125,74.72396
2023-01-24,79.70182037353516,74.88161
2023-01-25,81.19312286376953,75.455696
2023-01-26,78.97274780273438,76.176476
2023-01-27,78.97274780273438,77.31321
2023-01-28,78.97274780273438,76.57768
2023-01-29,78.6910629272461,75.78735
2023-01-30,78.30165100097656,75.79954
2023-01-31,77.43173217773438,75.6495
2023-02-01,73.85260772705078,75.334755
2023-02-02,73.69518280029297,74.69592
2023-02-03,73.69518280029297,72.297066
2023-02-04,73.69518280029297,70.942535
2023-02-05,72.77555084228516,70.88722
2023-02-06,73.25608825683594,70.888596
2023-02-07,73.504638671875,70.36242
2023-02-08,73.23123931884766,70.29988
2023-02-09,71.91392517089844,70.619354
2023-02-10,71.91392517089844,70.554214
2023-02-11,71.91392517089844,69.700386
2023-02-12,71.83935546875,69.21515
2023-02-13,72.16246032714844,69.20484
2023-02-14,73.73661804199219,69.15176
2023-02-15,73.89402770996094,69.29721
2023-02-16,72.93296813964844,70.329094
2023-02-17,72.93296813964844,70.98745
2023-02-18,72.93296813964844,70.477516
2023-02-19,72.93296813964844,70.12464
2023-02-20,72.93296813964844,70.11841
2023-02-21,72.37787628173828,70.11217
2023-02-22,72.03817749023438,70.10592
2023-02-23,70.45574951171875,69.78142
2023-02-24,70.45574951171875,69.371925
2023-02-25,70.45574951171875,68.349815
2023-02-26,70.45574951171875,67.776665
2023-02-27,70.68772888183594,67.77311
2023-02-28,73.90231323242188,67.76954
2023-03-01,73.73661804199219,67.90014
2023-03-02,73.98517608642578,69.81988
2023-03-03,73.98517608642578,70.88189
2023-03-04,73.98517608642578,70.9603
2023-03-05,71.3753890991211,71.04609
2023-03-06,70.6960220336914,71.042145
2023-03-07,71.34224700927734,69.54105
2023-03-08,70.40604400634766,68.20662
2023-03-09,70.17406463623047,68.31611
2023-03-10,70.17406463623047,68.00876
2023-03-11,70.17406463623047,67.54696
2023-03-12,70.46405029296875,67.46457
2023-03-13,71.10554504394531,67.465645
2023-03-14,68.96338653564453,67.632576
2023-03-15,69.21739959716797,68.09987
2023-03-16,70.04717254638672,67.116
2023-03-17,70.04717254638672,66.48478
2023-03-18,70.04717254638672,67.042404
2023-03-19,70.62291717529297,67.336174
2023-03-20,70.03022766113281,67.33116
2023-03-21,69.15813446044922,67.65551
2023-03-22,67.38007354736328,67.51982
2023-03-23,66.60958099365234,66.80897
2023-03-24,66.60958099365234,65.47431
2023-03-25,66.60958099365234,64.3992
2023-03-26,66.49950408935547,64.11527
2023-03-27,67.2022705078125,64.107346
2023-03-28,68.16751098632812,64.036476
2023-03-29,69.27667236328125,64.382324
2023-03-30,67.9812240600586,65.17687
2023-03-31,67.9812240600586,66.147545
2023-04-01,67.9812240600586,65.79007
2023-04-02,67.99816131591797,65.32133
2023-04-03,66.07615661621094,65.3065
2023-04-04,65.10246276855469,65.30135
2023-04-05,64.98392486572266,64.198235
2023-04-06,64.98392486572266,62.93484
2023-04-07,64.98392486572266,62.511597
2023-04-08,64.98392486572266,62.456562
2023-04-09,66.23703002929688,62.443817
2023-04-10,69.73387908935547,62.431057
2023-04-11,68.24369049072266,63.13287
2023-04-12,67.32080841064453,65.54574
2023-04-13,66.72811126708984,65.91827
2023-04-14,66.72811126708984,64.83316
2023-04-15,66.72811126708984,64.1602
2023-04-16,65.93221282958984,63.934425
2023-04-17,66.49950408935547,63.920414
2023-04-18,64.5605697631836,63.452103
2023-04-19,63.21432113647461,63.48423
2023-04-20,63.21432113647461,62.586254
2023-04-21,63.21432113647461,61.114758
2023-04-22,63.21432113647461,60.62187
2023-04-23,60.9282455444336,60.60861
2023-04-24,59.26872253417968,60.595333
2023-04-25,59.49732971191406,59.2836
2023-04-26,60.7589111328125,57.503025
2023-04-27,61.30079650878906,57.0075
2023-04-28,61.30079650878906,57.787125
2023-04-29,61.30079650878906,58.541355
2023-04-30,61.30079650878906,58.725975
2023-05-01,58.879241943359375,58.71132
2023-05-02,58.42202377319335,58.696655
2023-05-03,56.61009979248047,57.29906
2023-05-04,58.45589828491211,56.13427
2023-05-05,58.45589828491211,54.915237
2023-05-06,58.45589828491211,55.28527
2023-05-07,59.24332809448242,55.944294
2023-05-08,59.852947235107415,55.92969
2023-05-09,58.72683334350585,56.368664
2023-05-10,57.58380126953124,57.001575
2023-05-11,57.64307403564453,56.550476
2023-05-12,57.64307403564453,55.468445
2023-05-13,57.64307403564453,55.073498
2023-05-14,58.47282409667968,55.08031
2023-05-15,57.2705192565918,55.06607
2023-05-16,59.16711425781249,55.51687
2023-05-17,59.25178909301758,55.12462
2023-05-18,58.599834442138665,55.754784
2023-05-19,58.599834442138665,56.486748
2023-05-20,58.599834442138665,56.13223
