Data,Preço Real,Preço Previsto
2023-01-02,73.93545532226562,75.76324
2023-01-03,74.0680160522461,76.08567
2023-01-04,75.3107681274414,76.121544
2023-01-05,76.50381469726562,76.17924
2023-01-06,76.50381469726562,77.152695
2023-01-07,76.50381469726562,78.44153
2023-01-08,76.58665466308594,78.81848
2023-01-09,77.53115844726562,78.81848
2023-01-10,77.25775146484375,78.88095
2023-01-11,77.66371154785156,79.61999
2023-01-12,77.7300033569336,79.712685
2023-01-13,77.7300033569336,79.93285
2023-01-14,77.7300033569336,80.111725
2023-01-15,76.42925262451172,80.13276
2023-01-16,76.32981872558594,80.13276
2023-01-17,77.33231353759766,79.14997
2023-01-18,77.66371154785156,78.663765
2023-01-19,77.87083435058594,79.38849
2023-01-20,77.87083435058594,79.956505
2023-01-21,77.87083435058594,80.218254
2023-01-22,78.12767791748047,80.28399
2023-01-23,78.9561767578125,80.28399
2023-01-24,79.70182037353516,80.47836
2023-01-25,81.19312286376953,81.187645
2023-01-26,78.97274780273438,82.01738
2023-01-27,78.97274780273438,83.390076
2023-01-28,78.97274780273438,82.17645
2023-01-29,78.6910629272461,81.46914
2023-01-30,78.30165100097656,81.46914
2023-01-31,77.43173217773438,81.25546
2023-02-01,73.85260772705078,80.87069
2023-02-02,73.69518280029297,80.08846
2023-02-03,73.69518280029297,77.11584
2023-02-04,73.69518280029297,75.87414
2023-02-05,72.77555084228516,75.8248
2023-02-06,73.25608825683594,75.8248
2023-02-07,73.504638671875,75.13729
2023-02-08,73.23123931884766,75.20856
2023-02-09,71.91392517089844,75.54471
2023-02-10,71.91392517089844,75.41817
2023-02-11,71.91392517089844,74.349434
2023-02-12,71.83935546875,73.93866
2023-02-13,72.16246032714844,73.93866
2023-02-14,73.73661804199219,73.88315
2023-02-15,73.89402770996094,74.100464
2023-02-16,72.93296813964844,75.37565
2023-02-17,72.93296813964844,75.986595
2023-02-18,72.93296813964844,75.317116
2023-02-19,72.93296813964844,75.01649
2023-02-20,72.93296813964844,75.01649
2023-02-21,72.37787628173828,75.01649
2023-02-22,72.03817749023438,75.01649
2023-02-23,70.45574951171875,74.60227
2023-02-24,70.45574951171875,74.17583
2023-02-25,70.45574951171875,72.89325
2023-02-26,70.45574951171875,72.40209
2023-02-27,70.68772888183594,72.40209
2023-02-28,73.90231323242188,72.40209
2023-03-01,73.73661804199219,72.57408
2023-03-02,73.98517608642578,75.03786
2023-03-03,73.98517608642578,75.92073
2023-03-04,73.98517608642578,76.054825
2023-03-05,71.3753890991211,76.1328
2023-03-06,70.6960220336914,76.1328
2023-03-07,71.34224700927734,74.183205
2023-03-08,70.40604400634766,72.86576
2023-03-09,70.17406463623047,73.13445
2023-03-10,70.17406463623047,72.6403
2023-03-11,70.17406463623047,72.177956
2023-03-12,70.46405029296875,72.10606
2023-03-13,71.10554504394531,72.10606
2023-03-14,68.96338653564453,72.320885
2023-03-15,69.21739959716797,72.88663
2023-03-16,70.04717254638672,71.49838
2023-03-17,70.04717254638672,71.02413
2023-03-18,70.04717254638672,71.71585
2023-03-19,70.62291717529297,71.97278
2023-03-20,70.03022766113281,71.97278
2023-03-21,69.15813446044922,72.39927
2023-03-22,67.38007354736328,72.13861
2023-03-23,66.60958099365234,71.309944
2023-03-24,66.60958099365234,69.730095
2023-03-25,66.60958099365234,68.61864
2023-03-26,66.49950408935547,68.38273
2023-03-27,67.2022705078125,68.38273
2023-03-28,68.16751098632812,68.30211
2023-03-29,69.27667236328125,68.78336
2023-03-30,67.9812240600586,69.70789
2023-03-31,67.9812240600586,70.82217
2023-04-01,67.9812240600586,70.20911
2023-04-02,67.99816131591797,69.81043
2023-04-03,66.07615661621094,69.81043
2023-04-04,65.10246276855469,69.82289
2023-04-05,64.98392486572266,68.41695
2023-04-06,64.98392486572266,67.11804
2023-04-07,64.98392486572266,66.735115
2023-04-08,64.98392486572266,66.69904
2023-04-09,66.23703002929688,66.69904
2023-04-10,69.73387908935547,66.69904
2023-04-11,68.24369049072266,67.613266
2023-04-12,67.32080841064453,70.563644
2023-04-13,66.72811126708984,70.54342
2023-04-14,66.72811126708984,69.405525
2023-04-15,66.72811126708984,68.687386
2023-04-16,65.93221282958984,68.505844
2023-04-17,66.49950408935547,68.505844
2023-04-18,64.5605697631836,67.923164
2023-04-19,63.21432113647461,68.09492
2023-04-20,63.21432113647461,66.851715
2023-04-21,63.21432113647461,65.28411
2023-04-22,63.21432113647461,64.87691
2023-04-23,60.9282455444336,64.87691
2023-04-24,59.26872253417968,64.87691
2023-04-25,59.49732971191406,63.22556
2023-04-26,60.7589111328125,61.349834
2023-04-27,61.30079650878906,61.01886
2023-04-28,61.30079650878906,61.990112
2023-04-29,61.30079650878906,62.75687
2023-04-30,61.30079650878906,62.919388
2023-05-01,58.879241943359375,62.919388
2023-05-02,58.42202377319335,62.919388
2023-05-03,56.61009979248047,61.182198
2023-05-04,58.45589828491211,60.135857
2023-05-05,58.45589828491211,58.713062
2023-05-06,58.45589828491211,59.487602
2023-05-07,59.24332809448242,60.03441
2023-05-08,59.852947235107415,60.03441
2023-05-09,58.72683334350585,60.595665
2023-05-10,57.58380126953124,61.265526
2023-05-11,57.64307403564453,60.642395
2023-05-12,57.64307403564453,59.494225
2023-05-13,57.64307403564453,59.198315
2023-05-14,58.47282409667968,59.215828
2023-05-15,57.2705192565918,59.215828
2023-05-16,59.16711425781249,59.80551
2023-05-17,59.25178909301758,59.19655
2023-05-18,58.599834442138665,60.18926
2023-05-19,58.599834442138665,60.81321
2023-05-20,58.599834442138665,60.373173
