Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,12,235.53067016601562,34.728886,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,231.41822814941406,34.796894,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,219.26783752441406,34.829254,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,216.46389770507812,34.83462,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,222.81948852539062,34.8133,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,219.54824829101562,34.79592,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,226.18421936035156,34.774727,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,224.50184631347656,34.737247,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,221.7913818359375,34.69756,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,223.94107055664062,34.66469,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,228.5208282470703,34.623745,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,225.06265258789062,34.585514,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,237.58688354492188,34.55993,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,238.24114990234375,34.531452,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,242.91436767578125,34.526726,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,240.67123413085938,34.57648,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,241.0450897216797,34.646645,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,244.78366088867188,34.6986,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,236.18492126464844,34.76795,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,233.0071258544922,34.81384,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,236.46533203125,34.859013,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,239.736572265625,34.909115,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,236.55877685546875,34.95152,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,241.60586547851562,34.978424,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,244.50328063964844,35.019863,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,245.25099182128906,35.02592,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,236.46533203125,35.036236,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,239.736572265625,35.032516,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,242.16665649414062,35.032986,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,238.33460998535156,35.03263,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,234.0352325439453,35.018356,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,233.10060119628906,35.026115,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,226.6515350341797,35.03895,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,232.35287475585938,35.03335,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,230.29666137695312,35.01104,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,224.78225708007812,34.99757,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,225.99728393554688,34.96353,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,229.45547485351562,34.914448,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,226.83847045898438,34.860363,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,234.782958984375,34.834282,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,237.77381896972656,34.800564,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,234.8764190673828,34.76613,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,215.9031219482422,34.749016,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,218.61358642578125,34.738823,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,232.7267303466797,34.71682,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,231.79209899902344,34.715233,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
1,12,229.6424102783203,34.69837,52.029605890195775,6343.935988184235,79.64882917020334,-0.2911091089539717
