Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-11,Compra,46.604522705078125,46.60918315734863,214.46417471540653,9996.0,3.9999999999999996,0.0,,,,,
2023-01-12,Venda,47.56026840209961,47.5555123752594,214.46417471540653,,4.079581485891323,10194.874133242416,10198.953714728308,198.8741332424168,0.0,10194.874133242416,10198.953714728308
2023-01-18,Compra,47.18175506591797,47.18647324142456,215.9685919193197,10190.796183589118,4.077949653296966,0.0,,,,,
2023-04-28,Venda,37.6621322631836,37.65836604995728,215.9685919193197,,3.2532097159166344,8129.77108007567,8133.024289791587,-2061.025103513448,0.0,8129.77108007567,0.0
2023-04-29,Compra,37.6621322631836,37.66589847640992,215.75269674592425,8126.51917164364,3.251908432030268,0.0,,,,,
2023-05-18,Venda,42.91401290893555,42.909721507644655,215.75269674592425,,3.703155252756368,9254.184976638164,9257.88813189092,1127.665804994524,0.0,9254.184976638164,9257.88813189092
2023-05-19,Compra,42.98025131225586,42.98454933738709,215.20484558393696,9250.483302647508,3.7016739906552654,0.0,,,,,
2023-05-26,Venda,42.91401290893555,42.909721507644655,215.20484558393696,,3.6937519964409624,9230.686239105966,9234.379991102407,-19.797063541541913,0.0,9230.686239105966,9257.88813189092
2023-05-27,Compra,42.91401290893555,42.91830431022644,214.98971389724136,9226.993964610323,3.692274495642386,0.0,,,,,
2023-06-02,Venda,43.92653274536133,43.92214009208679,214.98971389724136,,3.777123332860917,9439.031208819433,9442.808332152294,212.03724420910964,0.0,9439.031208819433,9442.808332152294
2023-06-03,Compra,43.92653274536133,43.930925398635864,214.77479726909843,9435.255596335905,3.775612483527773,0.0,,,,,
2023-06-05,Venda,44.29558944702149,44.29115988807679,214.77479726909843,,3.805049954309967,9508.819835820608,9512.624885774918,73.56423948470334,0.0,9508.819835820608,18955.43321792721
2023-06-06,Compra,44.418601989746094,44.42304384994507,213.96589436763762,9505.01630788628,3.803527934328243,0.0,,,,,
2023-06-12,Venda,44.191497802734375,44.1870786529541,213.96589436763762,,3.7818111213889885,9450.745992351083,9454.527803472472,-54.27031553519718,0.0,9450.745992351083,18955.43321792721
2023-06-14,Compra,44.144187927246094,44.14860234603882,213.9810818903933,9446.965693954144,3.780298396940433,0.0,,,,,
2023-06-15,Venda,45.74340438842773,45.738830047988884,213.9810818903933,,3.9148977352277963,9738.259760740848,9787.244338069491,336.3637463801198,45.0696795934159,9738.259760740848,28742.6775559967
2023-06-19,Compra,45.13778305053711,45.14229682884216,215.63733218415027,9734.36445683655,3.895303904296339,0.0,,,,,
2023-07-26,Venda,43.973854064941406,43.969456679534915,215.63733218415027,,3.79258253438459,9477.66375342709,9481.456335961475,-256.7007034094604,0.0,9477.66375342709,0.0
2023-07-28,Compra,44.674102783203125,44.67857019348145,212.04511798159436,9473.87268792572,3.7910655013708356,0.0,,,,,
2023-07-31,Venda,45.48790740966797,45.483358618927,212.04511798159436,,3.857809657819817,9640.666334891723,9644.524144549543,166.79364696600402,0.0,9640.666334891723,9644.524144549543
2023-08-02,Compra,45.31757354736328,45.322105304718015,212.6293561070425,9636.810068357767,3.856266533956689,0.0,,,,,
2023-08-03,Venda,46.97357177734375,46.96887442016602,212.6293561070425,,3.994784610012975,9982.966740422426,9986.961525032439,346.1566720646589,0.0,9982.966740422426,9986.961525032439
2023-09-08,Compra,46.17869186401367,46.183309733200076,216.07315741064377,9978.973553726257,3.9931866961689697,0.0,,,,,
2023-09-09,Venda,46.17869186401367,46.17407399482727,216.07315741064377,,3.99079118343001,9972.987167391595,9976.977958575026,-5.986386334661111,0.0,9972.987167391595,0.0
2023-12-01,Compra,48.97969818115234,48.984596150970454,203.51291540304223,9968.997972524638,3.9891948669566375,0.0,,,,,
2023-12-02,Venda,48.97969818115234,48.97480021133422,203.51291540304223,,3.986801748916062,9963.01757054124,9967.004372290156,-5.980401983398135,0.0,9963.01757054124,0.0
