Data,Preço Real,Preço Previsto
2023-01-03,8.847254753112793,7.177107
2023-01-04,9.093772888183594,7.147305
2023-01-05,9.166814804077148,7.0521884
2023-01-06,9.769413948059082,7.0407495
2023-01-07,9.769413948059082,7.0793505
2023-01-08,9.769413948059082,7.1856785
2023-01-09,9.623329162597656,7.2529726
2023-01-10,9.751153945922852,7.2529726
2023-01-11,9.787675857543944,7.228793
2023-01-12,9.970281600952148,7.233512
2023-01-13,9.796804428100586,7.2539463
2023-01-14,9.796804428100586,7.288514
2023-01-15,9.796804428100586,7.280254
2023-01-16,9.796804428100586,7.2606134
2023-01-17,9.796804428100586,7.2606134
2023-01-18,9.89723777770996,7.2606134
2023-01-19,9.970281600952148,7.2606134
2023-01-20,10.225929260253906,7.2773404
2023-01-21,10.225929260253906,7.3009295
2023-01-22,10.225929260253906,7.3522944
2023-01-23,10.44505500793457,7.3815956
2023-01-24,10.344622611999512,7.3815956
2023-01-25,10.68244457244873,7.418931
2023-01-26,10.591140747070312,7.4271216
2023-01-27,10.591140747070312,7.4734974
2023-01-28,10.591140747070312,7.497154
2023-01-29,10.591140747070312,7.486462
2023-01-30,10.499837875366213,7.486462
2023-01-31,10.317232131958008,7.486462
2023-02-01,10.68244457244873,7.470731
2023-02-02,10.554619789123535,7.4288073
2023-02-03,10.563749313354492,7.470317
2023-02-04,10.563749313354492,7.4908495
2023-02-05,10.563749313354492,7.47747
2023-02-06,10.490707397460938,7.4785357
2023-02-07,10.627662658691406,7.4785357
2023-02-08,11.020264625549316,7.4659624
2023-02-09,10.928961753845217,7.481039
2023-02-10,10.235058784484863,7.5654283
2023-02-11,10.235058784484863,7.595874
2023-02-12,10.235058784484863,7.4649506
2023-02-13,10.463316917419434,7.384196
2023-02-14,10.819397926330566,7.384196
2023-02-15,11.166348457336426,7.423111
2023-02-16,11.184610366821287,7.5110683
2023-02-17,11.303303718566896,7.6138086
2023-02-18,11.303303718566896,7.6579995
2023-02-19,11.303303718566896,7.6822877
2023-02-20,11.303303718566896,7.697846
2023-02-21,11.303303718566896,7.697846
2023-02-22,11.184610366821287,7.697846
2023-02-23,11.02939510345459,7.697846
2023-02-24,10.91983127593994,7.6742244
2023-02-25,10.91983127593994,7.632897
2023-02-26,10.91983127593994,7.595359
2023-02-27,10.865049362182615,7.5823407
2023-02-28,10.95635223388672,7.5823407
2023-03-01,11.184610366821287,7.57275
2023-03-02,11.440258979797363,7.582249
2023-03-03,11.27591323852539,7.63325
2023-03-04,11.27591323852539,7.7100906
2023-03-05,11.27591323852539,7.710306
2023-03-06,11.613734245300291,7.6887016
2023-03-07,11.641124725341797,7.6887016
2023-03-08,11.732427597045898,7.7574983
2023-03-09,11.686777114868164,7.8078194
2023-03-10,11.814599990844728,7.830258
2023-03-11,11.814599990844728,7.833025
2023-03-12,11.814599990844728,7.8533144
2023-03-13,11.120697975158691,7.8704104
2023-03-14,10.801137924194336,7.8704104
2023-03-15,10.655054092407228,7.7284164
2023-03-16,11.084177017211914,7.58545
2023-03-17,10.855920791625977,7.5221634
2023-03-18,10.855920791625977,7.5798836
2023-03-19,10.855920791625977,7.590681
2023-03-20,10.408534049987791,7.5635867
2023-03-21,10.308101654052734,7.5635867
2023-03-22,10.317232131958008,7.4860716
2023-03-23,10.189408302307127,7.416656
2023-03-24,10.527228355407717,7.4065933
2023-03-25,10.527228355407717,7.3859215
2023-03-26,10.527228355407717,7.4287963
2023-03-27,11.43112850189209,7.4679837
2023-03-28,11.686777114868164,7.4679837
2023-03-29,11.705036163330078,7.6262026
2023-03-30,12.015466690063477,7.792975
2023-03-31,10.901570320129396,7.830697
2023-04-01,10.901570320129396,7.8974357
2023-04-02,10.901570320129396,7.710969
2023-04-03,10.591140747070312,7.5769763
2023-04-04,10.481576919555664,7.5769763
2023-04-05,10.499837875366213,7.522937
2023-04-06,10.417665481567385,7.467591
2023-04-07,10.417665481567385,7.457955
2023-04-08,10.417665481567385,7.445981
2023-04-09,10.417665481567385,7.4364324
2023-04-10,10.27157974243164,7.4364324
2023-04-11,10.591140747070312,7.4364324
2023-04-12,10.454185485839844,7.411492
2023-04-13,10.572880744934082,7.4492784
2023-04-14,10.463316917419434,7.462885
2023-04-15,10.463316917419434,7.4673333
2023-04-16,10.463316917419434,7.4623218
2023-04-17,10.536357879638672,7.449559
2023-04-18,10.591140747070312,7.449559
2023-04-19,10.545490264892578,7.4621086
2023-04-20,10.481576919555664,7.4800606
2023-04-21,10.481576919555664,7.47859
2023-04-22,10.481576919555664,7.4622636
2023-04-23,10.481576919555664,7.4548182
2023-04-24,10.39027500152588,7.4548182
2023-04-25,10.098105430603027,7.4548182
2023-04-26,10.134626388549805,7.439167
2023-04-27,10.171146392822266,7.378894
2023-04-28,10.019003868103027,7.3514695
2023-04-29,10.019003868103027,7.361827
2023-04-30,10.019003868103027,7.340347
2023-05-01,10.019003868103027,7.3229566
2023-05-02,9.945871353149414,7.3229566
2023-05-03,9.991578102111816,7.3229566
2023-05-04,10.055569648742676,7.3106885
2023-05-05,10.284103393554688,7.3100247
2023-05-06,10.284103393554688,7.3259773
2023-05-07,10.284103393554688,7.37191
2023-05-08,10.24753761291504,7.398183
2023-05-09,10.375518798828123,7.398183
2023-05-10,10.46693229675293,7.3919663
2023-05-11,10.768600463867188,7.4095407
2023-05-12,11.006277084350586,7.4399834
2023-05-13,11.006277084350586,7.5026655
2023-05-14,11.006277084350586,7.579597
2023-05-15,11.115973472595217,7.6077933
2023-05-16,10.750316619873049,7.6077933
2023-05-17,10.68632698059082,7.6270638
