Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-01,Compra,13.787836074829102,13.789214858436583,724.914369862342,9996.0,3.9999999999999996,0.0,,,,,
2023-02-02,Venda,13.8902587890625,13.888869763183594,724.914369862342,,4.0272965089913475,10064.213975969378,10068.24127247837,68.21397596937852,0.0,10064.213975969378,10068.24127247837
2023-02-16,Compra,13.7090482711792,13.710419176006317,733.7622694997283,10060.18829037899,4.025685590387751,0.0,,,,,
2023-02-17,Venda,13.669654846191406,13.668287880706787,733.7622694997283,,4.011709574209218,10025.262225948834,10029.273935523044,-34.92606443015515,0.0,10025.262225948834,10068.24127247837
2023-02-23,Compra,13.015717506408691,13.017019078159333,769.8576810010719,10021.252121058455,4.010104890379534,0.0,,,,,
2023-02-24,Venda,13.181170463562012,13.179852346515656,769.8576810010719,,4.058644225370031,10142.166645454907,10146.610563425078,121.29979814125339,0.3852737448006804,10142.166645454907,20214.85183590345
2023-03-03,Compra,13.81935214996338,13.820734085178376,733.5435090722881,10138.109778796725,4.056866658181963,0.0,,,,,
2023-03-06,Venda,13.63025951385498,13.628896487903596,733.5435090722881,,3.998955421807914,9993.389599097978,9997.388554519786,-144.72017969874622,0.0,9993.389599097978,0.0
2023-03-08,Compra,13.031475067138672,13.032778214645386,766.482178913542,9989.392243258339,3.997355839639191,0.0,,,,,
2023-03-10,Venda,12.65329360961914,12.652028280258179,766.482178913542,,3.8790216815712166,9693.675182246472,9697.554203928043,-295.71706101186714,0.0,9693.675182246472,0.0
2023-03-13,Compra,12.385416030883787,12.386654572486876,782.2772206545958,9689.797712173573,3.8774700728985887,0.0,,,,,
2023-03-15,Venda,11.644811630249023,11.643647149085998,782.2772206545958,,3.643423972027921,9104.916506097776,9108.559930069803,-584.8812060757978,0.0,9104.916506097776,0.0
2023-03-17,Compra,11.29026699066162,11.291396017360686,806.0362532234273,9101.274539495336,3.6419666024391097,0.0,,,,,
2023-03-21,Venda,11.219358444213867,11.218236508369445,806.0362532234273,,3.616922129192148,9038.688400851177,9042.30532298037,-62.58613864415847,0.0,9038.688400851177,0.0
2023-03-22,Compra,10.864815711975098,10.865902193546296,831.5069254771257,9035.072925490836,3.6154753603404703,0.0,,,,,
2023-03-23,Venda,10.8490571975708,10.847972291851043,831.5069254771257,,3.608065635223244,9016.556022422888,9020.16408805811,-18.51690306794895,0.0,9016.556022422888,0.0
2023-03-31,Compra,11.896933555603027,11.898123248958587,757.5101729428462,9012.949400013918,3.606622408969155,0.0,,,,,
2023-04-03,Venda,11.715721130371094,11.714549558258057,757.5101729428462,,3.549556184729441,8870.340905638874,8873.890461823603,-142.60849437504498,0.0,8870.340905638874,0.0
2023-04-12,Compra,12.322385787963867,12.323618026542663,719.4959102253317,8866.792769276619,3.548136362255549,0.0,,,,,
2023-04-14,Venda,11.56602382659912,11.56486722421646,719.4959102253317,,3.328349868049091,8317.54632025468,8320.874670122728,-549.2464490219397,0.0,8317.54632025468,0.0
2023-04-18,Compra,11.502994537353516,11.504144836807251,722.7151100467217,8314.219301726578,3.327018528101872,0.0,,,,,
2023-04-19,Venda,11.447842597961426,11.446697813701629,722.7151100467217,,3.309080588040377,8269.392389512903,8272.701470100943,-44.82691221367553,0.0,8269.392389512903,0.0
2023-04-20,Compra,11.069663047790527,11.070770014095306,746.658509031686,8266.084632557098,3.3077569558051607,0.0,,,,,
2023-04-26,Venda,10.904208183288574,10.903117762470245,746.658509031686,,3.25636226092917,8137.649290061996,8140.905652322926,-128.4353424951019,0.0,8137.649290061996,0.0
2023-04-28,Compra,10.960576057434082,10.961672115039825,742.076039583895,8134.394230345971,3.2550597160247983,0.0,,,,,
2023-05-02,Venda,11.081212997436523,11.08010487613678,742.076039583895,,3.288912137863113,8218.99143251992,8222.280344657784,84.59720217394978,0.0,8218.99143251992,8222.280344657784
2023-05-03,Compra,10.391867637634276,10.39290682439804,790.5106795203824,8215.703835946913,3.287596573007968,0.0,,,,,
2023-05-04,Venda,11.124296188354492,11.123183758735657,790.5106795203824,,3.5171982206192816,8789.478353327586,8792.995551548205,573.7745173806725,0.0,8789.478353327586,17015.27589620599
2023-05-09,Compra,11.210464477539062,11.211585523986816,783.6503180740118,8785.962561986255,3.515791341331034,0.0,,,,,
2023-05-11,Venda,10.995044708251951,10.993945203781127,783.6503180740118,,3.446163462332535,8611.962492369004,8615.408655831337,-174.00006961724958,0.0,8611.962492369004,17015.27589620599
2023-05-15,Compra,10.93472671508789,10.935820187759399,787.1853742627992,8608.517707372057,3.4447849969476017,0.0,,,,,
2023-05-16,Venda,11.408649444580078,11.40750857963562,787.1853742627992,,3.591929564266623,8939.40803343881,8979.823910666559,367.7142737302351,36.82394766348111,8939.40803343881,25995.099806872546
