Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-02_BRFS3.SA_Janela_1,Compra,7.745638847351074,1291.0490918925161,10000.0,0.0
2023-02-01_BRFS3.SA_Janela_1,Venda,8.339211463928223,1291.0490918925161,10766.331387604192,10766.331387604192
2023-02-02_BRFS3.SA_Janela_1,Compra,7.696985244750977,1398.7725122568452,10766.331387604192,0.0
2023-04-11_BRFS3.SA_Janela_1,Venda,6.5779547691345215,1398.7725122568452,9201.062317934191,9201.062317934191
2023-04-13_BRFS3.SA_Janela_1,Compra,6.120611667633057,1503.2913077284638,9201.062317934191,0.0
2023-04-14_BRFS3.SA_Janela_1,Venda,6.003843307495117,1503.2913077284638,9025.52545712112,9025.52545712112
2023-04-20_BRFS3.SA_Janela_1,Compra,5.828690528869629,1548.465373554746,9025.52545712112,0.0
2023-04-28_BRFS3.SA_Janela_1,Venda,6.169265270233154,1548.465373554746,9552.893651229902,9552.893651229902
2023-05-02_BRFS3.SA_Janela_1,Compra,5.916266441345215,1614.6827980008634,9552.893651229902,0.0
2023-05-03_BRFS3.SA_Janela_1,Venda,6.14980411529541,1614.6827980008634,9929.982916042418,9929.982916042418
