,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-03-14,28.075973510742188,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,28.075973510742188
2020-03-15,28.075973510742188,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,28.075973510742188
2020-03-16,25.222148895263672,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,28.075973510742188
2020-03-17,24.893203735351562,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,25.222148895263672
2020-03-18,21.88823699951172,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.893203735351562
2020-03-19,24.297544479370117,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,21.88823699951172
2020-03-20,24.350881576538086,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.297544479370117
2020-03-21,24.350881576538086,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.350881576538086
2020-03-22,24.350881576538086,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.350881576538086
2020-03-23,25.604434967041016,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.350881576538086
2020-03-24,25.69333839416504,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,25.604434967041016
2020-03-25,26.09341049194336,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,25.69333839416504
2020-03-26,24.937654495239258,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,26.09341049194336
2020-03-27,29.222837448120117,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,24.937654495239258
2020-03-28,29.222837448120117,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,29.222837448120117
2020-03-29,29.222837448120117,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,29.222837448120117
2020-03-30,30.218570709228516,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,29.222837448120117
2020-03-31,31.818843841552734,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,30.218570709228516
2020-04-01,33.232425689697266,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.818843841552734
2020-04-02,35.47281265258789,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.232425689697266
2020-04-03,35.383907318115234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.47281265258789
2020-04-04,35.383907318115234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.383907318115234
2020-04-05,35.383907318115234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.383907318115234
2020-04-06,35.57950210571289,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.383907318115234
2020-04-07,33.06350326538086,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.57950210571289
2020-04-08,33.74806594848633,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.06350326538086
2020-04-09,31.472118377685547,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.74806594848633
2020-04-10,31.472118377685547,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.472118377685547
2020-04-11,31.472118377685547,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.472118377685547
2020-04-12,31.472118377685547,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.472118377685547
2020-04-13,32.33448791503906,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.472118377685547
2020-04-14,33.78363037109375,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.33448791503906
2020-04-15,33.099063873291016,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.78363037109375
2020-04-16,32.16557693481445,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.099063873291016
2020-04-17,31.863296508789062,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.16557693481445
2020-04-18,31.863296508789062,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.863296508789062
2020-04-19,31.863296508789062,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.863296508789062
2020-04-20,31.04537582397461,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.863296508789062
2020-04-21,31.04537582397461,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.04537582397461
2020-04-22,31.303197860717773,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.04537582397461
2020-04-23,32.50341033935547,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,31.303197860717773
2020-04-24,34.78824996948242,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.50341033935547
2020-04-25,34.78824996948242,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.78824996948242
2020-04-26,34.78824996948242,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.78824996948242
2020-04-27,35.65061950683594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.78824996948242
2020-04-28,34.361507415771484,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.65061950683594
2020-04-29,34.42374038696289,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.361507415771484
2020-04-30,35.03718185424805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.42374038696289
2020-05-01,35.03718185424805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.03718185424805
2020-05-02,35.03718185424805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.03718185424805
2020-05-03,35.03718185424805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.03718185424805
2020-05-04,36.00623321533203,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.03718185424805
2020-05-05,36.98418045043945,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,36.00623321533203
2020-05-06,37.224220275878906,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,36.98418045043945
2020-05-07,40.01581954956055,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,37.224220275878906
2020-05-08,42.09617614746094,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,40.01581954956055
2020-05-09,42.09617614746094,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,42.09617614746094
2020-05-10,42.09617614746094,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,42.09617614746094
2020-05-11,42.31843948364258,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,42.09617614746094
2020-05-12,43.16303634643555,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,42.31843948364258
2020-05-13,44.976680755615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,43.16303634643555
2020-05-14,42.26510238647461,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,44.976680755615234
2020-05-15,40.03359603881836,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,42.26510238647461
2020-05-16,40.03359603881836,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,40.03359603881836
2020-05-17,40.03359603881836,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,40.03359603881836
2020-05-18,36.61078643798828,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,40.03359603881836
2020-05-19,37.126434326171875,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,36.61078643798828
2020-05-20,35.78397750854492,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,37.126434326171875
2020-05-21,34.21037292480469,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.78397750854492
2020-05-22,34.32594680786133,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.21037292480469
2020-05-23,34.32594680786133,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.32594680786133
2020-05-24,34.32594680786133,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.32594680786133
2020-05-25,33.51691436767578,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.32594680786133
2020-05-26,33.67694854736328,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.51691436767578
2020-05-27,34.14813995361328,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.67694854736328
2020-05-28,34.10369110107422,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.14813995361328
2020-05-29,33.65916061401367,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.10369110107422
2020-05-30,33.65916061401367,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.65916061401367
2020-05-31,33.65916061401367,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.65916061401367
2020-06-01,34.18370056152344,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.65916061401367
2020-06-02,34.15702819824219,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.18370056152344
2020-06-03,33.899208068847656,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.15702819824219
2020-06-04,35.42835998535156,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.899208068847656
2020-06-05,34.05034255981445,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.42835998535156
2020-06-06,34.05034255981445,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.05034255981445
2020-06-07,34.05034255981445,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.05034255981445
2020-06-08,33.92587661743164,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.05034255981445
2020-06-09,33.93476486206055,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.92587661743164
2020-06-10,33.899208068847656,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.93476486206055
2020-06-11,33.899208068847656,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.899208068847656
2020-06-12,32.90347671508789,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.899208068847656
2020-06-13,32.90347671508789,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.90347671508789
2020-06-14,32.90347671508789,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.90347671508789
2020-06-15,34.219261169433594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.90347671508789
2020-06-16,33.872535705566406,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.219261169433594
2020-06-17,34.583770751953125,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.872535705566406
2020-06-18,35.161643981933594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.583770751953125
2020-06-19,35.11719512939453,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.161643981933594
2020-06-20,35.11719512939453,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.11719512939453
2020-06-21,35.11719512939453,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.11719512939453
2020-06-22,34.663780212402344,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.11719512939453
2020-06-23,33.81919479370117,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.663780212402344
2020-06-24,34.317054748535156,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.81919479370117
2020-06-25,33.85475540161133,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.317054748535156
2020-06-26,33.67694854736328,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.85475540161133
2020-06-27,33.67694854736328,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.67694854736328
2020-06-28,33.67694854736328,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.67694854736328
2020-06-29,33.54358673095703,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.67694854736328
2020-06-30,32.707889556884766,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.54358673095703
2020-07-01,33.01905059814453,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.707889556884766
2020-07-02,32.734561920166016,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.01905059814453
2020-07-03,33.13462829589844,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.734561920166016
2020-07-04,33.13462829589844,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.13462829589844
2020-07-05,33.13462829589844,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.13462829589844
2020-07-06,32.80568313598633,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,33.13462829589844
2020-07-07,32.174461364746094,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.80568313598633
2020-07-08,32.13890075683594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.174461364746094
2020-07-09,32.42340087890625,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.13890075683594
2020-07-10,32.61009216308594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.42340087890625
2020-07-11,32.61009216308594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.61009216308594
2020-07-12,32.61009216308594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.61009216308594
2020-07-13,32.05888366699219,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.61009216308594
2020-07-14,32.592308044433594,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.05888366699219
2020-07-15,34.53931427001953,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,32.592308044433594
2020-07-16,34.43263244628906,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.53931427001953
2020-07-17,35.42835998535156,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,34.43263244628906
2020-07-18,35.42835998535156,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.42835998535156
2020-07-19,35.42835998535156,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.42835998535156
2020-07-20,35.775089263916016,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.42835998535156
2020-07-21,36.00623321533203,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.775089263916016
2020-07-22,35.11719512939453,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,36.00623321533203
2020-07-23,36.21961212158203,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,35.11719512939453
2020-07-24,37.60651779174805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,36.21961212158203
2020-07-25,37.60651779174805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,37.60651779174805
2020-07-26,37.60651779174805,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,37.60651779174805
