,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-02-17,9.397072792053223,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.416276931762695
2020-02-18,9.521896362304688,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.397072792053223
2020-02-19,9.777948379516602,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.521896362304688
2020-02-20,9.576305389404297,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.777948379516602
2020-02-21,9.326659202575684,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.576305389404297
2020-02-22,9.326659202575684,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.326659202575684
2020-02-23,9.326659202575684,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.326659202575684
2020-02-24,9.326659202575684,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.326659202575684
2020-02-25,9.326659202575684,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.326659202575684
2020-02-26,8.388869285583496,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,9.326659202575684
2020-02-27,8.097612380981445,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.388869285583496
2020-02-28,8.110417366027832,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.097612380981445
2020-02-29,8.110417366027832,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.110417366027832
2020-03-01,8.110417366027832,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.110417366027832
2020-03-02,8.491289138793945,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.110417366027832
2020-03-03,8.337662696838379,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.491289138793945
2020-03-04,8.606514930725098,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.337662696838379
2020-03-05,8.094411849975586,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.606514930725098
2020-03-06,7.307055473327637,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,8.094411849975586
2020-03-07,7.307055473327637,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.307055473327637
2020-03-08,7.307055473327637,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.307055473327637
2020-03-09,5.13702392578125,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.307055473327637
2020-03-10,5.62031888961792,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.13702392578125
2020-03-11,5.07301139831543,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.62031888961792
2020-03-12,4.032804012298584,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.07301139831543
2020-03-13,4.928982257843018,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.032804012298584
2020-03-14,4.928982257843018,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.928982257843018
2020-03-15,4.928982257843018,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.928982257843018
2020-03-16,4.189635276794434,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.928982257843018
2020-03-17,4.160829067230225,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.189635276794434
2020-03-18,3.6135199069976807,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.160829067230225
2020-03-19,3.9079785346984863,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.6135199069976807
2020-03-20,3.8407652378082275,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.9079785346984863
2020-03-21,3.8407652378082275,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.8407652378082275
2020-03-22,3.8407652378082275,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.8407652378082275
2020-03-23,3.6807332038879395,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.8407652378082275
2020-03-24,4.2408447265625,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,3.6807332038879395
2020-03-25,4.583313465118408,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.2408447265625
2020-03-26,4.605717658996582,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.583313465118408
2020-03-27,4.256847858428955,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.605717658996582
2020-03-28,4.256847858428955,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.256847858428955
2020-03-29,4.256847858428955,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.256847858428955
2020-03-30,4.282453536987305,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.256847858428955
2020-03-31,4.477692604064941,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.282453536987305
2020-04-01,4.576911926269531,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.477692604064941
2020-04-02,4.964189052581787,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.576911926269531
2020-04-03,4.909778594970703,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.964189052581787
2020-04-04,4.909778594970703,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.909778594970703
2020-04-05,4.909778594970703,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.909778594970703
2020-04-06,5.04740571975708,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,4.909778594970703
2020-04-07,5.2490458488464355,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.04740571975708
2020-04-08,5.543503284454346,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.2490458488464355
2020-04-09,5.383472442626953,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.543503284454346
2020-04-10,5.383472442626953,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.383472442626953
2020-04-11,5.383472442626953,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.383472442626953
2020-04-12,5.383472442626953,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.383472442626953
2020-04-13,5.418680191040039,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.383472442626953
2020-04-14,5.354665279388428,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.418680191040039
2020-04-15,5.242643356323242,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.354665279388428
2020-04-16,5.031403064727783,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.242643356323242
2020-04-17,5.162627696990967,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.031403064727783
2020-04-18,5.162627696990967,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.162627696990967
2020-04-19,5.162627696990967,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.162627696990967
2020-04-20,5.10501766204834,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.162627696990967
2020-04-21,5.10501766204834,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.10501766204834
2020-04-22,5.361067295074463,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.10501766204834
2020-04-23,5.425081253051758,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.361067295074463
2020-04-24,5.10501766204834,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.425081253051758
2020-04-25,5.10501766204834,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.10501766204834
2020-04-26,5.10501766204834,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.10501766204834
2020-04-27,5.265048980712891,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.10501766204834
2020-04-28,5.5211005210876465,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.265048980712891
2020-04-29,5.825160026550293,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.5211005210876465
2020-04-30,5.7771501541137695,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.825160026550293
2020-05-01,5.7771501541137695,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.7771501541137695
2020-05-02,5.7771501541137695,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.7771501541137695
2020-05-03,5.7771501541137695,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.7771501541137695
2020-05-04,5.562707901000977,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.7771501541137695
2020-05-05,5.741943836212158,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.562707901000977
2020-05-06,5.530701637268066,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.741943836212158
2020-05-07,5.581911563873291,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.530701637268066
2020-05-08,5.914776802062988,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.581911563873291
2020-05-09,5.914776802062988,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.914776802062988
2020-05-10,5.914776802062988,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.914776802062988
2020-05-11,5.80915641784668,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.914776802062988
2020-05-12,5.805956840515137,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.80915641784668
2020-05-13,5.629920959472656,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.805956840515137
2020-05-14,5.5691094398498535,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.629920959472656
2020-05-15,5.48909330368042,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.5691094398498535
2020-05-16,5.48909330368042,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.48909330368042
2020-05-17,5.48909330368042,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.48909330368042
2020-05-18,5.9339823722839355,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.48909330368042
2020-05-19,5.9787917137146,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.9339823722839355
2020-05-20,6.177230358123779,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.9787917137146
2020-05-21,6.142024040222168,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.177230358123779
2020-05-22,5.975590229034424,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.142024040222168
2020-05-23,5.975590229034424,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.975590229034424
2020-05-24,5.975590229034424,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.975590229034424
2020-05-25,6.234842300415039,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,5.975590229034424
2020-05-26,6.295654773712158,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.234842300415039
2020-05-27,6.378870010375977,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.295654773712158
2020-05-28,6.327661514282227,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.378870010375977
2020-05-29,6.510097503662109,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.327661514282227
2020-05-30,6.510097503662109,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.510097503662109
2020-05-31,6.510097503662109,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.510097503662109
2020-06-01,6.506896495819092,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.510097503662109
2020-06-02,6.849365234375,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.506896495819092
2020-06-03,6.871768474578857,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.849365234375
2020-06-04,6.858964920043945,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.871768474578857
2020-06-05,7.073409080505371,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.858964920043945
2020-06-06,7.073409080505371,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.073409080505371
2020-06-07,7.073409080505371,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.073409080505371
2020-06-08,7.211037635803223,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.073409080505371
2020-06-09,6.951785087585449,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.211037635803223
2020-06-10,6.849365234375,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.951785087585449
2020-06-11,6.849365234375,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.849365234375
2020-06-12,6.593314170837402,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.849365234375
2020-06-13,6.593314170837402,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.593314170837402
2020-06-14,6.593314170837402,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.593314170837402
2020-06-15,6.625319957733154,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.593314170837402
2020-06-16,6.839763641357422,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.625319957733154
2020-06-17,6.862166404724121,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.839763641357422
2020-06-18,6.913377285003662,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.862166404724121
2020-06-19,6.871768474578857,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.913377285003662
2020-06-20,6.871768474578857,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.871768474578857
2020-06-21,6.871768474578857,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.871768474578857
2020-06-22,6.705337047576904,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.871768474578857
2020-06-23,6.929379940032959,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.705337047576904
2020-06-24,6.721338748931885,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.929379940032959
2020-06-25,6.871768474578857,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.721338748931885
2020-06-26,6.670127868652344,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.871768474578857
2020-06-27,6.670127868652344,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.670127868652344
2020-06-28,6.670127868652344,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.670127868652344
2020-06-29,6.93257999420166,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.670127868652344
2020-06-30,6.897373676300049,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.93257999420166
2020-07-01,6.94858455657959,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.897373676300049
2020-07-02,7.060606479644775,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,6.94858455657959
2020-07-03,7.035000324249268,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.060606479644775
2020-07-04,7.035000324249268,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.035000324249268
2020-07-05,7.035000324249268,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.035000324249268
2020-07-06,7.204636096954346,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.035000324249268
2020-07-07,7.115016937255859,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.204636096954346
2020-07-08,7.249443531036377,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.115016937255859
2020-07-09,7.086212635040283,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.249443531036377
2020-07-10,7.204636096954346,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.086212635040283
2020-07-11,7.204636096954346,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.204636096954346
2020-07-12,7.204636096954346,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.204636096954346
2020-07-13,7.092613220214844,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.204636096954346
2020-07-14,7.329460620880127,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.092613220214844
2020-07-15,7.4702887535095215,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.329460620880127
2020-07-16,7.271847724914551,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.4702887535095215
2020-07-17,7.278249740600586,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.271847724914551
2020-07-18,7.278249740600586,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.278249740600586
2020-07-19,7.278249740600586,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.278249740600586
2020-07-20,7.278249740600586,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.278249740600586
2020-07-21,7.4798903465271,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.278249740600586
2020-07-22,7.377470016479492,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.4798903465271
2020-07-23,7.2239837646484375,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.377470016479492
2020-07-24,7.2751946449279785,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.2239837646484375
2020-07-25,7.2751946449279785,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.2751946449279785
2020-07-26,7.2751946449279785,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.2751946449279785
2020-07-27,7.4256272315979,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.2751946449279785
2020-07-28,7.297599792480469,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.4256272315979
2020-07-29,7.416027069091797,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.297599792480469
2020-07-30,7.304002285003662,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.416027069091797
2020-07-31,7.105558395385742,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.304002285003662
2020-08-01,7.105558395385742,0.006004947108046945,0.0874718181029145,0.021254400834528623,76.66772191144138,13044201261.0,7.105558395385742
