,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-01-21,12.050802230834961,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.773679733276367
2020-01-22,11.12442684173584,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,12.050802230834961
2020-01-23,11.298616409301758,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.12442684173584
2020-01-24,10.372241020202637,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.298616409301758
2020-01-25,10.372241020202637,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.372241020202637
2020-01-26,10.372241020202637,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.372241020202637
2020-01-27,9.525042533874512,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.372241020202637
2020-01-28,9.620055198669434,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.525042533874512
2020-01-29,9.445865631103516,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.620055198669434
2020-01-30,9.042059898376465,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.445865631103516
2020-01-31,9.445865631103516,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.042059898376465
2020-02-01,9.445865631103516,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.445865631103516
2020-02-02,9.445865631103516,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.445865631103516
2020-02-03,9.746740341186523,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.445865631103516
2020-02-04,9.532959938049316,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.746740341186523
2020-02-05,9.580467224121094,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.532959938049316
2020-02-06,9.422111511230469,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.580467224121094
2020-02-07,8.8441162109375,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.422111511230469
2020-02-08,8.8441162109375,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.8441162109375
2020-02-09,8.8441162109375,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.8441162109375
2020-02-10,8.456149101257324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.8441162109375
2020-02-11,9.01830768585205,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.456149101257324
2020-02-12,9.232086181640625,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.01830768585205
2020-02-13,9.374606132507324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.232086181640625
2020-02-14,9.335015296936035,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.374606132507324
2020-02-15,9.335015296936035,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.335015296936035
2020-02-16,9.335015296936035,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.335015296936035
2020-02-17,9.69923210144043,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.335015296936035
2020-02-18,9.897175788879395,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.69923210144043
2020-02-19,9.936765670776367,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.897175788879395
2020-02-20,9.825916290283203,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.936765670776367
2020-02-21,10.10303783416748,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.825916290283203
2020-02-22,10.10303783416748,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.10303783416748
2020-02-23,10.10303783416748,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.10303783416748
2020-02-24,10.10303783416748,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.10303783416748
2020-02-25,10.10303783416748,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.10303783416748
2020-02-26,9.342935562133789,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.10303783416748
2020-02-27,9.2162504196167,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.342935562133789
2020-02-28,9.20041561126709,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.2162504196167
2020-02-29,9.20041561126709,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.20041561126709
2020-03-01,9.20041561126709,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.20041561126709
2020-03-02,9.564630508422852,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.20041561126709
2020-03-03,9.477535247802734,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.564630508422852
2020-03-04,9.659643173217773,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.477535247802734
2020-03-05,8.947047233581543,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.659643173217773
2020-03-06,8.234450340270996,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.947047233581543
2020-03-07,8.234450340270996,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.234450340270996
2020-03-08,8.234450340270996,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.234450340270996
2020-03-09,6.7617506980896,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.234450340270996
2020-03-10,7.007201194763184,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.7617506980896
2020-03-11,6.777586460113525,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.007201194763184
2020-03-12,5.518665313720703,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.777586460113525
2020-03-13,6.3025221824646,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,5.518665313720703
2020-03-14,6.3025221824646,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.3025221824646
2020-03-15,6.3025221824646,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.3025221824646
2020-03-16,5.542418956756592,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.3025221824646
2020-03-17,5.629514217376709,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,5.542418956756592
2020-03-18,5.225708961486816,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,5.629514217376709
2020-03-19,6.175837993621826,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,5.225708961486816
2020-03-20,6.1204142570495605,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.175837993621826
2020-03-21,6.1204142570495605,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.1204142570495605
2020-03-22,6.1204142570495605,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.1204142570495605
2020-03-23,6.492547512054443,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.1204142570495605
2020-03-24,6.6509013175964355,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.492547512054443
2020-03-25,6.4846296310424805,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.6509013175964355
2020-03-26,6.096660137176514,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.4846296310424805
2020-03-27,6.175837993621826,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.096660137176514
2020-03-28,6.175837993621826,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.175837993621826
2020-03-29,6.175837993621826,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.175837993621826
2020-03-30,6.215426445007324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.175837993621826
2020-03-31,6.2946038246154785,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.215426445007324
2020-04-01,6.532136917114258,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.2946038246154785
2020-04-02,6.785504341125488,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.532136917114258
2020-04-03,6.928022861480713,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.785504341125488
2020-04-04,6.928022861480713,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.928022861480713
2020-04-05,6.928022861480713,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.928022861480713
2020-04-06,7.125967025756836,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.928022861480713
2020-04-07,7.094296455383301,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.125967025756836
2020-04-08,6.8963518142700195,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.094296455383301
2020-04-09,6.833010673522949,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.8963518142700195
2020-04-10,6.833010673522949,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.833010673522949
2020-04-11,6.833010673522949,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.833010673522949
2020-04-12,6.833010673522949,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.833010673522949
2020-04-13,7.220978260040283,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,6.833010673522949
2020-04-14,7.347662925720215,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.220978260040283
2020-04-15,7.4189229011535645,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.347662925720215
2020-04-16,7.838562488555908,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.4189229011535645
2020-04-17,7.521854400634766,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.838562488555908
2020-04-18,7.521854400634766,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.521854400634766
2020-04-19,7.521854400634766,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.521854400634766
2020-04-20,7.521854400634766,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.521854400634766
2020-04-21,7.521854400634766,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.521854400634766
2020-04-22,8.00483512878418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.521854400634766
2020-04-23,7.989001750946045,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.00483512878418
2020-04-24,8.020671844482422,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,7.989001750946045
2020-04-25,8.020671844482422,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.020671844482422
2020-04-26,8.020671844482422,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.020671844482422
2020-04-27,8.891622543334961,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.020671844482422
2020-04-28,9.422111511230469,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,8.891622543334961
2020-04-29,9.738821983337402,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.422111511230469
2020-04-30,9.70715045928955,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.738821983337402
2020-05-01,9.70715045928955,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.70715045928955
2020-05-02,9.70715045928955,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.70715045928955
2020-05-03,9.70715045928955,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.70715045928955
2020-05-04,10.015942573547363,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.70715045928955
2020-05-05,9.897175788879395,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.015942573547363
2020-05-06,10.198051452636719,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.897175788879395
2020-05-07,10.9423189163208,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.198051452636719
2020-05-08,10.926482200622559,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.9423189163208
2020-05-09,10.926482200622559,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.926482200622559
2020-05-10,10.926482200622559,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.926482200622559
2020-05-11,10.649361610412598,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.926482200622559
2020-05-12,11.401546478271484,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.649361610412598
2020-05-13,11.377792358398438,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.401546478271484
2020-05-14,11.346122741699219,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.377792358398438
2020-05-15,11.393628120422363,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.346122741699219
2020-05-16,11.393628120422363,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.393628120422363
2020-05-17,11.393628120422363,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.393628120422363
2020-05-18,10.261391639709473,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.393628120422363
2020-05-19,10.768128395080566,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.261391639709473
2020-05-20,10.419746398925781,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.768128395080566
2020-05-21,10.039695739746094,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.419746398925781
2020-05-22,10.182215690612793,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.039695739746094
2020-05-23,10.182215690612793,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.182215690612793
2020-05-24,10.182215690612793,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.182215690612793
2020-05-25,10.000106811523438,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.182215690612793
2020-05-26,10.158461570739746,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.000106811523438
2020-05-27,10.459335327148438,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.158461570739746
2020-05-28,10.332653045654297,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.459335327148438
2020-05-29,10.601856231689453,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.332653045654297
2020-05-30,10.601856231689453,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.601856231689453
2020-05-31,10.601856231689453,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.601856231689453
2020-06-01,10.356405258178711,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.601856231689453
2020-06-02,10.198051452636719,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.356405258178711
2020-06-03,9.857586860656738,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.198051452636719
2020-06-04,10.578103065490723,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.857586860656738
2020-06-05,10.300980567932129,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.578103065490723
2020-06-06,10.300980567932129,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.300980567932129
2020-06-07,10.300980567932129,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.300980567932129
2020-06-08,10.332653045654297,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.300980567932129
2020-06-09,9.968435287475586,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.332653045654297
2020-06-10,10.110955238342285,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,9.968435287475586
2020-06-11,10.110955238342285,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.110955238342285
2020-06-12,10.348487854003906,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.110955238342285
2020-06-13,10.348487854003906,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.348487854003906
2020-06-14,10.348487854003906,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.348487854003906
2020-06-15,10.372241020202637,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.348487854003906
2020-06-16,11.029413223266602,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.372241020202637
2020-06-17,10.625608444213867,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.029413223266602
2020-06-18,10.657279014587402,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.625608444213867
2020-06-19,10.799798965454102,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.657279014587402
2020-06-20,10.799798965454102,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.799798965454102
2020-06-21,10.799798965454102,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.799798965454102
2020-06-22,10.277227401733398,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.799798965454102
2020-06-23,10.245555877685547,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.277227401733398
2020-06-24,10.411828994750977,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.245555877685547
2020-06-25,10.253474235534668,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.411828994750977
2020-06-26,10.126791000366211,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.253474235534668
2020-06-27,10.126791000366211,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.126791000366211
2020-06-28,10.126791000366211,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.126791000366211
2020-06-29,10.261391639709473,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.126791000366211
2020-06-30,10.411828994750977,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.261391639709473
2020-07-01,10.16637897491455,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.411828994750977
2020-07-02,10.142626762390137,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.16637897491455
2020-07-03,10.451417922973633,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.142626762390137
2020-07-04,10.451417922973633,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.451417922973633
2020-07-05,10.451417922973633,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.451417922973633
2020-07-06,10.546430587768555,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.451417922973633
2020-07-07,10.847304344177246,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.546430587768555
2020-07-08,10.760210990905762,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.847304344177246
2020-07-09,10.498924255371094,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.760210990905762
2020-07-10,10.641443252563477,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.498924255371094
2020-07-11,10.641443252563477,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.641443252563477
2020-07-12,10.641443252563477,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.641443252563477
2020-07-13,10.340571403503418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.641443252563477
2020-07-14,10.720620155334473,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.340571403503418
2020-07-15,11.259028434753418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.720620155334473
2020-07-16,10.80771541595459,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.259028434753418
2020-07-17,11.259028434753418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.80771541595459
2020-07-18,11.259028434753418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.259028434753418
2020-07-19,11.259028434753418,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.259028434753418
2020-07-20,11.354040145874023,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.259028434753418
2020-07-21,11.377792358398438,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.354040145874023
2020-07-22,11.298616409301758,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.377792358398438
2020-07-23,11.084837913513184,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.298616409301758
2020-07-24,11.084837913513184,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.084837913513184
2020-07-25,11.084837913513184,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.084837913513184
2020-07-26,11.084837913513184,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.084837913513184
2020-07-27,11.148179054260254,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.084837913513184
2020-07-28,11.670750617980957,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.148179054260254
2020-07-29,11.156097412109375,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.670750617980957
2020-07-30,11.061083793640137,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.156097412109375
2020-07-31,10.752291679382324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,11.061083793640137
2020-08-01,10.752291679382324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.752291679382324
2020-08-02,10.752291679382324,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.752291679382324
2020-08-03,10.625608444213867,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.752291679382324
2020-08-04,10.443499565124512,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.625608444213867
2020-08-05,10.53851318359375,0.02984031161373434,1.0260968626775606,0.022209197281252688,8.089507165040285,583647628.0,10.443499565124512
