,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-01-17,33.114166259765625,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,33.22532272338867
2020-01-18,33.114166259765625,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,33.114166259765625
2020-01-19,33.114166259765625,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,33.114166259765625
2020-01-20,33.39204406738281,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,33.114166259765625
2020-01-21,32.8177604675293,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,33.39204406738281
2020-01-22,32.975223541259766,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,32.8177604675293
2020-01-23,32.271263122558594,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,32.975223541259766
2020-01-24,31.33572769165039,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,32.271263122558594
2020-01-25,31.33572769165039,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,31.33572769165039
2020-01-26,31.33572769165039,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,31.33572769165039
2020-01-27,29.436870574951172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,31.33572769165039
2020-01-28,29.047840118408203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.436870574951172
2020-01-29,28.807008743286133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.047840118408203
2020-01-30,28.343873977661133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.807008743286133
2020-01-31,28.29755973815918,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.343873977661133
2020-02-01,28.29755973815918,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.29755973815918
2020-02-02,28.29755973815918,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.29755973815918
2020-02-03,29.242355346679688,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.29755973815918
2020-02-04,29.80738067626953,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.242355346679688
2020-02-05,29.70549201965332,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.80738067626953
2020-02-06,29.501712799072266,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.70549201965332
2020-02-07,29.214567184448242,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.501712799072266
2020-02-08,29.214567184448242,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.214567184448242
2020-02-09,29.214567184448242,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.214567184448242
2020-02-10,28.566179275512695,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.214567184448242
2020-02-11,28.621755599975586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.566179275512695
2020-02-12,28.94594955444336,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.621755599975586
2020-02-13,29.020050048828125,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.94594955444336
2020-02-14,28.621755599975586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,29.020050048828125
2020-02-15,28.621755599975586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.621755599975586
2020-02-16,28.621755599975586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.621755599975586
2020-02-17,28.71438217163086,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.621755599975586
2020-02-18,28.575441360473633,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.71438217163086
2020-02-19,28.862585067749023,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.575441360473633
2020-02-20,28.41797637939453,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.862585067749023
2020-02-21,28.121570587158203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.41797637939453
2020-02-22,28.121570587158203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.121570587158203
2020-02-23,28.121570587158203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.121570587158203
2020-02-24,28.121570587158203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.121570587158203
2020-02-25,28.121570587158203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.121570587158203
2020-02-26,26.352392196655273,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,28.121570587158203
2020-02-27,25.50022315979004,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,26.352392196655273
2020-02-28,25.04635238647461,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,25.50022315979004
2020-02-29,25.04635238647461,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,25.04635238647461
2020-03-01,25.04635238647461,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,25.04635238647461
2020-03-02,26.12082290649414,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,25.04635238647461
2020-03-03,24.221969604492188,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,26.12082290649414
2020-03-04,24.694368362426758,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,24.221969604492188
2020-03-05,23.712520599365234,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,24.694368362426758
2020-03-06,21.406108856201172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,23.712520599365234
2020-03-07,21.406108856201172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.406108856201172
2020-03-08,21.406108856201172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.406108856201172
2020-03-09,18.525407791137695,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.406108856201172
2020-03-10,19.303476333618164,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.525407791137695
2020-03-11,17.136001586914062,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.303476333618164
2020-03-12,14.125622749328613,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.136001586914062
2020-03-13,15.274198532104492,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.125622749328613
2020-03-14,15.274198532104492,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,15.274198532104492
2020-03-15,15.274198532104492,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,15.274198532104492
2020-03-16,12.273082733154297,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,15.274198532104492
2020-03-17,13.199353218078613,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,12.273082733154297
2020-03-18,12.05077838897705,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.199353218078613
2020-03-19,13.801427841186523,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,12.05077838897705
2020-03-20,13.106725692749023,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.801427841186523
2020-03-21,13.106725692749023,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.106725692749023
2020-03-22,13.106725692749023,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.106725692749023
2020-03-23,12.995574951171875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.106725692749023
2020-03-24,13.931107521057129,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,12.995574951171875
2020-03-25,14.736961364746094,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.931107521057129
2020-03-26,14.7925386428833,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.736961364746094
2020-03-27,13.773640632629395,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.7925386428833
2020-03-28,13.773640632629395,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.773640632629395
2020-03-29,13.773640632629395,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.773640632629395
2020-03-30,13.440183639526367,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.773640632629395
2020-03-31,13.97741985321045,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.440183639526367
2020-04-01,14.459080696105957,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,13.97741985321045
2020-04-02,15.051894187927246,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.459080696105957
2020-04-03,14.134885787963867,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,15.051894187927246
2020-04-04,14.134885787963867,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.134885787963867
2020-04-05,14.134885787963867,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.134885787963867
2020-04-06,16.3764591217041,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,14.134885787963867
2020-04-07,16.237518310546875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.3764591217041
2020-04-08,16.11710548400879,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.237518310546875
2020-04-09,16.709917068481445,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.11710548400879
2020-04-10,16.709917068481445,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.709917068481445
2020-04-11,16.709917068481445,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.709917068481445
2020-04-12,16.709917068481445,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.709917068481445
2020-04-13,16.506139755249023,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.709917068481445
2020-04-14,17.46946144104004,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.506139755249023
2020-04-15,17.645450592041016,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.46946144104004
2020-04-16,17.84922981262207,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.645450592041016
2020-04-17,17.645450592041016,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.84922981262207
2020-04-18,17.645450592041016,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.645450592041016
2020-04-19,17.645450592041016,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.645450592041016
2020-04-20,17.525035858154297,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.645450592041016
2020-04-21,17.525035858154297,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.525035858154297
2020-04-22,18.01595687866211,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.525035858154297
2020-04-23,18.071535110473633,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.01595687866211
2020-04-24,17.182313919067383,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.071535110473633
2020-04-25,17.182313919067383,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.182313919067383
2020-04-26,17.182313919067383,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.182313919067383
2020-04-27,19.044116973876953,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.182313919067383
2020-04-28,18.81255340576172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.044116973876953
2020-04-29,18.877389907836914,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.81255340576172
2020-04-30,17.96038246154785,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.877389907836914
2020-05-01,17.96038246154785,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.96038246154785
2020-05-02,17.96038246154785,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.96038246154785
2020-05-03,17.96038246154785,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.96038246154785
2020-05-04,17.04337501525879,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.96038246154785
2020-05-05,16.9877986907959,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.04337501525879
2020-05-06,16.960010528564453,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.9877986907959
2020-05-07,17.05263900756836,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,16.960010528564453
2020-05-08,17.358308792114258,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.05263900756836
2020-05-09,17.358308792114258,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.358308792114258
2020-05-10,17.358308792114258,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.358308792114258
2020-05-11,19.31273651123047,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,17.358308792114258
2020-05-12,18.868127822875977,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.31273651123047
2020-05-13,21.1652774810791,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.868127822875977
2020-05-14,21.35979652404785,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.1652774810791
2020-05-15,20.989288330078125,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.35979652404785
2020-05-16,20.989288330078125,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.989288330078125
2020-05-17,20.989288330078125,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.989288330078125
2020-05-18,20.13711929321289,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.989288330078125
2020-05-19,20.377948760986328,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.13711929321289
2020-05-20,20.813295364379883,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.377948760986328
2020-05-21,20.19269371032715,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.813295364379883
2020-05-22,20.155641555786133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.19269371032715
2020-05-23,20.155641555786133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.155641555786133
2020-05-24,20.155641555786133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.155641555786133
2020-05-25,20.146381378173828,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.155641555786133
2020-05-26,20.841083526611328,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.146381378173828
2020-05-27,21.535785675048828,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.841083526611328
2020-05-28,21.498737335205078,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.535785675048828
2020-05-29,21.42463493347168,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.498737335205078
2020-05-30,21.42463493347168,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.42463493347168
2020-05-31,21.42463493347168,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.42463493347168
2020-06-01,21.924819946289062,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.42463493347168
2020-06-02,21.6284122467041,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.924819946289062
2020-06-03,20.980024337768555,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.6284122467041
2020-06-04,21.721040725708008,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.980024337768555
2020-06-05,21.02634048461914,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.721040725708008
2020-06-06,21.02634048461914,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.02634048461914
2020-06-07,21.02634048461914,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.02634048461914
2020-06-08,21.535785675048828,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.02634048461914
2020-06-09,21.36905860900879,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.535785675048828
2020-06-10,20.859607696533203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,21.36905860900879
2020-06-11,20.859607696533203,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.859607696533203
2020-06-12,19.970388412475586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.859607696533203
2020-06-13,19.970388412475586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.970388412475586
2020-06-14,19.970388412475586,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.970388412475586
2020-06-15,19.636932373046875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.970388412475586
2020-06-16,20.4705753326416,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.636932373046875
2020-06-17,20.83182144165039,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.4705753326416
2020-06-18,20.711406707763672,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.83182144165039
2020-06-19,20.794771194458008,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.711406707763672
2020-06-20,20.794771194458008,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.794771194458008
2020-06-21,20.794771194458008,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.794771194458008
2020-06-22,20.387210845947266,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.794771194458008
2020-06-23,20.544677734375,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.387210845947266
2020-06-24,20.257535934448242,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.544677734375
2020-06-25,20.36868667602539,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.257535934448242
2020-06-26,19.868499755859375,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.36868667602539
2020-06-27,19.868499755859375,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.868499755859375
2020-06-28,19.868499755859375,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.868499755859375
2020-06-29,19.331262588500977,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.868499755859375
2020-06-30,19.692506790161133,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.331262588500977
2020-07-01,18.988542556762695,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.692506790161133
2020-07-02,18.895915985107422,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.988542556762695
2020-07-03,18.701398849487305,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.895915985107422
2020-07-04,18.701398849487305,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.701398849487305
2020-07-05,18.701398849487305,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.701398849487305
2020-07-06,19.590618133544922,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.701398849487305
2020-07-07,18.988542556762695,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.590618133544922
2020-07-08,19.368314743041992,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.988542556762695
2020-07-09,19.173797607421875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.368314743041992
2020-07-10,19.081167221069336,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.173797607421875
2020-07-11,19.081167221069336,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.081167221069336
2020-07-12,19.081167221069336,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.081167221069336
2020-07-13,18.599510192871094,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.081167221069336
2020-07-14,18.61803436279297,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.599510192871094
2020-07-15,18.81255340576172,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.61803436279297
2020-07-16,18.66434669494629,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.81255340576172
2020-07-17,19.155271530151367,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.66434669494629
2020-07-18,19.155271530151367,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.155271530151367
2020-07-19,19.155271530151367,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.155271530151367
2020-07-20,19.683246612548828,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.155271530151367
2020-07-21,19.349788665771484,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.683246612548828
2020-07-22,19.062644958496094,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.349788665771484
2020-07-23,18.895915985107422,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.062644958496094
2020-07-24,18.831077575683594,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.895915985107422
2020-07-25,18.831077575683594,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.831077575683594
2020-07-26,18.831077575683594,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.831077575683594
2020-07-27,18.636560440063477,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.831077575683594
2020-07-28,19.72955894470215,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.636560440063477
2020-07-29,20.248271942138672,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.72955894470215
2020-07-30,19.636932373046875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,20.248271942138672
2020-07-31,19.173797607421875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.636932373046875
2020-08-01,19.173797607421875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.173797607421875
2020-08-02,19.173797607421875,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.173797607421875
2020-08-03,19.108959197998047,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.173797607421875
2020-08-04,18.886653900146484,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,19.108959197998047
2020-08-05,19.13674545288086,0.030574748294097245,1.7895843886211174,0.038472347142238225,10.374343495650452,848516566.0,18.886653900146484
