,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-02-04,11.722794532775879,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.241409301757812
2020-02-05,11.70638370513916,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.722794532775879
2020-02-06,11.618858337402344,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.70638370513916
2020-02-07,11.077301979064941,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.618858337402344
2020-02-08,11.077301979064941,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.077301979064941
2020-02-09,11.077301979064941,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.077301979064941
2020-02-10,10.902252197265625,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.077301979064941
2020-02-11,11.53680419921875,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.902252197265625
2020-02-12,11.640740394592285,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.53680419921875
2020-02-13,11.586036682128906,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.640740394592285
2020-02-14,11.214056015014648,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.586036682128906
2020-02-15,11.214056015014648,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.214056015014648
2020-02-16,11.214056015014648,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.214056015014648
2020-02-17,11.32346248626709,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.214056015014648
2020-02-18,11.224998474121094,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.32346248626709
