Data,Preço Real,Preço Previsto
2023-01-04,21.365694046020508,20.52175
2023-01-05,21.528953552246094,20.53674
2023-01-06,21.528953552246094,20.628586
2023-01-07,21.528953552246094,20.809008
2023-01-08,21.96904754638672,21.02402
2023-01-09,22.579492568969727,21.124235
2023-01-10,22.806636810302724,21.230625
2023-01-11,22.89181518554687,21.50854
2023-01-12,23.019584655761715,21.909645
2023-01-13,23.019584655761715,22.24537
2023-01-14,23.019584655761715,22.430769
2023-01-15,22.63627815246582,22.522839
2023-01-16,22.96280288696289,22.57234
2023-01-17,23.715211868286133,22.503832
2023-01-18,23.779098510742184,22.440937
2023-01-19,23.566150665283203,22.58405
2023-01-20,23.566150665283203,22.926964
2023-01-21,23.566150665283203,23.179642
2023-01-22,23.062175750732425,23.19531
2023-01-23,22.991189956665032,23.131516
2023-01-24,22.913110733032227,23.00714
2023-01-25,23.424184799194336,22.820301
2023-01-26,22.906011581420895,22.615013
2023-01-27,22.906011581420895,22.62642
2023-01-28,22.906011581420895,22.660976
2023-01-29,23.01248550415039,22.6441
2023-01-30,23.239631652832028,22.520565
2023-01-31,22.799537658691406,22.496134
2023-02-01,21.77029609680176,22.579935
2023-02-02,22.040027618408203,22.60055
2023-02-03,22.040027618408203,22.319174
2023-02-04,22.040027618408203,21.899954
2023-02-05,21.862573623657227,21.615105
2023-02-06,22.17489242553711,21.610367
2023-02-07,22.103910446166996,21.597868
2023-02-08,20.35064697265625,21.602127
2023-02-09,20.102210998535156,21.636082
2023-02-10,20.102210998535156,21.332895
2023-02-11,20.102210998535156,20.686193
2023-02-12,20.293859481811523,20.018837
2023-02-13,20.343549728393555,19.777016
2023-02-14,20.25837135314941,19.79392
2023-02-15,20.48551368713379,19.869944
2023-02-16,20.293859481811523,19.93243
2023-02-17,20.293859481811523,19.984158
2023-02-18,20.293859481811523,19.998882
2023-02-19,20.293859481811523,20.000105
2023-02-20,20.293859481811523,19.957827
2023-02-21,19.981538772583008,19.940287
2023-02-22,20.194486618041992,19.940287
2023-02-23,19.91055679321289,19.875614
2023-02-24,19.91055679321289,19.812593
2023-02-25,19.91055679321289,19.724087
2023-02-26,20.017032623291016,19.668198
2023-02-27,20.322254180908203,19.594273
2023-02-28,20.95400047302246,19.590261
2023-03-01,20.989486694335938,19.689905
2023-03-02,20.88301658630371,19.96046
2023-03-03,20.88301658630371,20.294897
2023-03-04,20.88301658630371,20.520832
2023-03-05,20.21577835083008,20.553688
2023-03-06,19.938947677612305,20.521912
2023-03-07,20.31515884399414,20.373714
2023-03-08,19.434972763061523,20.087631
2023-03-09,19.15814208984375,19.851173
2023-03-10,19.15814208984375,19.645882
2023-03-11,19.15814208984375,19.385447
2023-03-12,18.952295303344727,19.035583
2023-03-13,19.200733184814453,18.863722
2023-03-14,18.30684471130371,18.795874
2023-03-15,18.499923706054688,18.776505
2023-03-16,18.235334396362305,18.609867
2023-03-17,18.235334396362305,18.406338
2023-03-18,18.235334396362305,18.147055
2023-03-19,18.12806701660156,18.037699
2023-03-20,18.321144104003903,17.968506
2023-03-21,18.39623260498047,17.922136
2023-03-22,18.24606132507324,17.925003
2023-03-23,18.46381378173828,17.971188
2023-03-24,18.46381378173828,18.01969
2023-03-25,18.46381378173828,18.055445
2023-03-26,18.53138542175293,18.08751
2023-03-27,18.598966598510746,18.145279
2023-03-28,18.54640769958496,18.179216
2023-03-29,19.14710235595703,18.216223
2023-03-30,18.98941993713379,18.250793
2023-03-31,18.98941993713379,18.38464
2023-04-01,18.98941993713379,18.546953
2023-04-02,19.0720157623291,18.68579
