Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,12,4.081517219543457,0.8708902,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.053798198699951,0.8702352,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.157739162445068,0.8685053,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.233966827392578,0.86651075,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.206247329711914,0.86474395,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.088446140289307,0.86427397,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.178531169891357,0.863804,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.13002347946167,0.8626308,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.365628719329834,0.86120725,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.13002347946167,0.8605499,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,4.019149303436279,0.8597258,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.9706428050994873,0.8589052,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.866698741912842,0.85799867,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.741966724395752,0.8578793,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6378302574157715,0.85716134,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6725430488586426,0.8543337,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6517152786254883,0.84983057,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.755852222442627,0.8448424,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.62394642829895,0.8406386,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.716331958770752,0.8350241,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6954939365386963,0.82971907,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6607613563537598,0.82184917,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6329758167266846,0.81650895,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6329758167266846,0.8123435,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5635130405426025,0.8086828,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5912978649139404,0.8060433,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.584350824356079,0.80468005,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5912978649139404,0.8043257,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5912978649139404,0.8034093,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5982420444488525,0.80261856,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.6329758167266846,0.800596,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5774056911468506,0.80016744,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.5635130405426025,0.7986553,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.230084180831909,0.79736406,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.4732093811035156,0.7957788,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.438476324081421,0.7941127,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.26481556892395,0.79209554,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.1655848026275635,0.79027516,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
1,12,3.0977556705474854,0.78727955,3.861217562417339,15.784761619701648,3.9730041051705003,-14.398539302715434
