Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-06,Compra,11.709369659423828,11.71054059638977,853.5899703111619,9996.0,3.9999999999999996,0.0,,,,,
2023-01-09,Venda,12.115825653076172,12.114614070510864,853.5899703111619,,4.136365225911421,10336.776699552642,10340.913064778553,340.7766995526418,0.0,10336.776699552642,10340.913064778553
2023-01-11,Compra,12.470392227172852,12.471639266395568,828.4910883137707,10332.641988872821,4.1347106798210564,0.0,,,,,
2023-01-23,Venda,12.444449424743652,12.443204979801179,828.4910883137707,,4.123633774330724,10304.96080205248,10309.08443582681,-27.681186820342614,0.0,10304.96080205248,10340.913064778553
2023-01-25,Compra,12.799015045166016,12.800294946670531,804.7344893729183,10300.838817731657,4.121984320820991,0.0,,,,,
2023-01-30,Venda,12.842256546020508,12.840972320365905,804.7344893729183,,4.1334293213125735,10329.159849490772,10333.573303281435,28.6010562284651,0.2800244693492093,10329.159849490772,20674.48636805999
2023-01-31,Compra,12.773072242736816,12.774349549961089,808.2625377651755,10325.028185550977,4.131663939796309,0.0,,,,,
2023-02-09,Venda,11.76125717163086,11.760081045913697,808.2625377651755,,3.8020931801977373,9501.430857314146,9505.232950494345,-823.5973282368298,0.0,9501.430857314146,0.0
2023-02-13,Compra,11.795849800109863,11.797029385089875,805.0866006127918,9497.630284971221,3.800572342925658,0.0,,,,,
2023-02-22,Venda,11.93421745300293,11.933024031257629,805.0866006127918,,3.842847100942383,9603.274905255015,9607.117752355958,105.64462028379472,0.0,9603.274905255015,9607.117752355958
2023-02-23,Compra,11.631537437438965,11.632700591182708,825.2110952265926,9599.433595292914,3.841309962102006,0.0,,,,,
2023-03-03,Venda,11.631537437438965,11.630374283695222,825.2110952265926,,3.8390055602173323,9593.674894983114,9597.513900543332,-5.758700309799382,0.0,9593.674894983114,0.0
2023-03-06,Compra,11.545058250427246,11.546212756252288,830.561295506374,9589.837425025122,3.8374699579932456,0.0,,,,,
2023-03-07,Venda,12.003400802612305,12.002200462532043,830.561295506374,,3.9874252660351255,9964.57573982178,9968.563165087815,374.738314796658,0.0,9964.57573982178,9968.563165087815
2023-03-08,Compra,11.951512336730955,11.952707487964629,833.3333614626918,9960.58990952585,3.9858302959287113,0.0,,,,,
2023-03-15,Venda,11.51046657562256,11.509315528964999,833.3333614626918,,3.836438639154864,9587.260159248006,9591.09659788716,-373.3297502778441,0.0,9587.260159248006,9968.563165087815
2023-03-16,Compra,11.328858375549316,11.329991261386871,845.8457764080595,9583.425255184307,3.8349040636992022,0.0,,,,,
2023-03-23,Venda,10.939698219299316,10.938604249477386,845.8457764080595,,3.700948881687879,9248.671255338011,9252.372204219699,-334.7539998462966,0.0,9248.671255338011,9968.563165087815
2023-03-28,Compra,11.320210456848145,11.321342477893829,816.5967777132178,9244.971786835877,3.699468502135204,0.0,,,,,
2023-03-29,Venda,11.631537437438965,11.630374283695222,816.5967777132178,,3.798930465465676,9493.527233198725,9497.326163664191,248.55544636284867,0.0,9493.527233198725,19465.889328752004
2023-03-30,Compra,11.588297843933104,11.589456673717496,818.8243926763366,9489.729822305446,3.7974108932794897,0.0,,,,,
2023-04-10,Venda,12.081233978271484,12.080025854873657,818.8243926763366,,3.956567933652546,9887.463266197714,9891.419834131366,397.7334438922675,0.0,9887.463266197714,9891.419834131366
2023-04-13,Compra,12.401208877563477,12.402448998451232,796.8997318292096,9883.508280891236,3.9549853064790854,0.0,,,,,
