Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-11
Data    2023-02-11_SUZB3.SA_Janela_4
Name: 37, dtype: object",Compra,43.90761184692383,227.75094293133597,10000.0,0.0
"Data                      2023-02-25
Data    2023-02-25_SUZB3.SA_Janela_4
Name: 51, dtype: object",Venda,43.671043395996094,227.75094293133597,9946.121312233403,9946.121312233403
"Data                      2023-03-04
Data    2023-03-04_SUZB3.SA_Janela_4
Name: 58, dtype: object",Compra,45.61092376708984,218.06445673020855,9946.121312233403,0.0
"Data                      2023-03-12
Data    2023-03-12_SUZB3.SA_Janela_4
Name: 66, dtype: object",Venda,42.18537521362305,218.06445673020855,9199.130927918715,9199.130927918715
"Data                      2023-05-06
Data    2023-05-06_SUZB3.SA_Janela_4
Name: 121, dtype: object",Compra,39.374908447265625,233.62926520169586,9199.130927918715,0.0
"Data                      2023-06-13
Data    2023-06-13_SUZB3.SA_Janela_4
Name: 159, dtype: object",Venda,44.144187927246094,233.62926520169586,10313.374188368078,10313.374188368078
"Data                      2023-06-15
Data    2023-06-15_SUZB3.SA_Janela_4
Name: 161, dtype: object",Compra,45.70555114746094,225.64817466249966,10313.374188368078,0.0
"Data                      2023-06-25
Data    2023-06-25_SUZB3.SA_Janela_4
Name: 171, dtype: object",Venda,43.16004943847656,225.64817466249966,9738.98637413548,9738.98637413548
"Data                      2023-07-18
Data    2023-07-18_SUZB3.SA_Janela_4
Name: 194, dtype: object",Compra,41.1349983215332,236.7566979828306,9738.98637413548,0.0
"Data                      2023-07-21
Data    2023-07-21_SUZB3.SA_Janela_4
Name: 197, dtype: object",Venda,41.69330978393555,236.7566979828306,9871.170352419824,9871.170352419824
"Data                      2023-07-27
Data    2023-07-27_SUZB3.SA_Janela_4
Name: 203, dtype: object",Compra,44.674102783203125,220.95956577624327,9871.170352419824,0.0
"Data                      2023-08-25
Data    2023-08-25_SUZB3.SA_Janela_4
Name: 232, dtype: object",Venda,47.21961212158203,220.95956577624327,10433.624990507398,10433.624990507398
"Data                      2023-08-31
Data    2023-08-31_SUZB3.SA_Janela_4
Name: 238, dtype: object",Compra,48.35514831542969,215.77071633504065,10433.624990507398,0.0
"Data                      2023-09-10
Data    2023-09-10_SUZB3.SA_Janela_4
Name: 248, dtype: object",Venda,47.28584671020508,215.77071633504065,10202.901017169876,10202.901017169876
"Data                      2023-09-17
Data    2023-09-17_SUZB3.SA_Janela_4
Name: 255, dtype: object",Compra,49.25411987304688,207.1481744769368,10202.901017169876,0.0
"Data                      2023-10-22
Data    2023-10-22_SUZB3.SA_Janela_4
Name: 290, dtype: object",Venda,51.47789001464844,207.1481744769368,10663.550942458956,10663.550942458956
"Data                      2023-11-11
Data    2023-11-11_SUZB3.SA_Janela_4
Name: 310, dtype: object",Compra,51.70499801635743,206.23830096822417,10663.550942458956,0.0
"Data                      2023-12-04
Data    2023-12-04_SUZB3.SA_Janela_4
Name: 333, dtype: object",Venda,48.68635177612305,206.23830096822417,10040.9904706489,10040.9904706489
"Data                      2023-12-16
Data    2023-12-16_SUZB3.SA_Janela_4
Name: 345, dtype: object",Compra,50.96765899658203,197.0070956431855,10040.9904706489,0.0
"Data                      2023-12-31
Data    2023-12-31_SUZB3.SA_Janela_4
Name: 360, dtype: object",Venda Final,53.87290191650391,197.0070956431855,10613.343940440638,10613.343940440638
