Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,4,235.53067016601562,30.02111,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,231.41822814941406,30.100887,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,219.26783752441406,30.027212,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,216.46389770507812,29.767519,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,222.81948852539062,29.418741,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,219.54824829101562,28.82735,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,226.18421936035156,28.323278,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,224.50184631347656,28.415405,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,221.7913818359375,28.710789,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,223.94107055664062,28.73221,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,228.5208282470703,28.918173,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,225.06265258789062,28.849873,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,237.58688354492188,28.87745,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,238.24114990234375,29.17613,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,242.91436767578125,29.546577,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,240.67123413085938,29.889751,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,241.0450897216797,30.52729,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,244.78366088867188,30.666529,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,236.18492126464844,30.83457,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,233.0071258544922,30.749681,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,236.46533203125,30.664852,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,239.736572265625,30.494102,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,236.55877685546875,30.13367,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,241.60586547851562,30.158566,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,244.50328063964844,30.395775,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,245.25099182128906,30.57046,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,236.46533203125,30.680475,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,239.736572265625,30.919771,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,242.16665649414062,30.90176,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,238.33460998535156,30.734375,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,234.0352325439453,30.489819,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,233.10060119628906,30.580046,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,226.6515350341797,30.445478,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,232.35287475585938,30.049309,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,230.29666137695312,29.745846,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,224.78225708007812,29.594927,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,225.99728393554688,29.4114,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,229.45547485351562,29.470148,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,226.83847045898438,29.257055,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,234.782958984375,29.115747,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,237.77381896972656,29.30792,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,234.8764190673828,29.578358,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,215.9031219482422,29.77698,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,218.61358642578125,29.955889,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,232.7267303466797,29.577332,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,231.79209899902344,29.011122,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,229.6424102783203,28.608027,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,221.69790649414062,29.165203,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,225.71688842773438,29.604328,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,223.754150390625,29.350122,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,208.23902893066406,29.057966,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,208.33248901367188,28.650293,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,204.78082275390625,28.396996,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,201.04225158691406,27.741245,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,190.38729858398438,26.953613,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.73304748535156,26.63386,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,186.7421875,26.091848,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,183.6578369140625,25.508326,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,187.48988342285156,24.917006,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.17225646972656,24.750704,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,191.04153442382812,24.619953,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,190.8546142578125,24.680155,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,192.53697204589844,24.949364,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,188.61146545410156,25.102192,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,204.2200469970703,25.175182,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.53768920898438,25.299332,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.3507537841797,25.585009,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,207.49131774902344,25.919811,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,206.74359130859375,26.58873,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,207.49131774902344,26.621807,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,204.87429809570312,26.783312,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.3507537841797,26.969646,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,201.88343811035156,26.87563,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,197.6775360107422,26.752806,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,203.0984649658203,26.4961,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.9115447998047,26.328907,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,195.80824279785156,26.286852,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,193.00430297851562,26.214401,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.3591766357422,26.246582,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,187.20950317382812,25.885038,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,188.61146545410156,25.368567,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,184.59249877929688,25.082071,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,185.9944610595703,24.837423,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,181.88201904296875,24.712528,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,185.9010009765625,24.621256,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,179.45193481445312,24.440178,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,180.57351684570312,24.382643,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,173.75059509277344,24.20314,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,178.7976837158203,24.10444,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,178.984619140625,23.752645,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.27413940429688,23.682333,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,177.30224609375,23.536873,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,174.59178161621094,23.711739,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,175.15257263183594,23.619104,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,173.1898193359375,23.477674,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,186.92910766601562,23.41882,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,187.1160430908203,23.420506,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,183.8447723388672,23.705513,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,183.09706115722656,24.075575,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.26571655273438,24.598722,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,188.42454528808594,24.53958,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,190.2003631591797,24.507473,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,191.6023406982422,24.691555,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,194.8735809326172,24.988647,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,194.40628051757812,25.082489,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,196.7428741455078,25.281704,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.45265197753906,25.471613,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.54612731933594,25.57538,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,190.4807586669922,25.46595,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,192.44351196289062,25.323635,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,195.24745178222656,25.051933,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.82650756835938,25.165207,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,199.17295837402344,25.283623,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,196.92982482910156,25.439058,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,198.79910278320312,25.567497,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,195.9951629638672,25.626432,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,192.3500518798828,25.968824,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.3507537841797,25.832138,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,199.92066955566406,25.835241,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,201.2291717529297,25.795177,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.53768920898438,25.94376,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,197.6775360107422,26.337765,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,193.37815856933594,26.257435,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,202.25729370117188,26.200314,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,199.82720947265625,26.07987,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,197.0726318359375,25.90123,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,205.8646697998047,25.939032,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,205.0228729248047,26.267942,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,206.70645141601562,26.26361,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,210.35421752929688,26.449284,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,214.46963500976562,26.87861,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,221.8586883544922,27.029142,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,223.5422821044922,27.401697,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,216.2467498779297,27.890493,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,218.58506774902344,28.285791,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,218.4915313720703,28.516567,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,217.46267700195312,28.390266,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,211.38307189941406,28.145054,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,206.145263671875,28.155119,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,200.62686157226562,27.919819,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,201.37510681152344,27.485126,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,203.1522216796875,26.91965,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,192.67660522460938,26.536818,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,192.9571990966797,26.25469,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,191.08656311035156,26.106005,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,186.69053649902344,25.80287,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,191.36715698242188,25.26571,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,193.42486572265625,25.157932,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,191.6477508544922,25.054096,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,190.8059539794922,25.0566,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,195.57611083984375,25.282166,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,196.13729858398438,25.340254,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,189.5900421142578,25.35181,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,181.63978576660156,25.426395,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,180.61093139648438,25.41462,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.2149200439453,25.009329,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,177.2437744140625,24.37088,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.4019775390625,23.892195,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,169.57412719726562,23.70657,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,179.95620727539062,23.456099,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,182.855712890625,23.419994,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,175.84078979492188,23.419785,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,177.99203491210938,23.481962,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.58905029296875,23.896967,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,170.6029815673828,23.81175,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,174.71839904785156,23.481804,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,168.4517364501953,23.427727,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.77610778808594,23.183922,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,182.20098876953125,23.006403,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,175.74725341796875,23.222618,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,176.30845642089844,23.302917,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,160.6885528564453,23.713701,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,163.12039184570312,23.56782,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,159.2855682373047,22.955454,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,155.45074462890625,22.43958,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,153.1124267578125,21.701385,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,154.9830780029297,21.55335,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,150.11940002441406,21.209263,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,153.29949951171875,20.946898,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,152.8318328857422,20.827007,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,148.43580627441406,20.80719,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,146.1910400390625,20.645746,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,140.39202880859375,20.638966,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,132.62884521484375,20.341225,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,130.3840789794922,19.837065,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,134.1253662109375,19.312113,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,136.08953857421875,18.757208,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,128.2328338623047,18.441135,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,127.95223236083984,18.437551,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,135.2477569580078,18.480751,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,131.22586059570312,18.357126,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,140.0178985595703,18.12886,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,134.49949645996094,18.38043,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,135.62188720703125,18.716137,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,132.53530883789062,18.732296,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,136.18307495117188,18.919285,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,133.56417846679688,18.67747,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,128.41989135742188,18.676111,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,124.1174087524414,18.548962,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,116.07362365722656,18.44324,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,116.16716003417969,17.943018,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,115.41889953613281,17.357351,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,112.0517349243164,16.863451,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,108.49750518798828,16.447824,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,104.2885513305664,16.301414,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,101.10845184326172,16.008808,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,105.69153594970703,15.5858345,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,108.02984619140625,15.242657,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,103.63382720947266,15.075275,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,116.3542251586914,15.108506,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,111.58407592773438,15.435644,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,122.80795288085938,15.642355,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,121.77909851074219,15.917773,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,127.67163848876953,16.584208,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,104.2885513305664,16.820036,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,91.10049438476562,17.1729,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,86.70447540283203,16.615774,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,84.0855712890625,15.647272,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,86.70447540283203,13.963086,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,82.68258666992188,13.165176,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,80.43780517578125,12.888196,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,82.49552154541016,12.739668,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,81.37313079833984,12.677158,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,75.3870620727539,12.449593,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,75.19999694824219,12.327493,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,72.9552230834961,12.227465,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,64.3502426147461,11.924189,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,63.22785568237305,11.489936,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
1,4,65.94029235839844,11.1689825,57.32676096765835,7111.174045209109,84.32777742362897,-0.44724736294741296
