Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-02_PETR4.SA_Janela_1,Compra,14.079740524291992,710.2403615142514,10000.0,0.0
2023-01-03_PETR4.SA_Janela_1,Venda,14.52721309661865,710.2403615142514,10317.813081536999,10317.813081536999
2023-01-05_PETR4.SA_Janela_1,Compra,14.962085723876951,689.5972441242947,10317.813081536999,0.0
2023-01-16_PETR4.SA_Janela_1,Venda,16.08392906188965,689.5972441242947,11091.433155769753,11091.433155769753
2023-01-17_PETR4.SA_Janela_1,Compra,15.80031394958496,701.9754918262938,11091.433155769753,0.0
2023-01-18_PETR4.SA_Janela_1,Venda,16.317119598388672,701.9754918262938,11454.218055267345,11454.218055267345
2023-01-20_PETR4.SA_Janela_1,Compra,16.61964225769043,689.1976299891244,11454.218055267345,0.0
2023-01-22_PETR4.SA_Janela_1,Venda,16.88434410095215,689.1976299891244,11636.649938297074,11636.649938297074
2023-01-23_PETR4.SA_Janela_1,Compra,16.764596939086914,694.1204718835827,11636.649938297074,0.0
2023-01-24_PETR4.SA_Janela_1,Venda,16.978878021240234,694.1204718835827,11785.386824157062,11785.386824157062
2023-01-25_PETR4.SA_Janela_1,Compra,16.54400634765625,712.3659515415183,11785.386824157062,0.0
2023-01-30_PETR4.SA_Janela_1,Venda,16.430561065673828,712.3659515415183,11704.572267909758,11704.572267909758
2023-01-31_PETR4.SA_Janela_1,Compra,16.20367431640625,722.3406271538583,11704.572267909758,0.0
2023-02-02_PETR4.SA_Janela_1,Venda,15.62384796142578,722.3406271538583,11285.74013501283,11285.74013501283
2023-02-03_PETR4.SA_Janela_1,Compra,15.62384796142578,722.3406271538583,11285.74013501283,0.0
2023-02-05_PETR4.SA_Janela_1,Venda,16.247791290283203,722.3406271538583,11736.439750488167,11736.439750488167
2023-02-06_PETR4.SA_Janela_1,Compra,16.146953582763672,726.851643582875,11736.439750488167,0.0
2023-02-07_PETR4.SA_Janela_1,Venda,16.41796112060547,726.851643582875,11933.422024791826,11933.422024791826
