Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-03_PETR4.SA_Janela_2,Compra,14.52721309661865,688.3632761143703,10000.0,0.0
2023-01-04_PETR4.SA_Janela_2,Venda,15.05031967163086,688.3632761143703,10360.087355732372,10360.087355732372
2023-01-05_PETR4.SA_Janela_2,Compra,14.962085723876951,692.4226706708029,10360.087355732372,0.0
2023-01-16_PETR4.SA_Janela_2,Venda,16.08392906188965,692.4226706708029,11136.877115913372,11136.877115913372
2023-01-21_PETR4.SA_Janela_2,Compra,16.61964225769043,670.1032996519518,11136.877115913372,0.0
2023-01-22_PETR4.SA_Janela_2,Venda,16.88434410095215,670.1032996519518,11314.254694507003,11314.254694507003
2023-01-23_PETR4.SA_Janela_2,Compra,16.764596939086914,674.8897534260216,11314.254694507003,0.0
2023-01-30_PETR4.SA_Janela_2,Venda,16.430561065673828,674.8897534260216,11088.8173062638,11088.8173062638
2023-01-31_PETR4.SA_Janela_2,Compra,16.20367431640625,684.3396806017232,11088.8173062638,0.0
2023-02-05_PETR4.SA_Janela_2,Venda,16.247791290283203,684.3396806017232,11119.008302075868,11119.008302075868
2023-02-08_PETR4.SA_Janela_2,Compra,16.342329025268555,680.380886034275,11119.008302075868,0.0
2023-02-09_PETR4.SA_Janela_2,Venda,16.84022331237793,680.380886034275,11457.76605829075,11457.76605829075
2023-02-11_PETR4.SA_Janela_2,Compra,16.84022331237793,680.380886034275,11457.76605829075,0.0
2023-02-22_PETR4.SA_Janela_2,Venda,16.73307991027832,680.380886034275,11384.86773543749,11384.86773543749
2023-02-23_PETR4.SA_Janela_2,Compra,16.323421478271484,697.4559684433912,11384.86773543749,0.0
2023-03-02_PETR4.SA_Janela_2,Venda,16.197368621826172,697.4559684433912,11296.951418370369,11296.951418370369
2023-03-04_PETR4.SA_Janela_2,Compra,16.197368621826172,697.4559684433912,11296.951418370369,0.0
2023-03-27_PETR4.SA_Janela_2,Venda,14.86755084991455,697.4559684433912,10369.462076408516,10369.462076408516
2023-03-29_PETR4.SA_Janela_2,Compra,15.10704231262207,686.3992210933795,10369.462076408516,0.0
2023-04-02_PETR4.SA_Janela_2,Venda,15.434770584106444,686.3992210933795,10594.414506685669,10594.414506685669
2023-04-03_PETR4.SA_Janela_2,Compra,15.296119689941406,692.6210517071505,10594.414506685669,0.0
2023-04-09_PETR4.SA_Janela_2,Venda,15.447376251220703,692.6210517071505,10699.177985236543,10699.177985236543
2023-04-12_PETR4.SA_Janela_2,Compra,16.405353546142578,652.1760079807766,10699.177985236543,0.0
2023-04-13_PETR4.SA_Janela_2,Venda,16.57552146911621,652.1760079807766,10810.157421927868,10810.157421927868
2023-04-14_PETR4.SA_Janela_2,Compra,16.57552146911621,652.1760079807766,10810.157421927868,0.0
2023-04-16_PETR4.SA_Janela_2,Venda,16.83392333984375,652.1760079807766,10978.68092243372,10978.68092243372
2023-04-18_PETR4.SA_Janela_2,Compra,16.70787239074707,657.0962876466417,10978.68092243372,0.0
2023-04-23_PETR4.SA_Janela_2,Venda,17.142745971679688,657.0962876466417,11264.434738060145,11264.434738060145
2023-04-24_PETR4.SA_Janela_2,Compra,17.073415756225586,659.764566088817,11264.434738060145,0.0
2023-04-28_PETR4.SA_Janela_2,Venda,16.82586097717285,659.764566088817,11101.106866675205,11101.106866675205
2023-04-29_PETR4.SA_Janela_2,Compra,16.82586097717285,659.764566088817,11101.106866675205,0.0
2023-05-04_PETR4.SA_Janela_2,Venda,17.038848876953125,659.764566088817,11241.628735955905,11241.628735955905
2023-05-06_PETR4.SA_Janela_2,Compra,17.038848876953125,659.764566088817,11241.628735955905,0.0
2023-05-07_PETR4.SA_Janela_2,Venda,17.400920867919922,659.764566088817,11480.511005969029,11480.511005969029
2023-05-09_PETR4.SA_Janela_2,Compra,17.415124893188477,659.2264526600877,11480.511005969029,0.0
2023-05-10_PETR4.SA_Janela_2,Venda,18.054079055786133,659.2264526600877,11901.726491990677,11901.726491990677
2023-05-13_PETR4.SA_Janela_2,Compra,18.63623809814453,638.633528360836,11901.726491990677,0.0
2023-05-15_PETR4.SA_Janela_2,Venda,18.67173767089844,638.633528360836,11924.397709393808,11924.397709393808
2023-05-16_PETR4.SA_Janela_2,Compra,18.217369079589844,654.562009327325,11924.397709393808,0.0
2023-05-22_PETR4.SA_Janela_2,Venda,18.63623809814453,654.562009327325,12198.57345582393,12198.57345582393
2023-05-24_PETR4.SA_Janela_2,Compra,18.778228759765625,649.6125705934888,12198.57345582393,0.0
2023-05-25_PETR4.SA_Janela_2,Venda,19.026710510253903,649.6125705934888,12359.99032450419,12359.99032450419
2023-05-27_PETR4.SA_Janela_2,Compra,19.026710510253903,649.6125705934888,12359.99032450419,0.0
2023-05-31_PETR4.SA_Janela_2,Venda,19.140304565429684,649.6125705934888,12433.782450691067,12433.782450691067
2023-06-02_PETR4.SA_Janela_2,Compra,19.29649353027344,644.3545005305881,12433.782450691067,0.0
2023-06-04_PETR4.SA_Janela_2,Venda,19.50237846374512,644.3545005305881,12566.445334164986,12566.445334164986
2023-06-15_PETR4.SA_Janela_2,Compra,22.42096328735352,560.4774947940374,12566.445334164986,0.0
2023-06-16_PETR4.SA_Janela_2,Venda,22.42096328735352,560.4774947940374,12566.445334164986,12566.445334164986
2023-06-22_PETR4.SA_Janela_2,Compra,22.81431198120117,550.8141268743782,12566.445334164986,0.0
2023-06-24_PETR4.SA_Janela_2,Venda,22.81431198120117,550.8141268743782,12566.445334164986,12566.445334164986
