Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,7,4.081516742706299,4.0479536,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.053796768188477,4.053428,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.157740116119385,4.0383563,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.233967304229736,4.01434,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.206247806549072,3.99736,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.08844518661499,3.9771764,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.178529739379883,3.959758,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.130021572113037,3.9481199,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.365629196166992,3.9626968,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.130021572113037,3.988004,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,4.019148826599121,3.994318,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.97064208984375,3.9819603,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.86669921875,3.9677098,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.741966485977173,3.9653108,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.6378297805786133,3.9305148,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.6725432872772217,3.8868506,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.6517157554626465,3.7808151,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.7558510303497314,3.707071,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.623945474624634,3.6483774,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.7163331508636475,3.5934484,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.6954922676086426,3.557312,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.660762310028076,3.5460372,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.632977247238159,3.5553546,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.632977247238159,3.5563195,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5635104179382324,3.559328,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5912961959838867,3.5375214,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.584350824356079,3.538335,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5912961959838867,3.5174353,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5912961959838867,3.4982986,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5982437133789062,3.4847465,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.632977247238159,3.4763443,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5774056911468506,3.469015,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5635104179382324,3.4758685,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.230084180831909,3.4764314,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.473208427429199,3.4681458,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.438474655151367,3.4508784,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.2648165225982666,3.4272878,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.165585994720459,3.3929796,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.0977561473846436,3.3394191,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.181668996810913,3.2831867,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.1746749877929688,3.2191653,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.265580654144287,3.2156465,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3844563961029053,3.1596842,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.2166330814361572,3.1143596,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.2865583896636963,3.1076925,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3425002098083496,3.1254492,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.440397024154663,3.162007,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3984413146972656,3.1882193,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.391448736190796,3.2217302,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.328514575958252,3.241053,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4683682918548584,3.2375536,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.5033323764801025,3.271939,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.545288562774658,3.2970552,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.559272527694702,3.3167944,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4823527336120605,3.3230371,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3704707622528076,3.3417497,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.391448736190796,3.3609698,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.411766290664673,3.3896656,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3767378330230713,3.3861575,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.446793794631958,3.3708797,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4748172760009766,3.3448458,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.34373140335083,3.3163857,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.385791063308716,3.302183,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.378781318664551,3.3097305,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.350741147994995,3.3117478,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3227014541625977,3.3074298,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3016717433929443,3.3070567,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.3086812496185303,3.288577,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.34373140335083,3.2609465,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4138307571411133,3.258444,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.42084002494812,3.248853,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4769201278686523,3.2437997,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.4769201278686523,3.2497845,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.434859275817871,3.267306,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
1,7,3.40682053565979,3.2931595,0.34641266587732683,0.18186193869436088,0.42645273910992865,0.8215504180642473
