Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-08,Compra,11.968809127807615,11.970006008720397,835.0873000997416,9996.0,3.9999999999999996,0.0,,,,,
2023-02-15,Venda,11.93421745300293,11.933024031257629,835.0873000997416,,3.9860467281153067,9961.130773560151,9965.116820288267,-34.86922643984804,0.0,9961.130773560151,0.0
2023-03-23,Compra,10.585131645202637,10.586190158367156,940.5788269711703,9957.146321250728,3.9844523094240603,0.0,,,,,
2023-03-27,Venda,11.06077003479004,11.059663957786562,940.5788269711703,,4.160994300844085,10398.32475780937,10402.485752110215,441.17843655864294,0.0,10398.32475780937,10402.485752110215
2023-07-06,Compra,15.168564796447754,15.170081652927399,685.1753118876895,10394.165427906248,4.159329903123748,0.0,,,,,
2023-07-07,Venda,15.79121780395508,15.789638682174685,685.1753118876895,,4.327468243461186,10814.343140409506,10818.670608652967,420.17771250325774,0.0,10814.343140409506,10818.670608652967
2023-08-09,Compra,15.644203186035156,15.64576760635376,690.9227898005711,10810.017403153342,4.325737256163802,0.0,,,,,
2023-08-22,Venda,15.332874298095703,15.331341010665893,690.9227898005711,,4.237109160989274,10588.535793312196,10592.772902473185,-221.48160984114648,0.0,10588.535793312196,0.0
2023-08-31,Compra,14.744812011718752,14.746286492919923,717.7603923588945,10584.30037899487,4.235414317324878,0.0,,,,,
2023-09-01,Venda,15.056139945983888,15.05463433198929,717.7603923588945,,4.322248097979326,10801.297996850337,10805.620244948315,216.99761785546528,0.0,10801.297996850337,10805.620244948315
2023-09-07,Compra,14.36430072784424,14.365737157917025,751.5783811832679,10796.977477651597,4.320519198740135,0.0,,,,,
2023-09-11,Venda,14.952363967895508,14.95086873149872,751.5783811832679,,4.494699887401337,11220.38773762676,11236.749718503344,435.27754096434614,11.867280989182984,11220.38773762676,22042.36996345166
2023-09-22,Compra,14.468075752258304,14.46952255983353,775.1395760400782,11215.899582531709,4.488155095050703,0.0,,,,,
2023-10-10,Venda,13.854070663452148,13.852685256385803,775.1395760400782,,4.295105830660613,10733.469470820872,10737.764576651532,-482.4301117108369,0.0,10733.469470820872,0.0
2023-10-18,Compra,12.937383651733398,12.938677390098572,829.2328311117126,10729.176083032544,4.293387788328348,0.0,,,,,
2023-10-19,Venda,12.980623245239258,12.979325182914733,829.2328311117126,,4.3051530269391725,10758.577414320993,10762.882567347931,29.401331288448397,0.0,10758.577414320993,10762.882567347931
2023-10-30,Compra,12.695240020751951,12.696509544754026,847.0260228173294,10754.273983355264,4.3034309657283965,0.0,,,,,
2023-10-31,Venda,12.83360767364502,12.832324312877654,847.0260228173294,,4.3477250504955505,10862.471608508244,10869.312626238878,110.69091783311809,2.493292680138573,10862.471608508244,21632.19519358681
