Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-30,Compra,17.896406173706055,17.898195814323426,558.4920459971994,9996.0,3.9999999999999996,0.0,,,,,
2023-02-27,Venda,16.294151306152344,16.292521891021728,558.4920459971994,,3.6396975541483534,9095.604187816736,9099.243885370885,-900.3958121832638,0.0,9095.604187816736,0.0
2023-03-07,Compra,16.565719604492188,16.567376176452637,548.7873184810098,9091.965946141609,3.638241675126694,0.0,,,,,
2023-03-27,Venda,15.485939025878906,15.484390431976319,548.7873184810098,,3.399054841390915,8494.238048635898,8497.63710347729,-597.7278975057103,0.0,8494.238048635898,0.0
2023-03-28,Compra,15.536265373229982,15.537818999767305,546.4628178217035,8490.840353416444,3.397695219454359,0.0,,,,,
2023-03-29,Venda,15.529072761535645,15.527519854259491,546.4628178217035,,3.3940849013364356,8481.818168439753,8485.21225334109,-9.022184976691614,0.0,8481.818168439753,0.0
2023-04-05,Compra,15.421230316162108,15.422772439193723,549.7341982188784,8478.425441172378,3.392727267375901,0.0,,,,,
2023-04-11,Venda,16.600292205810547,16.598632176589966,549.7341982188784,,3.649934300451104,9121.18581682731,9124.83575112776,642.760375654932,0.0,9121.18581682731,9124.83575112776
2023-04-14,Compra,16.283960342407227,16.28558873844147,559.8531001202925,9117.53734250058,3.648474326730924,0.0,,,,,
2023-04-28,Venda,16.168930053710938,16.167313160705568,559.8531001202925,,3.6205281574546464,9047.699865479162,9051.320393636617,-69.83747702141754,0.0,9047.699865479162,9124.83575112776
2023-05-02,Compra,15.64410400390625,15.645668414306641,578.0565295160495,9044.080785532971,3.6190799461916647,0.0,,,,,
2023-05-09,Venda,15.831031799316406,15.829448696136474,578.0565295160495,,3.660126470976402,9146.656050970028,9150.316177441005,102.57526543705781,0.0,9146.656050970028,9150.316177441005
2023-05-10,Compra,15.507506370544434,15.509057121181488,589.5263211109459,9142.99738854964,3.658662420388011,0.0,,,,,
2023-05-17,Venda,15.825722694396974,15.824140122127535,589.5263211109459,,3.731498844376784,9325.015612097584,9328.74711094196,182.01822354794334,0.0,9325.015612097584,18479.063288382968
2023-05-19,Compra,15.80363941192627,15.805219775867462,589.7599488040748,9321.285605852745,3.7300062448390334,0.0,,,,,
2023-05-22,Venda,16.120155334472656,16.11854331893921,589.7599488040748,,3.8024285130295397,9479.464865708458,9506.07128257385,180.98324820807557,22.803988352363838,9479.464865708458,27985.13457095682
2023-05-23,Compra,16.02446746826172,16.026069915008545,591.266176299913,9475.673079762175,3.7917859462833827,0.0,,,,,
2023-06-02,Venda,16.046546936035156,16.04494228134155,591.266176299913,,3.794732668656649,9483.036938972966,9486.831671641623,7.363859210791419,0.0,9483.036938972966,9486.831671641623
2023-06-20,Compra,16.959287643432617,16.96098357219696,558.8852606246306,9479.243724197377,3.793214775589186,0.0,,,,,
2023-07-03,Venda,17.15802764892578,17.15631184616089,558.8852606246306,,3.8353639269996265,9584.574453572068,9588.409817499067,105.33072937469049,0.0,9584.574453572068,9588.409817499067
2023-07-17,Compra,18.26214599609375,18.26397221069336,524.5704775098825,9580.74062379064,3.8338297814288267,0.0,,,,,
2023-07-18,Venda,18.40200424194336,18.400164041519165,524.5704775098825,,3.860873135007951,9648.32196438487,9652.182837519878,67.58134059423062,0.0,9648.32196438487,19240.592655018947
2023-07-19,Compra,18.35047721862793,18.35231226634979,525.5175748770846,9644.462635599115,3.8593287857539473,0.0,,,,,
