Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-23,Compra,17.84888458251953,17.850669470977785,559.9789977766286,9996.000000000002,3.9999999999999996,0.0,,,,,
2023-01-31,Venda,18.31734085083008,18.315509116744998,559.9789977766286,,4.102520175585427,10252.197918787982,10256.300438963568,256.19791878798077,0.0,10252.197918787982,10256.300438963568
2023-02-01,Compra,18.093292236328125,18.095101565551758,566.3464779402017,10248.097039620468,4.100879167515193,0.0,,,,,
2023-03-01,Venda,16.973072052001953,16.97137474479675,566.3464779402017,,3.844671325007571,9607.833641193922,9611.678312518929,-640.2633984265474,0.0,9607.833641193922,0.0
2023-03-06,Compra,16.687923431396484,16.689592223739623,575.4478826676501,9603.990507737444,3.8431334564775685,0.0,,,,,
2023-03-30,Venda,16.183305740356445,16.18168740978241,575.4478826676501,,3.724687103179623,9307.993070845878,9311.717757949058,-295.99743689156577,0.0,9307.993070845878,0.0
2023-03-31,Compra,16.05389976501465,16.05550515499115,579.5065171602611,9304.269873617539,3.7231972283383508,0.0,,,,,
2023-04-11,Venda,16.600292205810547,16.598632176589966,579.5065171602611,,3.847606208911958,9615.167916070983,9619.015522279895,310.898042453444,0.0,9615.167916070983,9619.015522279895
2023-04-14,Compra,16.283960342407227,16.28558873844147,590.1734351314805,9611.321848904554,3.846067166428393,0.0,,,,,
2023-05-17,Venda,15.825722694396974,15.824140122127535,590.1734351314805,,3.7355948535511567,9335.25153902434,9338.987133877892,-276.07030988021296,0.0,9335.25153902434,0.0
2023-05-18,Compra,15.862526893615724,15.864113146305085,588.2155121026817,9331.517438408731,3.734100615609736,0.0,,,,,
2023-05-22,Venda,16.120155334472656,16.11854331893921,588.2155121026817,,3.7924708850796347,9477.384741814009,9481.177212699087,145.8673034052763,0.0,9477.384741814009,9481.177212699087
2023-05-23,Compra,16.02446746826172,16.026069915008545,591.1364319611001,9473.593787917283,3.790953896725603,0.0,,,,,
2023-06-02,Venda,16.046546936035156,16.04494228134155,591.1364319611001,,3.7938999724856153,9480.956031241554,9484.749931214039,7.3622433242699294,0.0,9480.956031241554,9484.749931214039
2023-06-07,Compra,16.333620071411133,16.335253433418274,580.1663064156018,9477.163648829057,3.7923824124966212,0.0,,,,,
2023-06-09,Venda,16.672216415405273,16.670549193763733,580.1663064156018,,3.8686763806661966,9667.822275284827,9671.690951665492,190.65862645576922,0.0,9667.822275284827,19156.44088287953
2023-06-12,Compra,16.561803817749023,16.5634599981308,583.4502662768105,9663.955146374714,3.8671289101139306,0.0,,,,,
2023-06-14,Venda,16.951923370361328,16.950228178024293,583.4502662768105,,3.9558460575683876,9855.240295507576,9889.61514392097,221.70415148868753,30.419002355825533,9855.240295507576,29046.0560268005
2023-06-15,Compra,16.885679244995117,16.887367812919617,583.3530902224251,9851.298199389374,3.94209611820303,0.0,,,,,
2023-06-16,Venda,17.150667190551758,17.148952123832704,583.3530902224251,,4.0015576862056905,9977.603489062223,10003.894215514227,148.59445843864742,22.28916876579711,9977.603489062223,39049.95024231473
2023-06-20,Compra,16.959287643432617,16.96098357219696,588.0326695213416,9973.6124476666,3.991041395624889,0.0,,,,,
2023-07-03,Venda,17.15802764892578,17.15631184616089,588.0326695213416,,4.035388741615442,10084.43646529699,10088.471854038606,110.82401763039113,0.0,10084.43646529699,10088.471854038606
2023-07-04,Compra,17.187469482421875,17.189188229370117,586.4385540608081,10080.402690710873,4.033774586118796,0.0,,,,,
2023-07-07,Venda,17.614397048950195,17.612635609245302,586.4385540608081,,4.1314914239542855,10323.117535019406,10328.728559885714,244.1943777508872,1.4795334423541517,10323.117535019406,20417.20041392432
2023-07-14,Compra,18.166460037231445,18.168276683235167,567.9673679522548,10318.9882880054,4.129247014007762,0.0,,,,,
2023-07-17,Venda,18.26214599609375,18.26031978149414,567.9673679522548,,4.148506305704688,10359.897912463422,10371.26576426172,48.128969950615684,7.219345492592352,10359.897912463422,30788.46617818604
2023-07-18,Compra,18.40200424194336,18.403844442367554,562.6951469693158,10355.753953298437,4.143959164985368,0.0,,,,,
2023-07-20,Venda,18.409364700317383,18.40752376384735,562.6951469693158,,4.143129715855703,10353.681159923402,10357.824289639258,-2.0727933750346166,0.0,10353.681159923402,30788.46617818604
2023-07-21,Compra,18.35783767700196,18.35967346076966,563.7104445007689,10349.539687459433,4.141472463969361,0.0,,,,,
2023-07-24,Venda,18.755321502685547,18.753445970535278,563.7104445007689,,4.228605345588638,10534.62299795102,10571.513363971595,217.7450711665729,32.661760674985935,10534.62299795102,41359.979542157635
2023-07-27,Compra,18.90990257263184,18.911793562889102,556.8170524775514,10530.40914875184,4.213849199180408,0.0,,,,,
2023-07-31,Venda,19.4030704498291,19.40113014278412,556.8170524775514,,4.321152040335372,10758.336478791158,10802.88010083843,268.14980004625545,40.222470006938316,10758.336478791158,52162.85964299607
2023-08-01,Compra,19.388351440429688,19.39029027557373,554.6091879679942,10754.03314419964,4.303334591516463,0.0,,,,,
2023-08-30,Venda,18.1415958404541,18.139781680870055,554.6091879679942,,4.024195835177616,10056.465392108861,10060.48958794404,-697.5677520907789,0.0,10056.465392108861,0.0
2023-08-31,Compra,18.02165603637696,18.0234582019806,557.7421765178979,10052.442805952018,4.022586156843544,0.0,,,,,
2023-11-03,Venda,15.705228805541992,15.703658282661438,557.7421765178979,,3.5034370199459617,8755.089112844958,8758.592549864905,-1297.353693107059,0.0,8755.089112844958,0.0
2023-11-07,Compra,15.547797203063965,15.549351982784271,562.8264822154189,8751.58707719982,3.5020356451379833,0.0,,,,,
2023-11-10,Venda,15.952610969543455,15.951015708446501,562.8264822154189,,3.5910616235791326,8974.062997324252,8977.654058947832,222.47592012443292,0.0,8974.062997324252,8977.654058947832
2023-11-13,Compra,15.877644538879396,15.879232303333284,564.9185804934846,8970.473372125323,3.5896251989297006,0.0,,,,,
2023-11-14,Venda,16.005084991455078,16.003484482955933,564.9185804934846,,3.6162662948243884,9037.049470766147,9040.665737060972,66.5760986408242,0.0,9037.049470766147,18018.319796008804
2023-11-20,Compra,16.312973022460938,16.314604319763184,553.7023438585586,9033.43465097784,3.6148197883064586,0.0,,,,,
2024-01-23,Venda,15.294366836547852,15.292837399864197,553.7023438585586,,3.3870719650210517,8464.29284058761,8467.67991255263,-569.1418103902313,0.0,8464.29284058761,0.0
2024-01-25,Compra,15.562421798706058,15.563978040885928,543.6211167366673,8460.907123451376,3.385717136235044,0.0,,,,,
2024-03-21,Venda,15.262145042419432,15.26061882791519,543.6211167366673,,3.318397859729546,8292.676251464136,8295.994649323866,-168.23087198723954,0.0,8292.676251464136,0.0
