Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-02,Compra,17.366846084594727,17.368582769203186,575.5219140691341,9996.0,3.9999999999999996,0.0,,,,,
2023-02-03,Venda,17.44831657409668,17.44657174243927,575.5219140691341,,4.016353745261247,10036.868009407857,10040.884363153118,40.86800940785685,0.0,10036.868009407857,10040.884363153118
2023-02-09,Compra,16.294151306152344,16.29578072128296,615.671837624863,10032.853262204095,4.014747203763142,0.0,,,,,
2023-02-13,Venda,16.334882736206055,16.333249247932436,615.671837624863,,4.022368631543789,10051.871707612796,10055.921578859474,19.045948023835233,0.02750261513345131,10051.871707612796,20096.805942012594
2023-03-09,Compra,16.226253509521484,16.227876134872435,619.1722734029073,10047.85095892975,4.0207486830451185,0.0,,,,,
2023-03-13,Venda,15.825693130493164,15.824110561180115,619.1722734029073,,3.9191402042979386,9793.93137054055,9797.850510744847,-253.91958838920073,0.0,9793.93137054055,0.0
2023-03-15,Compra,15.446908950805664,15.448453641700745,633.7212788447437,9790.013797992333,3.9175725482162194,0.0,,,,,
2023-03-16,Venda,15.652318954467772,15.650753722572325,633.7212788447437,,3.9672862655810666,9914.248377687087,9918.215663952667,124.23457969475348,0.0,9914.248377687087,9918.215663952667
2023-04-05,Compra,15.421230316162108,15.422772439193723,642.5746549401922,9910.282678336012,3.9656993510748344,0.0,,,,,
2023-04-06,Venda,15.51469612121582,15.5131446516037,642.5746549401922,,3.9873414286166136,9964.366230112919,9968.353571541535,54.08355177690561,0.0,9964.366230112919,9968.353571541535
2023-04-25,Compra,15.471555709838867,15.473102865409851,643.7222430600731,9960.380483620873,3.985746492045167,0.0,,,,,
2023-04-27,Venda,15.795082092285156,15.793502584075927,643.7222430600731,,4.066651563678566,10162.1596020771,10166.628909196417,202.18177401186583,0.402655555640007,10162.1596020771,20134.982480737952
2023-05-04,Compra,15.313392639160156,15.314923978424073,663.2807810569067,10158.094738236268,4.0648638408308395,0.0,,,,,
2023-05-05,Venda,15.672858238220217,15.671290952396395,663.2807810569067,,4.157786441230206,10390.308316634286,10394.466103075516,232.2135783980175,0.0,10390.308316634286,10394.466103075516
2023-06-22,Compra,16.517642974853516,16.519294739151,628.7285478775484,10386.152193307633,4.156123326653714,0.0,,,,,
2023-06-23,Venda,16.583885192871094,16.582226804351805,628.7285478775484,,4.170287751710507,10421.54909152456,10425.71937927627,35.3968982169267,0.0,10421.54909152456,10425.71937927627
2023-08-08,Compra,18.21798324584961,18.219805044174194,571.761357853767,10417.380471887951,4.168619636609823,0.0,,,,,
2023-08-10,Venda,17.68800926208496,17.686240461158754,571.761357853767,,4.044923544560144,10108.263937855803,10112.308861400363,-309.1165340321484,0.0,10108.263937855803,0.0
2023-09-19,Compra,17.0845890045166,17.086297463417054,591.3639660034304,10104.220632280661,4.043305575142321,0.0,,,,,
2023-09-20,Venda,17.38445281982422,17.382714374542235,591.3639660034304,,4.111804364973654,10275.399108069163,10279.510912434136,171.178475788501,0.0,10275.399108069163,10279.510912434136
