Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,4,4.081515312194824,4.1075754,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.053796768188477,4.0990944,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.157742023468018,4.060979,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.2339653968811035,4.013291,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.2062482833862305,3.9678524,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.088445663452148,3.9947965,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.178530693054199,4.048941,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.130022048950195,4.060594,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.36562967300415,4.0274,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.130022048950195,4.008204,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,4.019148826599121,4.05513,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.9706430435180664,4.058359,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.8667008876800537,4.0732617,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.7419676780700684,3.9306004,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.637831449508667,3.847548,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.6725428104400635,3.773131,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.6517162322998047,3.6795044,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.7558512687683105,3.6004474,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.62394642829895,3.5678265,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.71633243560791,3.5856397,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.6954944133758545,3.5909925,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.6607613563537598,3.6116917,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.632976531982422,3.5756898,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.632976531982422,3.6028478,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.563511848449707,3.5797057,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5912983417510986,3.5528905,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5843517780303955,3.5316577,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5912983417510986,3.515788,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5912983417510986,3.4928162,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.598243236541748,3.5039983,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.632976531982422,3.5033464,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.577404499053955,3.5093877,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.563511848449707,3.5136306,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.230084180831909,3.5171666,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4732091426849365,3.4956124,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4384756088256836,3.4293172,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.2648160457611084,3.3635201,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.1655850410461426,3.27178,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.0977566242218018,3.3358912,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.181668758392334,3.251147,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.1746749877929688,3.1396534,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.265580654144287,3.0886884,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.384456157684326,3.0870624,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.2166330814361572,3.1434455,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.2865586280822754,3.1759555,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.3424994945526123,3.2281742,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.440396547317505,3.246244,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.398441791534424,3.2067153,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.391448497772217,3.2667732,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.328514337539673,3.3126755,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.468367576599121,3.3389492,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5033316612243652,3.3165665,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.5452880859375,3.3192186,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.559272527694702,3.339685,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4823532104492188,3.4183128,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.370469808578491,3.443444,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.391448497772217,3.4475167,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4117650985717773,3.4153883,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.376737117767334,3.3540113,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.446793556213379,3.3121183,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.474816083908081,3.3256698,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.34373140335083,3.3370438,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.3857903480529785,3.3388064,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.3787806034088135,3.3595004,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.350741147994995,3.3402686,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.322701930999756,3.292091,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.3016722202301025,3.3025963,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.3086822032928467,3.2858417,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.34373140335083,3.2624924,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.413829803466797,3.2471347,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4208390712738037,3.2493625,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.476919174194336,3.273979,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.476919174194336,3.3138976,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4348597526550293,3.3554614,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.40682053565979,3.3722787,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.497950315475464,3.3887005,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.476919174194336,3.37739,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.511970043182373,3.3639364,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.4558894634246826,3.376524,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.65959095954895,3.4126732,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
1,4,3.554227828979492,3.4162576,0.26524790607649706,0.11026665091160702,0.3320642270880846,0.8915375913320078
