Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-06,Compra,8.813711166381836,8.814592537498473,1134.0285960440779,9996.0,3.9999999999999996,0.0,,,,,
2023-01-09,Venda,8.930781364440918,8.929888286304474,1134.0285960440779,,4.050699470459326,10122.697976677859,10126.748676148318,126.6979766778585,0.0,10122.697976677859,10126.748676148318
2023-01-12,Compra,8.9725923538208,8.973489613056183,1127.6158254827453,10118.648897487188,4.049079190671143,0.0,,,,,
2023-01-13,Venda,8.9725923538208,8.971695094585419,1127.6158254827453,,4.046650148024173,10112.57871991241,10116.625370060434,-6.070177574778472,0.0,10112.57871991241,10126.748676148318
2023-01-16,Compra,8.9725923538208,8.973489613056183,1126.488592990268,10108.533688424443,4.045031487964963,0.0,,,,,
2023-01-17,Venda,9.0645751953125,9.06366873779297,1126.488592990268,,4.084047777506512,10205.552856821187,10210.11944376628,97.50170756433077,0.4825391675860232,10205.552856821187,20336.868119914598
2023-01-23,Compra,9.474322319030762,9.475269751262665,1076.6417108408993,10201.470635678459,4.082221142728474,0.0,,,,,
2023-01-24,Venda,9.783720970153809,9.782742598056794,1076.6417108408993,,4.213003490995204,10479.271960749233,10532.508727488012,326.8250883185573,49.02376324778359,10479.271960749233,30869.376847402607
2023-01-25,Compra,9.700098037719728,9.701068047523501,1079.7862875149117,10475.080251964933,4.191708784299693,0.0,,,,,
2023-01-26,Venda,9.700098037719728,9.699128027915956,1079.7862875149117,,4.189194178158078,10468.796251217038,10472.985445395196,-6.284000747895635,0.0,10468.796251217038,30869.376847402607
2023-01-27,Compra,9.616477966308594,9.617439614105225,1088.0867624444288,10464.608732716551,4.1875185004868145,0.0,,,,,
2023-01-31,Venda,9.783720970153809,9.782742598056794,1088.0867624444288,,4.257789088538726,10613.87400232702,10644.472721346818,175.60619954172753,26.34092993125913,10613.87400232702,41513.84956874943
2023-02-01,Compra,9.666651725769045,9.667618390941621,1097.4397233828668,10609.628452726089,4.245549600930808,0.0,,,,,
2023-02-02,Venda,9.675012588500977,9.674045087242126,1097.4397233828668,,4.246672545814552,10612.434691990566,10616.68136453638,2.8062392644767824,0.0,10612.434691990566,10616.68136453638
2023-02-03,Compra,9.608115196228027,9.60907600774765,1103.9760440609014,10608.18971811377,4.244973876796226,0.0,,,,,
2023-02-06,Venda,9.73354721069336,9.73257385597229,1103.9760440609014,,4.297811353618736,10737.721361138647,10744.528384046842,132.04085457945303,2.509211554576138,10737.721361138647,21361.20974858322
2023-02-08,Compra,10.009498596191406,10.010499546051026,1072.216848241939,10733.426272594192,4.295088544455458,0.0,,,,,
2023-02-10,Venda,9.58302879333496,9.582070490455626,1072.216848241939,,4.109622968363369,10269.94779794006,10274.057420908423,-463.4784746541326,0.0,10269.94779794006,21361.20974858322
2023-02-17,Compra,10.24363899230957,10.2446633562088,1002.0670725699589,10265.839818820883,4.107979119176024,0.0,,,,,
2023-02-27,Venda,10.034584999084473,10.033581540584564,1002.0670725699589,,4.02172867270622,10050.299953092846,10054.321681765552,-215.53986572803717,0.0,10050.299953092846,21361.20974858322
2023-03-02,Compra,10.327260971069336,10.328293697166442,972.6950189137048,10046.27983311161,4.020119981237138,0.0,,,,,
2023-03-03,Venda,10.636661529541016,10.635597863388062,972.6950189137048,,4.138077225954723,10341.054987660855,10345.19306488681,294.77515454924446,0.0,10341.054987660855,10345.19306488681
2023-03-08,Compra,10.703557968139648,10.704628323936463,965.6494604816459,10336.91856566579,4.1364219950643415,0.0,,,,,
2023-03-09,Venda,10.820627212524414,10.819545149803162,965.6494604816459,,4.179155174625692,10442.492842458996,10447.887936564231,106.79021572381572,1.2159389306093746,10442.492842458996,20793.081001451043
2023-03-10,Compra,10.185104370117188,10.1861228805542,1024.7584844327043,10438.315845322015,4.176997136983598,0.0,,,,,
2023-03-15,Venda,10.151655197143556,10.150640031623842,1024.7584844327043,,4.160781797931514,10397.793713030855,10401.954494828786,-40.522132291160624,0.0,10397.793713030855,20793.081001451043
2023-03-16,Compra,9.942601203918455,9.943595464038847,1045.259195542937,10393.634595545642,4.159117485212342,0.0,,,,,
2023-03-21,Venda,9.449233055114746,9.448288131809235,1045.259195542937,,3.95036402076512,9871.959687892035,9875.9100519128,-521.6749076536064,0.0,9871.959687892035,20793.081001451043
2023-03-22,Compra,9.332164764404297,9.333097980880737,1057.3135441449274,9868.010904016877,3.9487838751568134,0.0,,,,,
2023-03-23,Venda,9.641565322875977,9.64060116634369,1057.3135441449274,,4.0772552747498265,10140.903427462375,10193.138186874567,321.05002758293955,48.15750413744093,10140.903427462375,30986.21918832561
2023-03-30,Compra,9.98441219329834,9.98541063451767,1015.1657690521241,10136.84706609139,4.05636137098495,0.0,,,,,
