Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-04
Data    2023-01-04_JBSS3.SA_Janela_1
Name: 1, dtype: object",Compra,18.572893142700195,538.4190779092677,10000.0,0.0
"Data                      2023-01-10
Data    2023-01-10_JBSS3.SA_Janela_1
Name: 5, dtype: object",Venda,19.75004768371582,538.4190779092677,10633.80246253034,10633.80246253034
"Data                      2023-01-17
Data    2023-01-17_JBSS3.SA_Janela_1
Name: 10, dtype: object",Compra,18.8955192565918,562.76847003401,10633.80246253034,0.0
"Data                      2023-01-18
Data    2023-01-18_JBSS3.SA_Janela_1
Name: 11, dtype: object",Venda,18.799604415893555,562.76847003401,10579.824614377034,10579.824614377034
"Data                      2023-01-19
Data    2023-01-19_JBSS3.SA_Janela_1
Name: 12, dtype: object",Compra,18.921680450439453,559.1376855817962,10579.824614377034,0.0
"Data                      2023-01-20
Data    2023-01-20_JBSS3.SA_Janela_1
Name: 13, dtype: object",Venda,18.834482192993164,559.1376855817962,10531.06878252175,10531.06878252175
"Data                      2023-01-23
Data    2023-01-23_JBSS3.SA_Janela_1
Name: 14, dtype: object",Compra,18.991437911987305,554.5166633156613,10531.06878252175,0.0
"Data                      2023-01-25
Data    2023-01-25_JBSS3.SA_Janela_1
Name: 16, dtype: object",Venda,19.244308471679688,554.5166633156613,10671.289721533134,10671.289721533134
"Data                      2023-02-01
Data    2023-02-01_JBSS3.SA_Janela_1
Name: 21, dtype: object",Compra,17.535253524780273,608.5620436826191,10671.289721533134,0.0
"Data                      2023-02-02
Data    2023-02-02_JBSS3.SA_Janela_1
Name: 22, dtype: object",Venda,17.30854034423828,608.5620436826191,10533.320685052711,10533.320685052711
"Data                      2023-02-08
Data    2023-02-08_JBSS3.SA_Janela_1
Name: 26, dtype: object",Compra,16.410415649414062,641.8680007918512,10533.320685052711,0.0
"Data                      2023-02-09
Data    2023-02-09_JBSS3.SA_Janela_1
Name: 27, dtype: object",Venda,16.218584060668945,641.8680007918512,10410.19012669616,10410.19012669616
"Data                      2023-02-10
Data    2023-02-10_JBSS3.SA_Janela_1
Name: 28, dtype: object",Compra,16.427854537963867,633.6913991196345,10410.19012669616,0.0
"Data                      2023-02-14
Data    2023-02-14_JBSS3.SA_Janela_1
Name: 30, dtype: object",Venda,16.72432518005371,633.6913991196345,10598.061022679969,10598.061022679969
"Data                      2023-02-15
Data    2023-02-15_JBSS3.SA_Janela_1
Name: 31, dtype: object",Compra,17.13414764404297,618.5344752976141,10598.061022679969,0.0
"Data                      2023-02-16
Data    2023-02-16_JBSS3.SA_Janela_1
Name: 32, dtype: object",Venda,16.57608985900879,618.5344752976141,10252.883043428104,10252.883043428104
"Data                      2023-02-23
Data    2023-02-23_JBSS3.SA_Janela_1
Name: 35, dtype: object",Compra,16.480173110961914,622.1344262827142,10252.883043428104,0.0
"Data                      2023-02-24
Data    2023-02-24_JBSS3.SA_Janela_1
Name: 36, dtype: object",Venda,16.401695251464844,622.1344262827142,10204.059265333999,10204.059265333999
"Data                      2023-02-28
Data    2023-02-28_JBSS3.SA_Janela_1
Name: 38, dtype: object",Compra,16.733043670654297,609.8148947778966,10204.059265333999,0.0
"Data                      2023-03-07
Data    2023-03-07_JBSS3.SA_Janela_1
Name: 43, dtype: object",Venda,17.09054946899414,609.8148947778966,10422.071626131099,10422.071626131099
"Data                      2023-03-08
Data    2023-03-08_JBSS3.SA_Janela_1
Name: 44, dtype: object",Compra,17.3172607421875,601.8314201819077,10422.071626131099,0.0
"Data                      2023-03-09
Data    2023-03-09_JBSS3.SA_Janela_1
Name: 45, dtype: object",Venda,17.11670684814453,601.8314201819077,10301.371991256208,10301.371991256208
"Data                      2023-03-14
Data    2023-03-14_JBSS3.SA_Janela_1
Name: 48, dtype: object",Compra,16.57608985900879,621.4597096707707,10301.371991256208,0.0
"Data                      2023-03-20
Data    2023-03-20_JBSS3.SA_Janela_1
Name: 52, dtype: object",Venda,16.56736946105957,621.4597096707707,10295.952615278475,10295.952615278475
"Data                      2023-03-21
Data    2023-03-21_JBSS3.SA_Janela_1
Name: 53, dtype: object",Compra,16.689443588256836,616.9140727089906,10295.952615278475,0.0
"Data                      2023-03-22
Data    2023-03-22_JBSS3.SA_Janela_1
Name: 54, dtype: object",Venda,16.148826599121094,616.9140727089906,9962.438386735072,9962.438386735072
"Data                      2023-03-27
Data    2023-03-27_JBSS3.SA_Janela_1
Name: 57, dtype: object",Compra,15.939555168151855,625.0135767051137,9962.438386735072,0.0
"Data                      2023-03-28
Data    2023-03-28_JBSS3.SA_Janela_1
Name: 58, dtype: object",Venda,15.616924285888672,625.0135767051137,9760.789705056231,9760.789705056231
"Data                      2023-03-29
Data    2023-03-29_JBSS3.SA_Janela_1
Name: 59, dtype: object",Compra,15.65180492401123,623.6207103554128,9760.789705056231,0.0
"Data                      2023-03-31
Data    2023-03-31_JBSS3.SA_Janela_1
Name: 61, dtype: object",Venda,15.56460666656494,623.6207103554128,9706.411065805822,9706.411065805822
"Data                      2023-04-04
Data    2023-04-04_JBSS3.SA_Janela_1
Name: 63, dtype: object",Compra,15.215821266174316,637.9156863115733,9706.411065805822,0.0
"Data                      2023-04-05
Data    2023-04-05_JBSS3.SA_Janela_1
Name: 64, dtype: object",Venda,15.015268325805664,637.9156863115733,9578.475199208748,9578.475199208748
"Data                      2023-04-10
Data    2023-04-10_JBSS3.SA_Janela_1
Name: 66, dtype: object",Compra,14.971670150756834,639.7733254044837,9578.475199208748,0.0
"Data                      2023-04-12
Data    2023-04-12_JBSS3.SA_Janela_1
Name: 68, dtype: object",Venda,15.189661026000977,639.7733254044837,9717.939946371525,9717.939946371525
"Data                      2023-04-17
Data    2023-04-17_JBSS3.SA_Janela_1
Name: 71, dtype: object",Compra,14.858315467834473,654.040491158576,9717.939946371525,0.0
"Data                      2023-04-19
Data    2023-04-19_JBSS3.SA_Janela_1
Name: 73, dtype: object",Venda,14.858315467834473,654.040491158576,9717.939946371525,9717.939946371525
"Data                      2023-04-20
Data    2023-04-20_JBSS3.SA_Janela_1
Name: 74, dtype: object",Compra,14.954230308532717,649.845545098137,9717.939946371525,0.0
"Data                      2023-04-24
Data    2023-04-24_JBSS3.SA_Janela_1
Name: 75, dtype: object",Venda,14.910632133483888,649.845545098137,9689.607866541635,9689.607866541635
"Data                      2023-04-27
Data    2023-04-27_JBSS3.SA_Janela_1
Name: 78, dtype: object",Compra,14.840874671936032,652.900053449316,9689.607866541635,0.0
"Data                      2023-05-02
Data    2023-05-02_JBSS3.SA_Janela_1
Name: 80, dtype: object",Venda,15.163500785827637,652.900053449316,9900.25047354561,9900.25047354561
"Data                      2023-05-03
Data    2023-05-03_JBSS3.SA_Janela_1
Name: 81, dtype: object",Compra,15.372775077819824,644.0119252007992,9900.25047354561,0.0
"Data                      2023-05-08
Data    2023-05-08_JBSS3.SA_Janela_1
Name: 84, dtype: object",Venda,15.521008491516112,644.0119252007992,9995.714559679243,9995.714559679243
"Data                      2023-05-15
Data    2023-05-15_JBSS3.SA_Janela_1
Name: 89, dtype: object",Compra,14.099702835083008,708.9308673093319,9995.714559679243,0.0
"Data                      2023-05-17
Data    2023-05-17_JBSS3.SA_Janela_1
Name: 91, dtype: object",Venda,14.125862121582031,708.9308673093319,10014.259685345189,10014.259685345189
"Data                      2023-05-18
Data    2023-05-18_JBSS3.SA_Janela_1
Name: 92, dtype: object",Compra,14.30025577545166,700.2853545134509,10014.259685345189,0.0
"Data                      2023-05-23
Data    2023-05-23_JBSS3.SA_Janela_1
Name: 95, dtype: object",Venda,14.80599594116211,700.2853545134509,10368.422116581423,10368.422116581423
