Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-03,Compra,74.0680160522461,74.07542285385132,134.943542876857,9996.0,3.9999999999999996,0.0,,,,,
2023-01-04,Venda,75.3107681274414,75.30323705062867,134.943542876857,,4.064674239083055,10157.620923468554,10161.685597707637,161.62092346855445,0.0,10157.620923468554,10161.685597707637
2023-01-07,Compra,76.50381469726562,76.51146507873536,132.70635799027616,10153.557875099166,4.063048369387421,0.0,,,,,
2023-01-09,Venda,77.53115844726562,77.5234053314209,132.70635799027616,,4.11513951221473,10282.880423555447,10287.848780536826,130.17576592544486,0.8532174691637218,10282.880423555447,20449.53437824446
2023-01-10,Compra,77.25775146484375,77.26547723999023,133.03182273060563,10278.767271386025,4.113152169422179,0.0,,,,,
2023-01-17,Venda,77.33231353759766,77.3245803062439,133.03182273060563,,4.114651944007487,10281.953017571408,10286.629860018718,3.7479366886861003,0.562190503302915,10281.953017571408,30736.16423826318
2023-01-19,Compra,77.87083435058594,77.878621434021,131.97254968196629,10277.84023636438,4.112781207028563,0.0,,,,,
2023-01-23,Venda,78.9561767578125,78.94828114013671,131.97254968196629,,4.167602382029013,10394.288635241586,10419.005955072535,136.9981163261256,20.549717448918837,10394.288635241586,41155.17019333571
2023-01-26,Compra,78.97274780273438,78.98064507751465,131.55287487953805,10390.130919787487,4.157715454096635,0.0,,,,,
2023-02-14,Venda,73.73661804199219,73.72924438018799,131.55287487953805,,3.8797176243639018,9695.41434328539,9699.294060909755,-694.716576502096,0.0,9695.41434328539,0.0
2023-02-16,Compra,72.93296813964844,72.94026143646241,132.86950151652917,9691.536177548076,3.878165737314156,0.0,,,,,
2023-02-28,Venda,73.90231323242188,73.89492300109863,132.86950151652917,,3.927352633503312,9814.454231124777,9818.38158375828,122.91805357670128,0.0,9814.454231124777,9818.38158375828
2023-03-02,Compra,73.98517608642578,73.99257460403442,132.5880130801316,9810.528449432328,3.9257816924499105,0.0,,,,,
2023-03-13,Venda,71.10554504394531,71.09843448944092,132.5880130801316,,3.770720064825148,9423.029441998046,9426.800162062871,-387.4990074342818,0.0,9423.029441998046,0.0
2023-03-14,Compra,68.96338653564453,68.97028287429809,136.56983613345963,9419.260230221247,3.7692117767992177,0.0,,,,,
2023-03-28,Venda,68.16751098632812,68.1606942352295,136.56983613345963,,3.7234779369792554,9304.97136451116,9308.69484244814,-114.28886571008668,0.0,9304.97136451116,0.0
2023-03-30,Compra,67.9812240600586,67.9880221824646,136.80717687305108,9301.249375965355,3.721988545804464,0.0,,,,,
2023-04-09,Venda,66.23703002929688,66.23040632629395,136.80717687305108,,3.6243179650621347,9057.170594690275,9060.794912655338,-244.07878127507982,0.0,9057.170594690275,0.0
2023-04-12,Compra,67.32080841064453,67.32754049148559,134.47019838185435,9053.5477264524,3.6228682378761095,0.0,,,,,
2023-04-26,Venda,60.7589111328125,60.752835241699216,134.47019838185435,,3.267778322884562,8166.178028888521,8169.445807211406,-887.3696975638785,0.0,8166.178028888521,0.0
2023-04-28,Compra,61.30079650878906,61.30692658843994,133.1482756014745,8162.911557676966,3.266471211555408,0.0,,,,,
2023-05-05,Venda,58.45589828491211,58.45005269508362,133.1482756014745,,3.11300949006628,7779.4107156756345,7782.523725165701,-383.5008420013318,0.0,7779.4107156756345,0.0
2023-05-06,Compra,58.45589828491211,58.4617438747406,133.01517258963,7776.298951389365,3.1117642862702537,0.0,,,,,
2023-05-07,Venda,59.24332809448242,59.23740376167297,133.01517258963,,3.151789394048211,7876.321695726479,7879.473485120528,100.02274433711402,0.0,7876.321695726479,7879.473485120528
2023-05-09,Compra,58.72683334350585,58.732706026840205,134.0508840755649,7873.171167048189,3.1505286782905917,0.0,,,,,
2023-05-14,Venda,58.47282409667968,58.46697681427001,134.0508840755649,,3.13501997247138,7834.4149112059795,7837.549931178451,-38.75625584220987,0.0,7834.4149112059795,7879.473485120528
2023-05-15,Compra,57.2705192565918,57.27624630851746,136.72825385690334,7831.281145241497,3.1337659644823916,0.0,,,,,
2023-05-16,Venda,59.16711425781249,59.16119754638671,136.72825385690334,,3.2356028946403073,8085.771633706128,8089.007236600769,254.49048846463148,0.0,8085.771633706128,15968.480721721297
2023-05-18,Compra,58.599834442138665,58.605694425582875,137.91385639693766,8082.537325052646,3.2343086534824512,0.0,,,,,
2023-05-25,Venda,56.16135025024414,56.15573411521912,137.91385639693766,,3.0978615402523766,7741.55598909069,7744.6538506309425,-340.9813359619562,0.0,7741.55598909069,15968.480721721297
2023-05-27,Compra,56.16135025024414,56.16696638526916,137.77598942435688,7738.459366695052,3.0966223956362757,0.0,,,,,
2023-05-31,Venda,55.17071914672852,55.16520207481385,137.77598942435688,,3.040176119060825,7597.400121533003,7600.440297652063,-141.05924516204985,0.0,7597.400121533003,15968.480721721297
2023-06-04,Compra,57.05037689208983,57.05608192977904,133.10344672511934,7594.3611614843885,3.038960048613201,0.0,,,,,
2023-06-06,Venda,58.142616271972656,58.13680201034546,133.10344672511934,,3.0952834916611307,7735.113445661166,7738.208729152828,140.75228417677818,0.0,7735.113445661166,7738.208729152828
2023-06-08,Compra,57.88014602661132,57.88593404121398,133.57337198321466,7732.019400282903,3.0940453782644664,0.0,,,,,
2023-06-13,Venda,58.438961029052734,58.43311713294983,133.57337198321466,,3.1220433963753043,7801.986447541886,7805.108490938262,69.96704725898333,0.0,7801.986447541886,15543.317220091089
2023-06-16,Compra,58.98931121826172,58.995210149383546,132.194895707891,7798.86565296287,3.120794579016754,0.0,,,,,
2023-06-26,Venda,56.58469772338867,56.57903925361634,132.194895707891,,2.9917840773537927,7476.468409307128,7479.460193384482,-322.3972436557411,0.0,7476.468409307128,15543.317220091089
2023-06-27,Compra,54.79816818237305,54.803647999191284,136.3682545741059,7473.477821943406,2.990587363722851,0.0,,,,,
2023-07-02,Venda,56.07667922973632,56.07107156181335,136.3682545741059,,3.0585256643937084,7643.255635319878,7646.314160984271,169.77781337647212,0.0,7643.255635319878,7646.314160984271
2023-07-04,Compra,55.306182861328125,55.311713479614255,138.1298436158849,7640.19833306575,3.057302254127951,0.0,,,,,
2023-07-10,Venda,56.3730239868164,56.36738668441772,138.1298436158849,,3.1144073231018927,7782.903900431631,7786.018307754733,142.70556736588037,0.0,7782.903900431631,15432.332468739005
2023-07-14,Compra,58.09181594848633,58.09762513008118,133.90892866020647,7779.790738871459,3.113161560172652,0.0,,,,,
2023-07-23,Venda,59.14171600341796,59.13580183181762,133.90892866020647,,3.167524747504389,7907.020606378093,7918.811868760973,135.85360514200937,8.623737635375276,7907.020606378093,23351.14433749998
2023-07-26,Compra,59.62433242797852,59.63029486122132,132.54768933359017,7903.857798135542,3.162808242551237,0.0,,,,,
2023-07-30,Venda,58.5575065612793,58.55165081062317,132.54768933359017,,3.104354408646133,7757.781667206687,7760.886021615333,-146.0761309288547,0.0,7757.781667206687,23351.14433749998
2023-07-31,Compra,57.74466323852539,57.75043770484924,134.2791303881088,7754.678554539805,3.1031126668826747,0.0,,,,,
2023-08-21,Venda,54.58476638793945,54.57930791130066,134.2791303881088,,2.9315448014057117,7325.930458712874,7328.862003514279,-428.7480958269315,0.0,7325.930458712874,0.0
2023-08-23,Compra,54.25331497192383,54.25874030342102,134.96443237676257,7323.000086529389,2.930372183485149,0.0,,,,,
2023-08-28,Venda,56.66941833496094,56.66375139312744,134.96443237676257,,3.0590364172445734,7644.5320066941895,7647.591043111434,321.53192016480114,0.0,7644.5320066941895,7647.591043111434
2023-08-30,Compra,56.76536560058593,56.77104213714599,134.60161917463907,7641.474193891512,3.0578128026776756,0.0,,,,,
2023-08-31,Venda,60.088600158691406,60.08259129867554,134.60161917463907,,3.234885629203923,8083.979187380604,8087.214073009808,442.504993489092,0.0,8083.979187380604,15734.805116121242
2023-09-02,Compra,60.088600158691406,60.094609018707274,134.46706331328554,8080.745595705651,3.2335916749522413,0.0,,,,,
2023-09-10,Venda,59.02446365356445,59.0185612071991,134.46706331328554,,3.1744210426029835,7932.878185464856,7936.052606507459,-147.86741024079473,0.0,7932.878185464856,0.0
2023-09-11,Compra,58.98085403442383,58.98675211982727,134.43196564004836,7929.70503419067,3.1731512741859422,0.0,,,,,
2023-09-13,Venda,61.16145324707031,61.15533710174561,134.43196564004836,,3.2884928703869756,8217.943683097054,8221.23217596744,288.23864890638293,0.0,8217.943683097054,8221.23217596744
2023-09-15,Compra,60.655555725097656,60.66162128067017,135.4176880241316,8214.656505623814,3.2871774732388213,0.0,,,,,
2023-09-27,Venda,58.178386688232415,58.17256884956359,135.4176880241316,,3.1510379120130065,7874.443742120505,7877.5947800325175,-340.21276350330965,0.0,7874.443742120505,8221.23217596744
2023-09-29,Compra,58.945964813232415,58.951859409713734,133.52070729302002,7871.2939646236555,3.1497774968482015,0.0,,,,,
2023-10-16,Venda,59.18146514892578,59.17554700241089,133.52070729302002,,3.160464356085301,7898.000425857168,7901.160890213253,26.706461233512186,0.0,7898.000425857168,7901.160890213253
2023-10-17,Compra,57.009590148925774,57.01529110794067,138.46884006503458,7894.841225686825,3.1592001703428667,0.0,,,,,
2023-10-23,Venda,55.81462478637695,55.809043323898315,138.46884006503458,,3.0911253976797846,7724.722368801782,7727.813494199462,-170.11885688504265,0.0,7724.722368801782,7901.160890213253
2023-10-24,Compra,55.76228332519531,55.767859553527835,138.46026262569362,7721.632479854261,3.0898889475207127,0.0,,,,,
2023-10-25,Venda,56.9572639465332,56.95156822013855,138.46026262569362,,3.1542116370821955,7882.374881068407,7885.529092705489,160.74240121414618,0.0,7882.374881068407,15786.689982918742
2023-10-28,Compra,58.937236785888665,58.943130509567254,133.67498236010857,7879.22193111598,3.1529499524273628,0.0,,,,,
2023-10-30,Venda,60.18454360961913,60.17852515525817,133.67498236010857,,3.2177453154345943,8029.5783509061675,8044.363288586486,161.923612155072,11.567192364884509,8029.5783509061675,23831.05327150523
2023-11-03,Compra,62.10346603393554,62.109676380538936,129.22892192174965,8026.366519565804,3.2118313403624668,0.0,,,,,
