Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-01,Compra,73.85260772705078,73.85999298782349,135.3371371379352,9996.0,3.9999999999999996,0.0,,,,,
2023-02-02,Venda,73.69518280029297,73.68781328201294,135.3371371379352,,3.989079076616939,9968.70861246573,9972.697691542347,-27.291387534269482,0.0,9968.70861246573,0.0
2023-04-24,Compra,59.26872253417968,59.2746494064331,168.1110091549402,9964.721129020745,3.987483444986292,0.0,,,,,
2023-04-25,Venda,59.49732971191406,59.491379978942874,168.1110091549402,,4.000462369712037,9997.15546191038,10001.155924280092,32.434332889635044,0.0,9997.15546191038,10001.155924280092
2023-05-03,Compra,56.61009979248047,56.61576080245972,176.50838667686781,9993.156599725617,3.998862184764152,0.0,,,,,
2023-05-04,Venda,58.45589828491211,58.45005269508362,176.50838667686781,,4.126769800954847,10312.797732586165,10316.924502387119,319.64113286054754,0.0,10312.797732586165,10316.924502387119
2023-05-23,Compra,55.07757568359375,55.08308344116211,187.14770433112204,10308.67261349313,4.125119093034465,0.0,,,,,
2023-05-24,Venda,54.90823745727539,54.90274663352967,187.14770433112204,,4.109969197575326,10270.81302474074,10274.922993938317,-37.85958875238909,0.0,10270.81302474074,10316.924502387119
2023-07-27,Compra,57.26205825805663,57.267784463882435,179.27539533166043,10266.704699530845,4.108325209896296,0.0,,,,,
2023-07-28,Venda,57.26205825805663,57.25633205223083,179.27539533166043,,4.1058606255618,10260.545703278942,10264.651563904503,-6.158996251903628,0.0,10260.545703278942,0.0
2023-08-14,Compra,53.459575653076165,53.46492161064147,191.8349672274882,10256.441484997631,4.104218281311576,0.0,,,,,
2023-08-15,Venda,53.25023651123046,53.24491148757934,191.8349672274882,,4.085694340100116,10210.150155910193,10214.235850250292,-46.29132908743911,0.0,10210.150155910193,0.0
2023-10-18,Compra,56.18968200683594,56.19530097503662,181.6177850952631,10206.06609584783,4.084060062364077,0.0,,,,,
2023-10-20,Venda,54.671985626220696,54.666518427658076,181.6177850952631,,3.9713647982802573,9924.440630902363,9928.411995700644,-281.62546494546535,0.0,9924.440630902363,0.0
