Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-31
Data    2023-03-31_SOJA3.SA_Janela_1
Name: 61, dtype: object",Compra,10.901570320129396,917.2990409955274,10000.0,0.0
"Data                      2023-04-06
Data    2023-04-06_SOJA3.SA_Janela_1
Name: 65, dtype: object",Venda,10.417665481567385,917.2990409955274,9556.114555653972,9556.114555653972
"Data                      2023-05-12
Data    2023-05-12_SOJA3.SA_Janela_1
Name: 88, dtype: object",Compra,11.006278038024902,868.2421543994391,9556.114555653972,0.0
"Data                      2023-05-29
Data    2023-05-29_SOJA3.SA_Janela_1
Name: 99, dtype: object",Venda,10.302387237548828,868.2421543994391,8944.96689058668,8944.96689058668
"Data                      2023-07-05
Data    2023-07-05_SOJA3.SA_Janela_1
Name: 125, dtype: object",Compra,10.585770606994627,844.9991240766379,8944.96689058668,0.0
"Data                      2023-09-21
Data    2023-09-21_SOJA3.SA_Janela_1
Name: 180, dtype: object",Venda,12.496330261230469,844.9991240766379,10559.38812491213,10559.38812491213
"Data                      2023-10-26
Data    2023-10-26_SOJA3.SA_Janela_1
Name: 204, dtype: object",Compra,12.368349075317385,853.7427315974395,10559.38812491213,0.0
"Data                      2023-11-06
Data    2023-11-06_SOJA3.SA_Janela_1
Name: 210, dtype: object",Venda,12.214073181152344,853.7427315974395,10427.67620160803,10427.67620160803
"Data                      2023-11-07
Data    2023-11-07_SOJA3.SA_Janela_1
Name: 211, dtype: object",Compra,12.25102996826172,851.1673082689877,10427.67620160803,0.0
"Data                      2023-12-11
Data    2023-12-11_SOJA3.SA_Janela_1
Name: 234, dtype: object",Venda,13.904827117919922,851.1673082689877,11835.334269905525,11835.334269905525
"Data                      2023-12-14
Data    2023-12-14_SOJA3.SA_Janela_1
Name: 237, dtype: object",Compra,14.551563262939457,813.3376501236991,11835.334269905525,0.0
"Data                      2023-12-28
Data    2023-12-28_SOJA3.SA_Janela_1
Name: 246, dtype: object",Venda Final,15.800615310668949,813.3376501236991,12851.235327288025,12851.235327288025
