Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_BRFS3.SA_Janela_2
Name: 2, dtype: object",Compra,8.407327651977539,1189.438596180778,10000.0,0.0
"Data                      2023-01-08
Data    2023-01-08_BRFS3.SA_Janela_2
Name: 5, dtype: object",Venda,8.455979347229004,1189.438596180778,10057.868204101718,10057.868204101718
"Data                      2023-01-09
Data    2023-01-09_BRFS3.SA_Janela_2
Name: 6, dtype: object",Compra,8.81601619720459,1140.8631721083837,10057.868204101718,0.0
"Data                      2023-01-11
Data    2023-01-11_BRFS3.SA_Janela_2
Name: 8, dtype: object",Venda,8.32948112487793,1140.8631721083837,9502.798258145143,9502.798258145143
"Data                      2023-01-18
Data    2023-01-18_BRFS3.SA_Janela_2
Name: 15, dtype: object",Compra,7.512101650238036,1264.9986249645633,9502.798258145143,0.0
"Data                      2023-01-20
Data    2023-01-20_BRFS3.SA_Janela_2
Name: 17, dtype: object",Venda,7.687254905700683,1264.9986249645633,9724.366885463458,9724.366885463458
"Data                      2023-01-21
Data    2023-01-21_BRFS3.SA_Janela_2
Name: 18, dtype: object",Compra,7.687254905700683,1264.9986249645633,9724.366885463458,0.0
"Data                      2023-01-22
Data    2023-01-22_BRFS3.SA_Janela_2
Name: 19, dtype: object",Venda,7.580216884613038,1264.9986249645633,9588.963935968659,9588.963935968659
"Data                      2023-01-25
Data    2023-01-25_BRFS3.SA_Janela_2
Name: 22, dtype: object",Compra,7.979175567626953,1201.7487088356504,9588.963935968659,0.0
"Data                      2023-01-27
Data    2023-01-27_BRFS3.SA_Janela_2
Name: 24, dtype: object",Venda,7.560755252838134,1201.7487088356504,9086.127862920588,9086.127862920588
"Data                      2023-01-31
Data    2023-01-31_BRFS3.SA_Janela_2
Name: 28, dtype: object",Compra,8.339211463928223,1089.5667896447042,9086.127862920588,0.0
"Data                      2023-02-03
Data    2023-02-03_BRFS3.SA_Janela_2
Name: 31, dtype: object",Venda,7.521832942962647,1089.5667896447042,8195.53937190759,8195.53937190759
"Data                      2023-02-05
Data    2023-02-05_BRFS3.SA_Janela_2
Name: 33, dtype: object",Compra,6.9769134521484375,1174.6654775234304,8195.53937190759,0.0
"Data                      2023-02-06
Data    2023-02-06_BRFS3.SA_Janela_2
Name: 34, dtype: object",Venda,6.5001091957092285,1174.6654775234304,7635.453872332222,7635.453872332222
"Data                      2023-02-09
Data    2023-02-09_BRFS3.SA_Janela_2
Name: 37, dtype: object",Compra,6.247110843658447,1222.2376172632037,7635.453872332222,0.0
"Data                      2023-02-10
Data    2023-02-10_BRFS3.SA_Janela_2
Name: 38, dtype: object",Venda,6.247110843658447,1222.2376172632037,7635.453872332223,7635.453872332223
"Data                      2023-02-13
Data    2023-02-13_BRFS3.SA_Janela_2
Name: 41, dtype: object",Compra,6.286033630371094,1214.6695867870287,7635.453872332223,0.0
"Data                      2023-02-15
Data    2023-02-15_BRFS3.SA_Janela_2
Name: 43, dtype: object",Venda,6.587685585021973,1214.6695867870287,8001.861327441505,8001.861327441505
"Data                      2023-02-16
Data    2023-02-16_BRFS3.SA_Janela_2
Name: 44, dtype: object",Compra,6.675261974334717,1198.7336764021163,8001.861327441505,0.0
"Data                      2023-02-22
Data    2023-02-22_BRFS3.SA_Janela_2
Name: 50, dtype: object",Venda,6.32495641708374,1198.7336764021163,7581.938258933949,7581.938258933949
"Data                      2023-02-24
Data    2023-02-24_BRFS3.SA_Janela_2
Name: 52, dtype: object",Compra,6.286033630371094,1206.15617172356,7581.938258933949,0.0
"Data                      2023-02-25
Data    2023-02-25_BRFS3.SA_Janela_2
Name: 53, dtype: object",Venda,6.286033630371094,1206.15617172356,7581.93825893395,7581.93825893395
"Data                      2023-02-26
Data    2023-02-26_BRFS3.SA_Janela_2
Name: 54, dtype: object",Compra,6.295763969421387,1204.2920121782727,7581.93825893395,0.0
"Data                      2023-02-28
Data    2023-02-28_BRFS3.SA_Janela_2
Name: 56, dtype: object",Venda,6.315225601196289,1204.2920121782727,7605.375746624421,7605.375746624421
"Data                      2023-03-02
Data    2023-03-02_BRFS3.SA_Janela_2
Name: 58, dtype: object",Compra,6.539031982421875,1163.073642561938,7605.375746624421,0.0
"Data                      2023-03-04
Data    2023-03-04_BRFS3.SA_Janela_2
Name: 60, dtype: object",Venda,6.539031982421875,1163.073642561938,7605.375746624421,7605.375746624421
"Data                      2023-03-05
Data    2023-03-05_BRFS3.SA_Janela_2
Name: 61, dtype: object",Compra,6.996374607086182,1087.0452446787826,7605.375746624421,0.0
"Data                      2023-03-08
Data    2023-03-08_BRFS3.SA_Janela_2
Name: 64, dtype: object",Venda,6.801760673522949,1087.0452446787826,7393.821595596276,7393.821595596276
"Data                      2023-03-09
Data    2023-03-09_BRFS3.SA_Janela_2
Name: 65, dtype: object",Compra,6.412532806396484,1153.0267086073943,7393.821595596276,0.0
"Data                      2023-03-10
Data    2023-03-10_BRFS3.SA_Janela_2
Name: 66, dtype: object",Venda,6.412532806396484,1153.0267086073943,7393.821595596276,7393.821595596276
"Data                      2023-03-12
Data    2023-03-12_BRFS3.SA_Janela_2
Name: 68, dtype: object",Compra,6.383340358734131,1158.2997584453624,7393.821595596276,0.0
"Data                      2023-03-13
Data    2023-03-13_BRFS3.SA_Janela_2
Name: 69, dtype: object",Venda,6.422263145446777,1158.2997584453624,7438.905850043556,7438.905850043556
"Data                      2023-03-15
Data    2023-03-15_BRFS3.SA_Janela_2
Name: 71, dtype: object",Compra,6.50984001159668,1142.7171538458442,7438.905850043556,0.0
"Data                      2023-03-19
Data    2023-03-19_BRFS3.SA_Janela_2
Name: 75, dtype: object",Venda,6.63633918762207,1142.7171538458442,7583.458628435134,7583.458628435134
"Data                      2023-03-25
Data    2023-03-25_BRFS3.SA_Janela_2
Name: 81, dtype: object",Compra,6.01357364654541,1261.0569146004505,7583.458628435134,0.0
"Data                      2023-03-26
Data    2023-03-26_BRFS3.SA_Janela_2
Name: 82, dtype: object",Venda,5.906536102294922,1261.0569146004505,7448.478193136205,7448.478193136205
"Data                      2023-03-29
Data    2023-03-29_BRFS3.SA_Janela_2
Name: 85, dtype: object",Compra,6.39307165145874,1165.0859867082277,7448.478193136205,0.0
"Data                      2023-03-31
Data    2023-03-31_BRFS3.SA_Janela_2
Name: 87, dtype: object",Venda,6.042766094207764,1165.0859867082277,7040.342097317075,7040.342097317075
"Data                      2023-04-02
Data    2023-04-02_BRFS3.SA_Janela_2
Name: 89, dtype: object",Compra,5.83842134475708,1205.8639967187917,7040.342097317075,0.0
"Data                      2023-04-03
Data    2023-04-03_BRFS3.SA_Janela_2
Name: 90, dtype: object",Venda,5.964920520782471,1205.8639967187917,7192.882899300686,7192.882899300686
"Data                      2023-04-05
Data    2023-04-05_BRFS3.SA_Janela_2
Name: 92, dtype: object",Compra,5.974651336669922,1203.9000259569568,7192.882899300686,0.0
"Data                      2023-04-07
Data    2023-04-07_BRFS3.SA_Janela_2
Name: 94, dtype: object",Venda,5.974651336669922,1203.9000259569568,7192.8828993006855,7192.8828993006855
"Data                      2023-04-08
Data    2023-04-08_BRFS3.SA_Janela_2
Name: 95, dtype: object",Compra,5.974651336669922,1203.9000259569568,7192.8828993006855,0.0
"Data                      2023-04-13
Data    2023-04-13_BRFS3.SA_Janela_2
Name: 100, dtype: object",Venda,6.003843307495117,1203.9000259569568,7228.027113734873,7228.027113734873
"Data                      2023-04-16
Data    2023-04-16_BRFS3.SA_Janela_2
Name: 103, dtype: object",Compra,6.0330352783203125,1198.0747302620223,7228.027113734873,0.0
"Data                      2023-04-18
Data    2023-04-18_BRFS3.SA_Janela_2
Name: 105, dtype: object",Venda,5.83842134475708,1198.0747302620223,6994.865077775872,6994.865077775872
"Data                      2023-04-21
Data    2023-04-21_BRFS3.SA_Janela_2
Name: 108, dtype: object",Compra,5.828690528869629,1200.074878419116,6994.865077775872,0.0
"Data                      2023-04-25
Data    2023-04-25_BRFS3.SA_Janela_2
Name: 112, dtype: object",Venda,5.750844955444336,1200.074878419116,6901.444560712048,6901.444560712048
"Data                      2023-04-28
Data    2023-04-28_BRFS3.SA_Janela_2
Name: 115, dtype: object",Compra,6.169265270233154,1118.6817649115649,6901.444560712048,0.0
"Data                      2023-05-02
Data    2023-05-02_BRFS3.SA_Janela_2
Name: 119, dtype: object",Venda,6.149803638458252,1118.6817649115649,6879.67318813004,6879.67318813004
"Data                      2023-05-04
Data    2023-05-04_BRFS3.SA_Janela_2
Name: 121, dtype: object",Compra,6.383340358734131,1077.75440466946,6879.67318813004,0.0
"Data                      2023-05-13
Data    2023-05-13_BRFS3.SA_Janela_2
Name: 130, dtype: object",Venda,7.210450172424316,1077.75440466946,7771.094432979974,7771.094432979974
"Data                      2023-05-14
Data    2023-05-14_BRFS3.SA_Janela_2
Name: 131, dtype: object",Compra,7.113143444061278,1092.4979222045656,7771.094432979974,0.0
"Data                      2023-05-15
Data    2023-05-15_BRFS3.SA_Janela_2
Name: 132, dtype: object",Venda,6.461185932159424,1092.4979222045656,7058.83220586154,7058.83220586154
"Data                      2023-05-18
Data    2023-05-18_BRFS3.SA_Janela_2
Name: 135, dtype: object",Compra,7.969444274902344,885.7370680276246,7058.83220586154,0.0
"Data                      2023-05-22
Data    2023-05-22_BRFS3.SA_Janela_2
Name: 139, dtype: object",Venda,7.54129409790039,885.7370680276246,6679.6037234083215,6679.6037234083215
"Data                      2023-05-26
Data    2023-05-26_BRFS3.SA_Janela_2
Name: 143, dtype: object",Compra,7.395333766937256,903.2186962637454,6679.6037234083215,0.0
"Data                      2023-05-29
Data    2023-05-29_BRFS3.SA_Janela_2
Name: 146, dtype: object",Venda,7.074220657348633,903.2186962637454,6389.568359212488,6389.568359212488
"Data                      2023-05-31
Data    2023-05-31_BRFS3.SA_Janela_2
Name: 148, dtype: object",Compra,8.241905212402344,775.2538029189566,6389.568359212488,0.0
