Data,Preço Real,Preço Previsto
2023-01-02,20.91140937805176,19.021969
2023-01-03,20.95400047302246,18.99069
2023-01-04,20.854623794555664,19.050636
2023-01-05,21.365694046020508,19.087925
2023-01-06,21.528953552246094,19.130346
2023-01-07,21.528953552246094,19.423721
2023-01-08,21.528953552246094,19.381374
2023-01-09,21.96904754638672,19.391937
2023-01-10,22.579492568969727,19.404638
2023-01-11,22.80663681030273,19.702864
2023-01-12,22.891815185546875,20.03056
2023-01-13,23.01958465576172,20.179543
2023-01-14,23.01958465576172,20.159206
2023-01-15,23.01958465576172,20.202816
2023-01-16,22.63627815246582,20.213667
2023-01-17,22.96280288696289,20.22498
2023-01-18,23.715211868286133,19.995508
2023-01-19,23.779098510742188,20.26128
2023-01-20,23.566150665283203,20.426208
2023-01-21,23.566150665283203,20.779799
2023-01-22,23.566150665283203,20.623056
2023-01-23,23.062175750732425,20.64094
2023-01-24,22.99118995666504,20.651157
2023-01-25,22.913110733032227,20.371431
2023-01-26,23.424184799194336,20.412703
2023-01-27,22.9060115814209,20.274815
2023-01-28,22.9060115814209,20.612627
2023-01-29,22.9060115814209,20.234005
2023-01-30,23.01248550415039,20.270397
2023-01-31,23.23963165283203,20.280262
2023-02-01,22.799537658691406,20.36403
2023-02-02,21.77029609680176,20.56667
2023-02-03,22.040027618408203,20.40976
2023-02-04,22.040027618408203,19.367239
2023-02-05,22.040027618408203,19.844519
2023-02-06,21.862573623657227,19.834148
2023-02-07,22.17489242553711,19.836367
2023-02-08,22.103910446166992,19.769083
2023-02-09,20.35064697265625,19.913057
2023-02-10,20.10221099853516,19.874172
2023-02-11,20.10221099853516,18.927462
2023-02-12,20.10221099853516,18.831284
2023-02-13,20.293859481811523,18.807497
2023-02-14,20.343549728393555,18.768473
2023-02-15,20.25837135314941,18.85304
2023-02-16,20.48551368713379,18.8599
2023-02-17,20.293859481811523,18.882912
2023-02-18,20.293859481811523,19.04427
2023-02-19,20.293859481811523,18.844635
2023-02-20,20.293859481811523,18.843636
2023-02-21,20.293859481811523,18.83087
2023-02-22,19.981538772583008,18.818102
2023-02-23,20.194486618041992,18.805336
2023-02-24,19.91055679321289,18.581203
2023-02-25,19.91055679321289,18.692535
2023-02-26,19.91055679321289,18.55706
2023-02-27,20.017032623291016,18.573267
2023-02-28,20.322254180908203,18.577908
2023-03-01,20.95400047302246,18.651705
2023-03-02,20.989486694335938,18.85494
2023-03-03,20.88301658630371,19.209671
2023-03-04,20.88301658630371,19.2106
2023-03-05,20.88301658630371,19.13703
2023-03-06,20.21577835083008,19.139345
2023-03-07,19.938947677612305,19.13485
2023-03-08,20.31515884399414,18.699518
2023-03-09,19.434972763061523,18.53996
2023-03-10,19.15814208984375,18.735859
2023-03-11,19.15814208984375,18.230673
2023-03-12,19.15814208984375,18.136076
2023-03-13,18.952295303344727,18.166376
2023-03-14,19.200733184814453,18.199331
2023-03-15,18.30684471130371,18.105663
2023-03-16,18.499923706054688,18.289433
2023-03-17,18.235334396362305,17.896135
2023-03-18,18.235334396362305,17.94057
2023-03-19,18.235334396362305,17.793604
2023-03-20,18.12806701660156,17.769884
2023-03-21,18.321144104003903,17.75331
2023-03-22,18.39623260498047,17.691853
2023-03-23,18.24606132507324,17.792507
2023-03-24,18.46381378173828,17.850157
2023-03-25,18.46381378173828,17.80943
2023-03-26,18.46381378173828,17.905293
2023-03-27,18.53138542175293,17.87286
2023-03-28,18.598966598510746,17.830746
2023-03-29,18.54640769958496,17.780663
2023-03-30,19.14710235595703,17.734549
2023-03-31,18.98941993713379,17.673882
2023-04-01,18.98941993713379,17.977192
2023-04-02,18.98941993713379,17.800959
2023-04-03,19.0720157623291,17.821127
2023-04-04,18.606475830078125,17.806322
2023-04-05,18.05083656311035,17.837404
2023-04-06,17.975749969482422,17.64733
2023-04-07,17.975749969482422,17.363995
2023-04-08,17.975749969482422,17.314362
2023-04-09,17.975749969482422,17.306568
2023-04-10,18.47882843017578,17.303234
2023-04-11,19.46246337890625,17.300077
2023-04-12,19.27474594116211,17.595482
2023-04-13,19.477481842041016,18.119146
2023-04-14,19.635162353515625,17.929583
2023-04-15,19.635162353515625,17.888664
2023-04-16,19.635162353515625,18.04532
2023-04-17,19.5300407409668,18.034859
2023-04-18,19.56007575988769,18.024872
2023-04-19,19.19966125488281,17.915604
2023-04-20,19.439939498901367,17.877125
2023-04-21,19.439939498901367,17.83596
2023-04-22,19.439939498901367,17.970346
2023-04-23,19.439939498901367,17.976387
2023-04-24,18.87678909301757,17.98013
2023-04-25,18.21602439880371,17.983873
2023-04-26,18.14844512939453,17.665144
2023-04-27,18.35118103027344,17.32171
2023-04-28,18.90682411193848,17.298119
2023-04-29,18.90682411193848,17.34559
2023-04-30,18.90682411193848,17.612911
2023-05-01,18.90682411193848,17.61915
2023-05-02,18.34367179870605,17.628014
2023-05-03,18.55391311645508,17.625729
2023-05-04,17.78803253173828,17.330328
2023-05-05,18.613985061645508,17.437683
2023-05-06,18.613985061645508,17.065542
