Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-07
Data    2023-01-07_BRFS3.SA_Janela_4
Name: 2, dtype: object",Compra,8.407326698303223,1189.438731103219,10000.0,0.0
"Data                      2023-01-10
Data    2023-01-10_BRFS3.SA_Janela_4
Name: 5, dtype: object",Venda,8.81601619720459,1189.438731103219,10486.111118988454,10486.111118988454
"Data                      2023-01-11
Data    2023-01-11_BRFS3.SA_Janela_4
Name: 6, dtype: object",Compra,8.232173919677736,1273.7961103959467,10486.111118988454,0.0
"Data                      2023-01-12
Data    2023-01-12_BRFS3.SA_Janela_4
Name: 7, dtype: object",Venda,8.329482078552246,1273.7961103959467,10610.061873272596,10610.061873272596
"Data                      2023-01-13
Data    2023-01-13_BRFS3.SA_Janela_4
Name: 8, dtype: object",Compra,7.784561634063721,1362.9620230437945,10610.061873272596,0.0
"Data                      2023-01-14
Data    2023-01-14_BRFS3.SA_Janela_4
Name: 9, dtype: object",Venda,7.784561634063721,1362.9620230437945,10610.061873272596,10610.061873272596
"Data                      2023-01-19
Data    2023-01-19_BRFS3.SA_Janela_4
Name: 14, dtype: object",Compra,7.512102127075195,1412.3958505611502,10610.061873272596,0.0
"Data                      2023-01-20
Data    2023-01-20_BRFS3.SA_Janela_4
Name: 15, dtype: object",Venda,7.687254905700684,1412.3958505611502,10857.446931017492,10857.446931017492
"Data                      2023-01-21
Data    2023-01-21_BRFS3.SA_Janela_4
Name: 16, dtype: object",Compra,7.687254905700684,1412.3958505611502,10857.446931017492,0.0
"Data                      2023-01-22
Data    2023-01-22_BRFS3.SA_Janela_4
Name: 17, dtype: object",Venda,7.687254905700684,1412.3958505611502,10857.446931017492,10857.446931017492
"Data                      2023-01-23
Data    2023-01-23_BRFS3.SA_Janela_4
Name: 18, dtype: object",Compra,7.580216884613035,1432.3398784349897,10857.446931017492,0.0
"Data                      2023-01-24
Data    2023-01-24_BRFS3.SA_Janela_4
Name: 19, dtype: object",Venda,7.804023265838623,1432.3398784349897,11178.013735895125,11178.013735895125
"Data                      2023-01-26
Data    2023-01-26_BRFS3.SA_Janela_4
Name: 21, dtype: object",Compra,7.979175567626953,1400.8983310564656,11178.013735895125,0.0
"Data                      2023-01-29
Data    2023-01-29_BRFS3.SA_Janela_4
Name: 24, dtype: object",Venda,7.560755729675293,1400.8983310564656,10591.850083227728,10591.850083227728
"Data                      2023-02-01
Data    2023-02-01_BRFS3.SA_Janela_4
Name: 27, dtype: object",Compra,8.339211463928223,1270.126093941068,10591.850083227728,0.0
"Data                      2023-02-04
Data    2023-02-04_BRFS3.SA_Janela_4
Name: 30, dtype: object",Venda,7.5218329429626465,1270.126093941068,9553.676295122394,9553.676295122394
"Data                      2023-02-05
Data    2023-02-05_BRFS3.SA_Janela_4
Name: 31, dtype: object",Compra,7.5218329429626465,1270.126093941068,9553.676295122394,0.0
"Data                      2023-02-06
Data    2023-02-06_BRFS3.SA_Janela_4
Name: 32, dtype: object",Venda,6.9769134521484375,1270.126093941068,8861.559830742186,8861.559830742186
"Data                      2023-02-12
Data    2023-02-12_BRFS3.SA_Janela_4
Name: 38, dtype: object",Compra,6.247110843658447,1418.5052982912432,8861.559830742186,0.0
"Data                      2023-02-13
Data    2023-02-13_BRFS3.SA_Janela_4
Name: 39, dtype: object",Venda,6.723915100097656,1418.5052982912432,9537.90919474902,9537.90919474902
"Data                      2023-02-14
Data    2023-02-14_BRFS3.SA_Janela_4
Name: 40, dtype: object",Compra,6.286033630371094,1517.3175575559167,9537.90919474902,0.0
"Data                      2023-02-16
Data    2023-02-16_BRFS3.SA_Janela_4
Name: 42, dtype: object",Venda,6.587685108184815,1517.3175575559167,9995.610278298469,9995.610278298469
"Data                      2023-02-17
Data    2023-02-17_BRFS3.SA_Janela_4
Name: 43, dtype: object",Compra,6.675261974334717,1497.410935590235,9995.610278298469,0.0
"Data                      2023-02-18
Data    2023-02-18_BRFS3.SA_Janela_4
Name: 44, dtype: object",Venda,6.675261974334717,1497.410935590235,9995.610278298469,9995.610278298469
"Data                      2023-02-19
Data    2023-02-19_BRFS3.SA_Janela_4
Name: 45, dtype: object",Compra,6.675261974334717,1497.410935590235,9995.610278298469,0.0
"Data                      2023-02-21
Data    2023-02-21_BRFS3.SA_Janela_4
Name: 47, dtype: object",Venda,6.675261974334717,1497.410935590235,9995.610278298469,9995.610278298469
"Data                      2023-02-22
Data    2023-02-22_BRFS3.SA_Janela_4
Name: 48, dtype: object",Compra,6.227649688720703,1605.0373379867788,9995.610278298469,0.0
"Data                      2023-02-23
Data    2023-02-23_BRFS3.SA_Janela_4
Name: 49, dtype: object",Venda,6.32495641708374,1605.0373379867788,10151.79121055848,10151.79121055848
"Data                      2023-02-24
Data    2023-02-24_BRFS3.SA_Janela_4
Name: 50, dtype: object",Compra,6.286033630371094,1614.97564402295,10151.79121055848,0.0
"Data                      2023-02-25
Data    2023-02-25_BRFS3.SA_Janela_4
Name: 51, dtype: object",Venda,6.286033630371094,1614.97564402295,10151.79121055848,10151.79121055848
"Data                      2023-02-26
Data    2023-02-26_BRFS3.SA_Janela_4
Name: 52, dtype: object",Compra,6.286033630371094,1614.97564402295,10151.79121055848,0.0
"Data                      2023-02-27
Data    2023-02-27_BRFS3.SA_Janela_4
Name: 53, dtype: object",Venda,6.295763969421387,1614.97564402295,10167.505471132788,10167.505471132788
"Data                      2023-02-28
Data    2023-02-28_BRFS3.SA_Janela_4
Name: 54, dtype: object",Compra,5.994112491607664,1696.2486915900022,10167.505471132788,0.0
"Data                      2023-03-01
Data    2023-03-01_BRFS3.SA_Janela_4
Name: 55, dtype: object",Venda,6.315225124359131,1696.2486915900022,10712.192354290484,10712.192354290484
"Data                      2023-03-02
Data    2023-03-02_BRFS3.SA_Janela_4
Name: 56, dtype: object",Compra,6.558493137359619,1633.3313354053612,10712.192354290484,0.0
"Data                      2023-03-08
Data    2023-03-08_BRFS3.SA_Janela_4
Name: 62, dtype: object",Venda,6.889337062835693,1633.3313354053612,11252.570104899072,11252.570104899072
"Data                      2023-03-09
Data    2023-03-09_BRFS3.SA_Janela_4
Name: 63, dtype: object",Compra,6.801760196685791,1654.361485778633,11252.570104899072,0.0
"Data                      2023-03-11
Data    2023-03-11_BRFS3.SA_Janela_4
Name: 65, dtype: object",Venda,6.412532806396483,1654.361485778633,10608.647301194313,10608.647301194313
"Data                      2023-03-15
Data    2023-03-15_BRFS3.SA_Janela_4
Name: 69, dtype: object",Compra,6.50983953475952,1629.6326882635221,10608.647301194313,0.0
"Data                      2023-03-16
Data    2023-03-16_BRFS3.SA_Janela_4
Name: 70, dtype: object",Venda,6.50983953475952,1629.6326882635221,10608.647301194313,10608.647301194313
"Data                      2023-03-17
Data    2023-03-17_BRFS3.SA_Janela_4
Name: 71, dtype: object",Compra,6.8114914894104,1557.4631954964966,10608.647301194313,0.0
"Data                      2023-03-18
Data    2023-03-18_BRFS3.SA_Janela_4
Name: 72, dtype: object",Venda,6.8114914894104,1557.4631954964966,10608.647301194313,10608.647301194313
"Data                      2023-03-19
Data    2023-03-19_BRFS3.SA_Janela_4
Name: 73, dtype: object",Compra,6.8114914894104,1557.4631954964966,10608.647301194313,0.0
"Data                      2023-03-22
Data    2023-03-22_BRFS3.SA_Janela_4
Name: 76, dtype: object",Venda,5.974650859832764,1557.4631954964966,9305.298820131027,9305.298820131027
"Data                      2023-03-26
Data    2023-03-26_BRFS3.SA_Janela_4
Name: 80, dtype: object",Compra,6.01357364654541,1547.3825327601332,9305.298820131027,0.0
"Data                      2023-04-02
Data    2023-04-02_BRFS3.SA_Janela_4
Name: 87, dtype: object",Venda,6.042766094207762,1547.3825327601332,9350.470703732264,9350.470703732264
"Data                      2023-04-03
Data    2023-04-03_BRFS3.SA_Janela_4
Name: 88, dtype: object",Compra,5.83842134475708,1601.5409220386287,9350.470703732264,0.0
"Data                      2023-04-04
Data    2023-04-04_BRFS3.SA_Janela_4
Name: 89, dtype: object",Venda,5.964920520782471,1601.5409220386287,9553.064310741094,9553.064310741094
"Data                      2023-04-06
Data    2023-04-06_BRFS3.SA_Janela_4
Name: 91, dtype: object",Compra,5.974650859832764,1598.932646418856,9553.064310741094,0.0
"Data                      2023-04-07
Data    2023-04-07_BRFS3.SA_Janela_4
Name: 92, dtype: object",Venda,5.974650859832764,1598.932646418856,9553.064310741094,9553.064310741094
"Data                      2023-04-08
Data    2023-04-08_BRFS3.SA_Janela_4
Name: 93, dtype: object",Compra,5.974650859832764,1598.932646418856,9553.064310741094,0.0
"Data                      2023-04-09
Data    2023-04-09_BRFS3.SA_Janela_4
Name: 94, dtype: object",Venda,5.974650859832764,1598.932646418856,9553.064310741094,9553.064310741094
"Data                      2023-04-12
Data    2023-04-12_BRFS3.SA_Janela_4
Name: 97, dtype: object",Compra,6.626608371734619,1441.6219844059426,9553.064310741094,0.0
"Data                      2023-04-15
Data    2023-04-15_BRFS3.SA_Janela_4
Name: 100, dtype: object",Venda,6.003843307495117,1441.6219844059426,8655.272503013448,8655.272503013448
"Data                      2023-04-18
Data    2023-04-18_BRFS3.SA_Janela_4
Name: 103, dtype: object",Compra,5.857882976531982,1477.5427467036209,8655.272503013448,0.0
"Data                      2023-04-20
Data    2023-04-20_BRFS3.SA_Janela_4
Name: 105, dtype: object",Venda,5.828690528869629,1477.5427467036209,8612.139413711413,8612.139413711413
"Data                      2023-04-23
Data    2023-04-23_BRFS3.SA_Janela_4
Name: 108, dtype: object",Compra,5.828690528869629,1477.542746703621,8612.139413711413,0.0
"Data                      2023-04-24
Data    2023-04-24_BRFS3.SA_Janela_4
Name: 109, dtype: object",Venda,5.83842134475708,1477.542746703621,8626.517110145425,8626.517110145425
"Data                      2023-04-28
Data    2023-04-28_BRFS3.SA_Janela_4
Name: 113, dtype: object",Compra,6.169265270233154,1398.3054273526811,8626.517110145425,0.0
"Data                      2023-05-03
Data    2023-05-03_BRFS3.SA_Janela_4
Name: 118, dtype: object",Venda,6.14980411529541,1398.3054273526811,8599.304471573425,8599.304471573425
"Data                      2023-05-06
Data    2023-05-06_BRFS3.SA_Janela_4
Name: 121, dtype: object",Compra,6.383340358734131,1347.1480429219566,8599.304471573425,0.0
"Data                      2023-05-10
Data    2023-05-10_BRFS3.SA_Janela_4
Name: 125, dtype: object",Venda,6.869875431060791,1347.1480429219566,9254.739242071179,9254.739242071179
"Data                      2023-05-11
Data    2023-05-11_BRFS3.SA_Janela_4
Name: 126, dtype: object",Compra,7.288295745849609,1269.8084112930487,9254.739242071179,0.0
"Data                      2023-05-12
Data    2023-05-12_BRFS3.SA_Janela_4
Name: 127, dtype: object",Venda,7.210450172424315,1269.8084112930487,9155.890278153809,9155.890278153809
"Data                      2023-05-13
Data    2023-05-13_BRFS3.SA_Janela_4
Name: 128, dtype: object",Compra,7.210450172424315,1269.808411293049,9155.890278153809,0.0
"Data                      2023-05-14
Data    2023-05-14_BRFS3.SA_Janela_4
Name: 129, dtype: object",Venda,7.210450172424315,1269.808411293049,9155.890278153809,9155.890278153809
"Data                      2023-05-15
Data    2023-05-15_BRFS3.SA_Janela_4
Name: 130, dtype: object",Compra,7.1131434440612775,1287.1791986421993,9155.890278153809,0.0
"Data                      2023-05-16
Data    2023-05-16_BRFS3.SA_Janela_4
Name: 131, dtype: object",Venda,6.461185932159426,1287.1791986421993,8316.70413043522,8316.70413043522
"Data                      2023-05-19
Data    2023-05-19_BRFS3.SA_Janela_4
Name: 134, dtype: object",Compra,7.969444751739502,1043.5738485570055,8316.70413043522,0.0
