Date,Close
2024-10-09,11.177253723144531
2024-10-10,10.796210289001465
2024-10-11,11.11374568939209
2024-10-14,11.041166305541992
2024-10-15,10.977660179138184
2024-10-16,11.213542938232422
2024-10-17,10.977660179138184
2024-10-18,10.877862930297852
2024-10-21,10.678269386291504
2024-10-22,10.723630905151367
2024-10-23,10.805282592773438
2024-10-24,10.932296752929688
2024-10-25,11.01395034790039
2024-10-28,11.195398330688477
2024-10-29,11.204469680786133
2024-10-30,11.231687545776367
2024-10-31,11.295196533203125
2024-11-01,11.0774564743042
2024-11-04,11.639948844909668
2024-11-05,11.903048515319824
2024-11-06,12.084498405456543
2024-11-07,11.340558052062988
2024-11-08,11.131891250610352
2024-11-11,11.376847267150879
2024-11-12,11.522006034851074
2024-11-13,10.923224449157715
2024-11-14,10.551255226135254
2024-11-18,10.687341690063477
2024-11-19,10.542181968688965
2024-11-21,10.52403736114502
2024-11-22,10.660123825073242
2024-11-25,10.587544441223145
2024-11-26,10.5693998336792
2024-11-27,10.397024154663086
2024-11-28,9.84360408782959
2024-11-29,10.197428703308105
2024-12-02,9.92525577545166
2024-12-03,9.861748695373535
2024-12-04,9.92525577545166
2024-12-05,10.052270889282227
2024-12-06,9.689371109008789
2024-12-09,9.516996383666992
2024-12-10,9.725661277770996
2024-12-11,9.88896656036377
2024-12-12,9.562357902526855
2024-12-13,9.50792407989502
2024-12-16,9.553285598754883
2024-12-17,9.644009590148926
2024-12-18,9.299257278442383
2024-12-19,9.362764358520508
2024-12-20,9.62586498260498
2024-12-23,9.444416999816895
2024-12-26,9.353691101074219
2024-12-27,9.253894805908203
2024-12-30,9.435344696044922
