Date,Close
2020-07-30,36.86962890625
2020-07-31,36.677513122558594
2020-08-03,37.62937927246094
2020-08-04,36.74737548828125
2020-08-05,39.54185104370117
2020-08-06,40.45005798339844
2020-08-07,40.327796936035156
2020-08-10,41.35825729370117
2020-08-11,40.9565544128418
2020-08-12,41.24473190307617
2020-08-13,41.62897491455078
2020-08-14,44.09160614013672
2020-08-17,44.519508361816406
2020-08-18,45.410247802734375
2020-08-19,44.213871002197266
2020-08-20,45.62856674194336
2020-08-21,45.54124450683594
2020-08-24,45.54124450683594
2020-08-25,44.62430191040039
2020-08-26,45.200660705566406
2020-08-27,44.903751373291016
2020-08-28,44.52824783325195
2020-08-31,43.83835983276367
2020-09-01,44.64177322387695
2020-09-02,42.799163818359375
2020-09-03,41.917152404785156
2020-09-04,41.51544952392578
2020-09-08,40.85175704956055
2020-09-09,41.08754348754883
2020-09-10,40.47624969482422
2020-09-11,39.82129669189453
2020-09-14,40.27539825439453
2020-09-15,42.694366455078125
2020-09-16,41.55038070678711
2020-09-17,42.80789566040039
2020-09-18,43.707366943359375
2020-09-21,42.37998580932617
2020-09-22,41.36698913574219
2020-09-23,40.72077178955078
2020-09-24,40.17060852050781
2020-09-25,42.03941345214844
2020-09-28,41.567848205566406
2020-09-29,41.105010986328125
2020-09-30,39.77763366699219
2020-10-01,40.607242584228516
2020-10-02,40.45879364013672
2020-10-05,41.39319610595703
2020-10-06,41.8647575378418
2020-10-07,42.25773239135742
2020-10-08,43.026214599609375
2020-10-09,42.74676513671875
2020-10-13,42.74676513671875
2020-10-14,42.08307647705078
2020-10-15,42.231536865234375
2020-10-16,44.178932189941406
2020-10-19,43.759765625
2020-10-20,44.26626205444336
2020-10-21,43.68116760253906
2020-10-22,45.06093215942383
2020-10-23,44.720367431640625
2020-10-26,44.5369758605957
2020-10-27,43.75102996826172
2020-10-28,42.37126159667969
2020-10-29,43.812156677246094
2020-10-30,43.707366943359375
2020-11-03,46.00407409667969
2020-11-04,45.08714294433594
2020-11-05,44.79895782470703
2020-11-06,43.57637405395508
2020-11-09,42.510982513427734
2020-11-10,41.890953063964844
2020-11-11,42.222801208496094
2020-11-12,42.41492462158203
2020-11-13,45.35785675048828
2020-11-16,46.36211395263672
2020-11-17,44.79895782470703
2020-11-18,44.30992889404297
2020-11-19,43.84709167480469
2020-11-23,44.20512771606445
2020-11-24,43.75102996826172
2020-11-25,44.12653732299805
2020-11-26,46.632835388183594
2020-11-27,48.4929084777832
2020-11-30,49.33998489379883
2020-12-01,50.1783332824707
2020-12-02,47.663299560546875
2020-12-03,45.39278793334961
2020-12-04,46.10887145996094
2020-12-07,46.06520462036133
2020-12-08,46.135074615478516
2020-12-09,45.82942581176758
2020-12-10,44.14400100708008
2020-12-11,44.903751373291016
2020-12-14,45.113338470458984
2020-12-15,46.72016143798828
2020-12-16,47.47990417480469
2020-12-17,47.995140075683594
2020-12-18,49.27885818481445
2020-12-21,48.22219467163086
2020-12-22,50.370445251464844
2020-12-23,49.22645568847656
2020-12-28,49.916343688964844
2020-12-29,49.96001052856445
2020-12-30,51.12146759033203
2021-01-04,51.44457244873047
2021-01-05,51.20879364013672
2021-01-06,50.27438735961914
2021-01-07,54.570899963378906
2021-01-08,54.82414627075195
2021-01-11,53.54043197631836
2021-01-12,53.47056579589844
2021-01-13,52.39644241333008
2021-01-14,52.09952926635742
2021-01-15,53.40071105957031
2021-01-18,55.26951217651367
2021-01-19,56.946197509765625
2021-01-20,57.54875564575195
2021-01-21,57.13832092285156
2021-01-22,56.203922271728516
2021-01-26,57.81074523925781
2021-01-27,54.36130905151367
2021-01-28,54.955135345458984
2021-01-29,54.18665313720703
2021-02-01,56.09039306640625
2021-02-02,55.08613204956055
2021-02-03,55.758548736572266
2021-02-04,56.465904235839844
2021-02-05,58.072723388671875
2021-02-08,57.60988998413086
2021-02-09,58.247379302978516
2021-02-10,59.55728530883789
2021-02-11,61.70553970336914
2021-02-12,61.7579460144043
2021-02-17,63.21630859375
2021-02-18,64.65721130371094
2021-02-19,65.52174377441406
2021-02-22,67.13729858398438
2021-02-23,66.90152740478516
2021-02-24,66.15924072265625
2021-02-25,64.71834564208984
2021-02-26,63.897457122802734
2021-03-01,65.05017852783203
2021-03-02,64.21183776855469
2021-03-03,64.1856460571289
2021-03-04,64.27296447753906
2021-03-05,66.4561538696289
2021-03-08,65.81866455078125
2021-03-09,69.14584350585938
2021-03-10,65.37329864501953
2021-03-11,64.76200866699219
2021-03-12,64.8405990600586
2021-03-15,63.618003845214844
2021-03-16,65.7138671875
2021-03-17,66.84912109375
2021-03-18,65.75753784179688
2021-03-19,64.62228393554688
2021-03-22,63.23377227783203
2021-03-23,62.67487335205078
2021-03-24,64.32537078857422
2021-03-25,63.92365646362305
2021-03-26,63.38222885131836
2021-03-29,63.783931732177734
2021-03-30,61.67061233520508
2021-03-31,59.86294174194336
2021-04-01,60.4742317199707
2021-04-05,60.4742317199707
2021-04-06,61.34749984741211
2021-04-07,60.998191833496094
2021-04-08,61.50469207763672
2021-04-09,62.33429718017578
2021-04-12,62.87572479248047
2021-04-13,63.225040435791016
2021-04-14,62.308101654052734
2021-04-15,62.963050842285156
2021-04-16,62.10725021362305
2021-04-19,62.963050842285156
2021-04-20,63.12898254394531
2021-04-22,60.7362174987793
2021-04-23,61.172847747802734
2021-04-26,60.570289611816406
2021-04-27,61.88893127441406
2021-04-28,58.98093032836914
2021-04-29,59.06825256347656
2021-04-30,59.96772766113281
2021-05-03,59.12064743041992
2021-05-04,59.042057037353516
2021-05-05,59.09444808959961
2021-05-06,58.91106414794922
2021-05-07,58.87613296508789
2021-05-10,59.79307174682617
2021-05-11,59.662078857421875
2021-05-12,59.74940872192383
2021-05-13,58.34343719482422
2021-05-14,56.89380645751953
2021-05-17,58.090187072753906
2021-05-18,58.03779220581055
2021-05-19,57.58368682861328
2021-05-20,55.17345428466797
2021-05-21,56.63182067871094
2021-05-24,56.15152359008789
2021-05-25,56.465904235839844
2021-05-26,54.335113525390625
2021-05-27,54.666954040527344
2021-05-28,53.74128341674805
2021-05-31,53.033931732177734
2021-06-01,51.802616119384766
2021-06-02,51.76768493652344
2021-06-04,51.173858642578125
2021-06-07,51.95980453491211
2021-06-08,50.719757080078125
2021-06-09,52.134456634521484
2021-06-10,51.26118469238281
2021-06-11,51.48823547363281
2021-06-14,51.051605224609375
2021-06-15,50.798343658447266
2021-06-16,50.719757080078125
2021-06-17,49.21772766113281
2021-06-18,49.77661895751953
2021-06-21,51.08653259277344
2021-06-22,51.26118469238281
2021-06-23,50.74595642089844
2021-06-24,52.26545333862305
2021-06-25,51.0079345703125
2021-06-28,52.04712677001953
2021-06-29,52.62348937988281
2021-06-30,52.23052215576172
2021-07-01,52.68461990356445
2021-07-02,51.69782638549805
2021-07-05,51.95980453491211
2021-07-06,51.846275329589844
2021-07-07,53.226051330566406
2021-07-08,53.25225067138672
2021-07-12,52.78941345214844
2021-07-13,51.9336051940918
2021-07-14,51.33104705810547
2021-07-15,50.07353591918945
2021-07-16,49.20899200439453
2021-07-19,48.781089782714844
2021-07-20,49.42730712890625
2021-07-21,49.523372650146484
2021-07-22,49.77661895751953
2021-07-23,49.21772766113281
2021-07-26,49.46223831176758
2021-07-27,48.98194122314453
2021-07-28,48.65883255004883
2021-07-29,48.68503189086914
2021-07-30,47.217926025390625
2021-08-02,47.610897064208984
2021-08-03,47.986412048339844
2021-08-04,48.11739730834961
2021-08-05,47.654563903808594
2021-08-06,47.41877746582031
2021-08-09,49.22645568847656
2021-08-10,49.62816619873047
2021-08-11,49.33998489379883
2021-08-12,48.65009307861328
2021-08-13,49.61070251464844
2021-08-16,50.39664840698242
2021-08-17,50.03860092163086
2021-08-18,49.01687240600586
2021-08-19,48.6239013671875
2021-08-20,49.6456298828125
2021-08-23,50.19579315185547
2021-08-24,51.56683349609375
2021-08-25,54.37004470825195
2021-08-26,53.87227249145508
2021-08-27,54.0556640625
2021-08-30,53.72382354736328
2021-08-31,53.269718170166016
2021-09-01,53.44437026977539
2021-09-02,53.042667388916016
2021-09-03,53.889739990234375
2021-09-06,53.68888854980469
2021-09-08,54.658226013183594
2021-09-09,54.36130905151367
2021-09-10,52.97280502319336
2021-09-13,52.326576232910156
2021-09-14,52.44010925292969
2021-09-15,50.75468826293945
2021-09-16,47.83795166015625
2021-09-17,45.94294738769531
2021-09-20,44.85136032104492
2021-09-21,45.36659240722656
2021-09-22,47.01707458496094
2021-09-23,48.7548942565918
2021-09-24,48.466712951660156
2021-09-27,48.02134323120117
2021-09-28,46.76382827758789
2021-09-29,47.156803131103516
2021-09-30,47.610897064208984
2021-10-01,45.82069778442383
2021-10-04,44.81642150878906
2021-10-05,43.9693489074707
2021-10-06,43.39299011230469
2021-10-07,43.16593551635742
2021-10-08,43.06113815307617
2021-10-11,43.83835983276367
2021-10-13,44.52824783325195
2021-10-14,43.541446685791016
2021-10-15,44.45838165283203
2021-10-18,43.489044189453125
2021-10-19,42.55464172363281
2021-10-20,42.36252212524414
2021-10-21,42.965084075927734
2021-10-22,46.10887145996094
2021-10-25,44.94741439819336
2021-10-26,44.056678771972656
2021-10-27,42.249000549316406
2021-10-28,42.71183395385742
2021-10-29,42.99127960205078
2021-11-01,42.71183395385742
2021-11-03,43.46284866333008
2021-11-04,43.052406311035156
2021-11-05,43.096073150634766
2021-11-08,43.33185958862305
2021-11-09,42.79042434692383
2021-11-10,42.572113037109375
2021-11-11,44.26626205444336
2021-11-12,44.860084533691406
2021-11-16,46.431976318359375
2021-11-17,45.76829147338867
2021-11-18,45.576168060302734
2021-11-19,46.7900276184082
2021-11-22,45.811954498291016
2021-11-23,46.42325210571289
2021-11-24,47.610897064208984
2021-11-25,47.79428482055664
2021-11-26,47.86415100097656
2021-11-29,48.615169525146484
2021-11-30,49.04307174682617
2021-12-01,50.69356155395508
2021-12-02,50.649898529052734
2021-12-03,49.863948822021484
2021-12-06,50.5363655090332
2021-12-07,50.929344177246094
2021-12-08,51.21752166748047
2021-12-09,50.5713005065918
2021-12-10,51.08653259277344
2021-12-13,50.40537643432617
2021-12-14,50.51890182495117
2021-12-15,51.3135871887207
2021-12-16,52.66716384887695
2021-12-17,53.715087890625
2021-12-20,52.30038070678711
2021-12-21,52.38771057128906
2021-12-22,52.073333740234375
2021-12-23,52.56235885620117
2021-12-27,52.693355560302734
2021-12-28,52.09952926635742
2021-12-29,51.558101654052734
2021-12-30,52.49250411987305
2022-01-03,52.03839874267578
2022-01-04,53.17365646362305
2022-01-05,52.57109832763672
2022-01-06,52.15192794799805
2022-01-07,51.802616119384766
2022-01-10,51.680355072021484
2022-01-11,51.98600769042969
2022-01-12,53.8111457824707
2022-01-13,54.6058235168457
2022-01-14,54.81541061401367
2022-01-17,54.169189453125
2022-01-18,54.885276794433594
2022-01-19,54.65654373168945
2022-01-20,53.295658111572266
2022-01-21,52.659393310546875
2022-01-24,51.448734283447266
2022-01-25,50.11435317993164
2022-01-26,49.16879653930664
2022-01-27,51.68733215332031
2022-01-28,52.40312576293945
2022-01-31,52.314754486083984
2022-02-01,52.703582763671875
2022-02-02,52.37661361694336
2022-02-03,52.199867248535156
2022-02-04,53.53425216674805
2022-02-07,53.50774383544922
2022-02-08,53.42820739746094
2022-02-09,53.55192565917969
2022-02-10,51.572452545166016
2022-02-11,51.00688552856445
2022-02-14,51.572452545166016
2022-02-15,50.609222412109375
2022-02-16,50.61805725097656
2022-02-17,51.17478561401367
2022-02-18,50.405975341796875
2022-02-21,50.30876541137695
2022-02-22,50.33527755737305
2022-02-23,47.26001739501953
2022-02-24,47.65768051147461
2022-02-25,48.665096282958984
2022-03-02,48.60323715209961
2022-03-03,47.48094177246094
2022-03-04,50.66224670410156
2022-03-07,51.325016021728516
2022-03-08,51.201297760009766
2022-03-09,52.20871353149414
2022-03-10,53.75518035888672
2022-03-11,53.976104736328125
2022-03-14,52.86264419555664
2022-03-15,51.74918746948242
2022-03-16,53.560768127441406
2022-03-17,54.426788330078125
2022-03-18,56.77741241455078
2022-03-21,54.674217224121094
2022-03-22,54.144004821777344
2022-03-23,52.85380935668945
2022-03-24,53.34867477416992
2022-03-25,50.14970016479492
2022-03-28,50.81247329711914
2022-03-29,50.10552215576172
2022-03-30,50.520851135253906
2022-03-31,48.73578643798828
2022-04-01,47.905113220214844
2022-04-04,47.82558059692383
2022-04-05,47.86976623535156
2022-04-06,48.903690338134766
2022-04-07,48.1348762512207
2022-04-08,48.1613883972168
2022-04-11,47.8874397277832
2022-04-12,47.27769470214844
2022-04-13,47.53396224975586
2022-04-14,47.37489318847656
2022-04-18,46.0405158996582
2022-04-19,46.385162353515625
2022-04-20,45.94330978393555
2022-04-22,45.57215881347656
2022-04-25,45.731224060058594
2022-04-26,44.8033447265625
2022-04-27,44.7149772644043
2022-04-28,45.05078125
2022-04-29,43.840118408203125
2022-05-02,45.13031005859375
2022-05-03,45.29821014404297
2022-05-04,45.91680145263672
2022-05-05,47.15288162231445
2022-05-06,46.303680419921875
2022-05-09,45.025413513183594
2022-05-10,43.84547424316406
2022-05-11,44.015316009521484
2022-05-12,43.57730484008789
2022-05-13,46.107025146484375
2022-05-16,45.89249038696289
2022-05-17,47.027740478515625
2022-05-18,45.51705551147461
2022-05-19,45.36509323120117
2022-05-20,45.901424407958984
2022-05-23,46.56290817260742
2022-05-24,46.59866714477539
2022-05-25,45.75840759277344
2022-05-26,47.66239929199219
2022-05-27,47.89481735229492
2022-05-30,47.96632385253906
2022-05-31,47.82330322265625
2022-06-01,48.07358932495117
2022-06-02,48.28812789916992
2022-06-03,47.22439193725586
2022-06-06,47.74284744262695
2022-06-07,48.529476165771484
2022-06-08,46.991981506347656
2022-06-09,46.3483772277832
2022-06-10,46.205352783203125
2022-06-13,46.52715301513672
2022-06-14,45.32040023803711
2022-06-15,44.79300308227539
2022-06-17,43.88123321533203
2022-06-20,43.80971908569336
2022-06-21,43.47003936767578
2022-06-22,42.120262145996094
2022-06-23,40.788360595703125
2022-06-24,42.77280044555664
2022-06-27,43.693511962890625
2022-06-28,44.185157775878906
2022-06-29,43.66669464111328
2022-06-30,44.417564392089844
2022-07-01,45.096927642822266
2022-07-04,45.025413513183594
2022-07-05,43.711395263671875
2022-07-06,44.095767974853516
2022-07-07,43.79184341430664
2022-07-08,42.54039001464844
2022-07-11,42.602962493896484
2022-07-12,42.5493278503418
2022-07-13,41.35150909423828
2022-07-14,40.2252082824707
2022-07-15,39.27767562866211
2022-07-18,39.11677551269531
2022-07-19,41.074405670166016
2022-07-20,40.2252082824707
2022-07-21,40.797298431396484
2022-07-22,41.93254089355469
2022-07-25,41.24424362182617
2022-07-26,40.690032958984375
2022-07-27,41.878910064697266
2022-07-28,41.96829605102539
2022-07-29,43.16611099243164
2022-08-01,42.43312072753906
2022-08-02,42.781742095947266
2022-08-03,42.307979583740234
2022-08-04,42.173892974853516
2022-08-05,42.71916961669922
2022-08-08,43.42534637451172
2022-08-09,43.86334991455078
2022-08-10,43.81865692138672
2022-08-11,44.20302963256836
2022-08-12,44.84663391113281
2022-08-15,43.684574127197266
2022-08-16,44.61422348022461
2022-08-17,45.58856964111328
2022-08-18,45.26676559448242
2022-08-19,44.6678581237793
2022-08-22,43.55942916870117
2022-08-23,44.25666427612305
2022-08-24,42.82643508911133
2022-08-25,42.29903793334961
2022-08-26,40.538063049316406
2022-08-29,40.48443603515625
2022-08-30,40.32353591918945
2022-08-31,39.563720703125
2022-09-01,39.33131408691406
2022-09-02,38.90224075317383
2022-09-05,39.983856201171875
2022-09-06,40.20732879638672
2022-09-08,39.31343460083008
2022-09-09,40.32353591918945
2022-09-12,40.56488800048828
2022-09-13,39.61736297607422
2022-09-14,39.75144577026367
2022-09-15,39.17935562133789
2022-09-16,38.982696533203125
2022-09-19,39.456459045410156
2022-09-20,39.35812759399414
2022-09-21,38.72346496582031
2022-09-22,39.483272552490234
2022-09-23,38.02622985839844
2022-09-26,37.954715728759766
2022-09-27,38.73240661621094
2022-09-28,38.88436508178711
2022-09-29,38.64301300048828
2022-09-30,39.778263092041016
2022-10-03,40.59170150756836
2022-10-04,40.91350173950195
2022-10-05,41.95935821533203
2022-10-06,41.798458099365234
2022-10-07,41.46772003173828
2022-10-10,43.1303596496582
2022-10-11,42.576148986816406
2022-10-13,42.71916961669922
2022-10-14,42.71916961669922
2022-10-17,44.185157775878906
2022-10-18,44.390750885009766
2022-10-19,43.9974365234375
2022-10-20,44.33711624145508
2022-10-21,44.417564392089844
2022-10-24,45.9640007019043
2022-10-25,46.509273529052734
2022-10-26,47.197574615478516
2022-10-27,47.48362350463867
2022-10-28,49.26247024536133
2022-10-31,47.55513381958008
2022-11-01,47.26014709472656
2022-11-03,48.198734283447266
2022-11-04,48.699317932128906
2022-11-07,49.146263122558594
2022-11-08,49.5663948059082
2022-11-09,49.27140426635742
2022-11-10,50.39771270751953
2022-11-11,52.06929397583008
2022-11-14,51.613407135009766
2022-11-16,52.38215637207031
2022-11-17,51.79218673706055
2022-11-18,51.46144485473633
2022-11-21,49.98652267456055
2022-11-22,50.129547119140625
2022-11-23,49.79880142211914
2022-11-24,50.01333999633789
2022-11-25,49.11050796508789
2022-11-28,49.11050796508789
2022-11-29,47.653465270996094
2022-11-30,47.510433197021484
2022-12-01,47.52831268310547
2022-12-02,45.92824935913086
2022-12-05,46.9383430480957
2022-12-06,47.6445198059082
2022-12-07,47.42104721069336
2022-12-08,47.46574020385742
2022-12-09,49.15520477294922
2022-12-12,49.06581115722656
2022-12-13,45.910369873046875
2022-12-14,46.929405212402344
2022-12-15,46.27686309814453
2022-12-16,45.97294235229492
2022-12-19,45.227134704589844
2022-12-20,44.958534240722656
2022-12-21,44.8381233215332
2022-12-22,44.588043212890625
2022-12-23,43.383968353271484
2022-12-26,42.77266311645508
2022-12-27,43.99526596069336
2022-12-28,44.57878494262695
2022-12-29,44.680667877197266
2023-01-02,45.366065979003906
2023-01-03,46.171875
2023-01-04,46.26449966430664
2023-01-05,46.55162048339844
2023-01-06,46.25522994995117
2023-01-09,46.875797271728516
2023-01-10,46.29228210449219
2023-01-11,45.61614227294922
2023-01-12,46.55162048339844
2023-01-13,46.70907974243164
2023-01-16,46.875797271728516
2023-01-17,47.440792083740234
2023-01-18,46.1811408996582
2023-01-19,45.69950485229492
2023-01-20,43.661827087402344
2023-01-23,43.513633728027344
2023-01-24,44.0045280456543
2023-01-25,43.319129943847656
2023-01-26,42.05021286010742
2023-01-27,41.753822326660156
2023-01-30,42.86528015136719
2023-01-31,42.93938064575195
2023-02-01,43.30060577392578
2023-02-02,41.6982536315918
2023-02-03,42.893070220947266
2023-02-06,42.56889343261719
2023-02-07,42.66151809692383
2023-02-08,42.559635162353516
2023-02-09,42.88380813598633
2023-02-10,42.97643280029297
2023-02-13,43.263553619384766
2023-02-14,43.48584747314453
2023-02-15,44.62509536743164
2023-02-16,44.236083984375
2023-02-17,43.49510955810547
2023-02-22,42.64299011230469
2023-02-23,42.74488067626953
2023-02-24,42.74488067626953
2023-02-27,42.92085647583008
2023-02-28,44.217559814453125
2023-03-01,43.319129943847656
2023-03-02,43.254295349121094
2023-03-03,44.643619537353516
2023-03-06,44.254608154296875
2023-03-07,44.22682571411133
2023-03-08,43.939693450927734
2023-03-09,43.04126739501953
2023-03-10,41.74456024169922
2023-03-13,41.29071807861328
2023-03-14,41.65194320678711
2023-03-15,40.957279205322266
2023-03-16,40.74424743652344
2023-03-17,40.37376403808594
2023-03-20,40.040321350097656
2023-03-21,39.78098678588867
2023-03-22,39.716148376464844
2023-03-23,39.12337112426758
2023-03-24,39.484596252441406
2023-03-27,38.89181900024414
2023-03-28,39.16041946411133
2023-03-29,39.892127990722656
2023-03-30,39.87360382080078
2023-03-31,38.53059005737305
2023-04-03,39.586483001708984
2023-04-04,39.22525405883789
2023-04-05,37.956336975097656
2023-04-06,37.382083892822266
2023-04-10,38.10453414916992
2023-04-11,39.41049575805664
2023-04-12,39.08632278442383
2023-04-13,38.261993408203125
2023-04-14,37.50249099731445
2023-04-17,37.474700927734375
2023-04-18,38.13231658935547
2023-04-19,38.150840759277344
2023-04-20,37.32651138305664
2023-04-24,36.74299240112305
2023-04-25,35.93718719482422
2023-04-26,35.43702697753906
2023-04-27,35.19621658325195
2023-04-28,36.8634033203125
2023-05-02,37.67847442626953
2023-05-03,37.14126968383789
2023-05-04,36.678157806396484
2023-05-05,38.53985595703125
2023-05-08,38.78066635131836
2023-05-09,38.43796920776367
2023-05-10,38.613948822021484
2023-05-11,38.5028076171875
2023-05-12,39.30861282348633
2023-05-15,39.74393844604492
2023-05-16,40.48490524291992
2023-05-17,40.50343322753906
2023-05-18,42.00389862060547
2023-05-19,42.0687370300293
2023-05-22,41.84644317626953
2023-05-23,42.47627258300781
2023-05-24,41.299983978271484
2023-05-25,40.86465835571289
2023-05-26,42.00389862060547
2023-05-29,42.03169250488281
2023-05-30,41.790870666503906
2023-05-31,41.47595977783203
2023-06-01,41.67972946166992
2023-06-02,42.994956970214844
2023-06-05,43.35618209838867
2023-06-06,43.476585388183594
2023-06-07,42.448490142822266
2023-06-09,41.90202331542969
2023-06-12,43.254295349121094
2023-06-13,43.578468322753906
2023-06-14,43.20798873901367
2023-06-15,44.77328872680664
2023-06-16,44.73624038696289
2023-06-19,44.180511474609375
2023-06-20,43.939693450927734
2023-06-21,43.0505256652832
2023-06-22,42.47627258300781
2023-06-23,42.55036926269531
2023-06-26,42.244720458984375
2023-06-27,41.531532287597656
2023-06-28,40.91096496582031
2023-06-29,40.79982376098633
2023-06-30,40.957279205322266
2023-07-03,40.957279205322266
2023-07-04,41.429649353027344
2023-07-05,41.170310974121094
2023-07-06,40.85539627075195
2023-07-07,41.22587966918945
2023-07-10,40.78129577636719
2023-07-11,40.79982376098633
2023-07-12,40.920230865478516
2023-07-13,41.09621047973633
2023-07-14,41.26293182373047
2023-07-17,41.12399673461914
2023-07-18,41.281455993652344
2023-07-19,40.26261520385742
2023-07-20,40.42933654785156
2023-07-21,40.809085845947266
2023-07-24,41.6982536315918
2023-07-25,41.89276123046875
2023-07-26,43.04126739501953
2023-07-27,43.717403411865234
2023-07-28,43.72666549682617
2023-07-31,44.52321243286133
2023-08-01,44.81033706665039
2023-08-02,44.35649108886719
2023-08-03,45.97737121582031
2023-08-04,46.560890197753906
2023-08-07,46.792442321777344
2023-08-08,46.079254150390625
2023-08-09,45.662452697753906
2023-08-10,45.70876693725586
2023-08-11,46.46826171875
2023-08-14,47.162925720214844
2023-08-15,46.34785842895508
2023-08-16,46.227447509765625
2023-08-17,46.68129348754883
2023-08-18,46.940635681152344
2023-08-21,46.38490676879883
2023-08-22,46.171875
2023-08-23,45.82917404174805
2023-08-24,45.70876693725586
2023-08-25,46.21818923950195
2023-08-28,46.58867263793945
2023-08-29,47.37595748901367
2023-08-30,47.079566955566406
2023-08-31,46.44974136352539
2023-09-01,47.32964324951172
2023-09-04,47.2092399597168
2023-09-05,46.93136978149414
2023-09-06,46.1811408996582
2023-09-08,45.19934844970703
2023-09-11,46.283023834228516
2023-09-12,46.560890197753906
2023-09-13,46.542362213134766
2023-09-14,47.45005798339844
2023-09-15,48.65413284301758
2023-09-18,48.20954895019531
2023-09-19,48.885684967041016
2023-09-20,50.840003967285156
2023-09-21,51.87736511230469
2023-09-22,51.293853759765625
2023-09-25,51.136390686035156
2023-09-26,50.3491096496582
2023-09-27,50.080509185791016
2023-09-28,49.85821533203125
2023-09-29,50.2750129699707
