Date,Close
2020-11-05,8.143539428710938
2020-11-06,8.2305908203125
2020-11-09,8.13210678100586
2020-11-10,8.269665718078613
2020-11-11,8.124014854431152
2020-11-12,8.115921974182129
2020-11-13,8.043098449707031
2020-11-16,7.978364944458008
2020-11-17,7.929815769195557
2020-11-18,8.213022232055664
2020-11-19,8.043098449707031
2020-11-23,8.124014854431152
2020-11-24,8.3101224899292
2020-11-25,8.245388984680176
2020-11-26,8.204931259155273
2020-11-27,8.196839332580566
2020-11-30,8.115921974182129
2020-12-01,7.954090595245361
2020-12-02,7.873173236846924
2020-12-03,7.937906265258789
2020-12-04,7.954090595245361
2020-12-07,8.099740028381348
2020-12-08,8.172564506530762
2020-12-09,8.026914596557617
2020-12-10,7.970274448394775
2020-12-11,8.051190376281738
2020-12-14,7.994548797607422
2020-12-15,7.986456394195557
2020-12-16,8.326306343078613
2020-12-17,8.221114158630371
2020-12-18,8.391037940979004
2020-12-21,8.269665718078613
2020-12-22,8.609513282775879
2020-12-23,8.391037940979004
2020-12-28,8.326306343078613
2020-12-29,8.382946968078613
2020-12-30,8.237298011779785
2021-01-04,8.15432357788086
2021-01-05,7.99188756942749
2021-01-06,7.878181457519531
2021-01-07,7.8375701904296875
2021-01-08,7.90254545211792
2021-01-11,7.805083274841309
2021-01-12,8.113713264465332
2021-01-13,7.959399223327637
2021-01-14,7.975642681121826
2021-01-15,7.8944244384765625
2021-01-18,7.935032844543457
2021-01-19,7.7807183265686035
2021-01-20,7.715744972229004
2021-01-21,7.585794925689697
2021-01-22,7.455844402313232
2021-01-26,7.358382701873779
2021-01-27,7.520819664001465
2021-01-28,7.715744972229004
2021-01-29,7.5370635986328125
2021-02-01,7.520819664001465
2021-02-02,7.561429977416992
2021-02-03,7.715744972229004
2021-02-04,7.610159873962402
2021-02-05,7.593916893005371
2021-02-08,7.650768756866455
2021-02-09,7.740108489990234
2021-02-10,7.5533061027526855
2021-02-11,7.723864555358887
2021-02-12,7.7807183265686035
2021-02-17,8.178688049316406
2021-02-18,7.8213276863098145
2021-02-19,7.642648220062256
2021-02-22,7.358382701873779
2021-02-23,7.610159873962402
2021-02-24,7.943155288696289
2021-02-25,7.618281364440918
2021-02-26,7.878181457519531
2021-03-01,7.8375701904296875
2021-03-02,7.805083274841309
2021-03-03,7.805083274841309
2021-03-04,8.04874038696289
2021-03-05,7.959399223327637
2021-03-08,7.805083274841309
2021-03-09,8.284272193908691
2021-03-10,7.99188756942749
2021-03-11,7.910667896270752
2021-03-12,7.82944917678833
2021-03-15,7.731987476348877
2021-03-16,7.764475345611572
2021-03-17,7.967520236968994
2021-03-18,7.805083274841309
2021-03-19,7.967520236968994
2021-03-22,8.227418899536133
2021-03-23,8.113713264465332
2021-03-24,8.081226348876953
2021-03-25,7.959399223327637
2021-03-26,7.983765125274658
2021-03-29,8.503561973571777
2021-03-30,8.414220809936523
2021-03-31,8.284272193908691
2021-04-01,8.284272193908691
2021-04-05,8.31675910949707
2021-04-06,8.26802921295166
2021-04-07,8.617267608642578
2021-04-08,8.714728355407715
2021-04-09,8.779704093933105
2021-04-12,9.234526634216309
2021-04-13,9.16512680053711
2021-04-14,9.519292831420898
2021-04-15,9.674779891967773
2021-04-16,9.260147094726562
2021-04-19,9.303338050842285
2021-04-20,9.415634155273438
2021-04-22,9.415634155273438
2021-04-23,9.294699668884277
2021-04-26,9.216955184936523
2021-04-27,8.836874961853027
2021-04-28,8.620920181274414
2021-04-29,8.508624076843262
2021-04-30,8.361773490905762
2021-05-03,8.59500503540039
2021-05-04,8.69002628326416
2021-05-05,9.07010555267334
2021-05-06,8.741856575012207
2021-05-07,8.724578857421875
2021-05-10,8.923256874084473
2021-05-11,8.888705253601074
2021-05-12,8.560452461242676
2021-05-13,8.525900840759277
2021-05-14,8.499985694885254
2021-05-17,8.499985694885254
2021-05-18,8.197649002075195
2021-05-19,8.171732902526855
2021-05-20,8.292669296264648
2021-05-21,8.344497680664062
2021-05-24,8.491347312927246
2021-05-25,8.474071502685547
2021-05-26,8.474071502685547
2021-05-27,8.672749519348145
2021-05-28,8.525900840759277
2021-05-31,8.560452461242676
2021-06-01,8.69002628326416
2021-06-02,8.802322387695312
2021-06-04,8.750494003295898
2021-06-07,8.681388854980469
2021-06-08,8.543176651000977
2021-06-09,8.733216285705566
2021-06-10,8.620920181274414
2021-06-11,8.612282752990723
2021-06-14,8.543176651000977
2021-06-15,8.577728271484375
2021-06-16,8.474071502685547
2021-06-17,8.30130672454834
2021-06-18,8.327221870422363
2021-06-21,8.396327018737793
2021-06-22,8.379051208496094
2021-06-23,8.30130672454834
2021-06-24,8.499985694885254
2021-06-25,8.387688636779785
2021-06-28,8.30130672454834
2021-06-29,8.163095474243164
2021-06-30,8.093989372253418
2021-07-01,8.05943775177002
2021-07-02,8.08535099029541
2021-07-05,8.119903564453125
2021-07-06,8.033522605895996
2021-07-07,8.154457092285156
2021-07-08,8.076713562011719
2021-07-12,8.08535099029541
2021-07-13,8.292669296264648
2021-07-14,8.249478340148926
2021-07-15,8.111266136169434
2021-07-16,8.111266136169434
2021-07-19,8.08535099029541
2021-07-20,8.214924812316895
2021-07-21,8.145818710327148
2021-07-22,8.08535099029541
2021-07-23,8.154457092285156
2021-07-26,8.154457092285156
2021-07-27,8.007608413696289
2021-07-28,8.05943775177002
2021-07-29,8.033522605895996
2021-07-30,7.748462677001953
2021-08-02,7.765739917755127
2021-08-03,7.644804000854492
2021-08-04,7.515231132507324
2021-08-05,7.402935028076172
2021-08-06,7.351104736328125
2021-08-09,7.644804000854492
2021-08-10,7.489316463470459
2021-08-11,8.586366653442383
2021-08-12,7.618889331817627
2021-08-13,7.428849697113037
2021-08-16,7.074682235717773
2021-08-17,6.901918411254883
2021-08-18,6.979662895202637
2021-08-19,7.2388081550598145
2021-08-20,7.186978816986084
2021-08-23,7.342467308044434
2021-08-24,7.316553115844727
2021-08-25,7.359743595123291
2021-08-26,7.152426719665527
2021-08-27,7.212894439697266
2021-08-30,7.290637493133545
2021-08-31,7.221532821655273
2021-09-01,7.100598335266113
2021-09-02,6.841452121734619
2021-09-03,6.72915506362915
2021-09-06,7.178341865539551
2021-09-08,7.091959476470947
2021-09-09,7.368381500244141
2021-09-10,7.817568302154541
2021-09-13,7.921226501464844
2021-09-14,8.128543853759766
2021-09-15,8.292669296264648
2021-09-16,8.499985694885254
2021-09-17,8.396327018737793
2021-09-20,8.361773490905762
2021-09-21,8.335859298706055
2021-09-22,8.292669296264648
2021-09-23,8.4049654006958
2021-09-24,8.78504467010498
2021-09-27,8.897342681884766
2021-09-28,9.052828788757324
2021-09-29,9.355167388916016
2021-09-30,9.026915550231934
2021-10-01,9.156488418579102
2021-10-04,9.16512680053711
2021-10-05,9.355167388916016
2021-10-06,9.398357391357422
2021-10-07,9.38971996307373
2021-10-08,9.545207023620605
2021-10-11,9.484739303588867
2021-10-13,9.536569595336914
2021-10-14,9.346528053283691
2021-10-15,9.242870330810547
2021-10-18,8.957810401916504
2021-10-19,8.724578857421875
2021-10-20,8.413603782653809
2021-10-21,8.068076133728027
2021-10-22,8.033522605895996
2021-10-25,7.998969554901123
2021-10-26,7.7225470542907715
2021-10-27,7.834845066070557
2021-10-28,7.8521199226379395
2021-10-29,8.413603782653809
2021-11-01,8.456794738769531
2021-11-03,8.681388854980469
2021-11-04,9.00100040435791
2021-11-05,8.983723640441895
2021-11-08,9.009637832641602
2021-11-09,8.983723640441895
2021-11-10,8.888705253601074
2021-11-11,8.682870864868164
2021-11-12,8.326650619506836
2021-11-16,7.9882402420043945
2021-11-17,7.721075534820557
2021-11-18,7.9526190757751465
2021-11-19,7.916997909545898
2021-11-22,7.747791290283203
2021-11-23,8.032770156860352
2021-11-24,7.934806823730469
2021-11-25,7.961523532867432
2021-11-26,7.747791290283203
2021-11-29,7.703263759613037
2021-11-30,7.640925407409668
2021-12-01,7.480626106262207
2021-12-02,7.5696821212768555
2021-12-03,7.676548004150391
2021-12-06,7.676548004150391
2021-12-07,7.721075534820557
2021-12-08,7.8101301193237305
2021-12-09,7.542965412139893
2021-12-10,7.658737659454346
2021-12-13,7.783413410186768
2021-12-14,7.881375312805176
2021-12-15,8.763020515441895
2021-12-16,8.825359344482422
2021-12-17,8.807547569274902
2021-12-20,8.914413452148438
2021-12-21,9.190484046936035
2021-12-22,9.23501205444336
2021-12-23,9.3774995803833
2021-12-27,9.288443565368652
2021-12-28,9.395312309265137
2021-12-29,9.457651138305664
2021-12-30,9.439838409423828
2022-01-03,9.29734992980957
2022-01-04,9.074711799621582
2022-01-05,8.967845916748047
2022-01-06,8.958941459655762
2022-01-07,8.834264755249023
2022-01-10,8.727397918701172
2022-01-11,8.638343811035156
2022-01-12,8.727397918701172
2022-01-13,8.994564056396484
2022-01-14,9.145957946777344
2022-01-17,8.967845916748047
2022-01-18,8.905508041381836
2022-01-19,8.7897367477417
2022-01-20,8.691776275634766
2022-01-21,8.780830383300781
2022-01-24,8.665060043334961
2022-01-25,8.673964500427246
2022-01-26,8.540382385253906
2022-01-27,8.478045463562012
2022-01-28,8.478045463562012
2022-01-31,8.495854377746582
2022-02-01,8.068390846252441
2022-02-02,8.077296257019043
2022-02-03,7.836846828460693
2022-02-04,8.050579071044922
2022-02-07,8.210878372192383
2022-02-08,8.380084037780762
2022-02-09,8.869885444641113
2022-02-10,9.012373924255371
2022-02-11,8.905508041381836
2022-02-14,8.994564056396484
2022-02-15,8.887697219848633
2022-02-16,8.780830383300781
2022-02-17,8.816451072692871
2022-02-18,8.7986421585083
2022-02-21,8.531476020812988
2022-02-22,9.056900978088379
2022-02-23,8.985658645629883
2022-02-24,9.617949485778809
2022-02-25,9.62685489654541
2022-03-02,9.885113716125488
2022-03-03,9.68028736114502
2022-03-04,9.76043701171875
2022-03-07,9.68028736114502
2022-03-08,9.742626190185547
2022-03-09,10.107751846313477
2022-03-10,9.991979598999023
2022-03-11,10.04541301727295
2022-03-14,9.9474515914917
2022-03-15,10.321483612060547
2022-03-16,10.561931610107422
2022-03-17,10.455066680908203
2022-03-18,10.33929443359375
2022-03-21,10.472877502441406
2022-03-22,10.366010665893555
2022-03-23,10.027603149414062
2022-03-24,10.463972091674805
2022-03-25,10.455066680908203
2022-03-28,10.838003158569336
2022-03-29,10.740043640136719
2022-03-30,11.042830467224121
2022-03-31,11.274373054504395
2022-04-01,11.399049758911133
2022-04-04,11.74636459350586
2022-04-05,11.897759437561035
2022-04-06,12.102584838867188
2022-04-07,12.13820743560791
2022-04-08,12.538955688476562
2022-04-11,12.093680381774902
2022-04-12,11.737460136413574
2022-04-13,12.120396614074707
2022-04-14,12.15601921081543
2022-04-18,12.209450721740723
2022-04-19,11.951190948486328
2022-04-20,12.004624366760254
2022-04-22,11.630593299865723
2022-04-25,11.74636459350586
2022-04-26,11.684027671813965
2022-04-27,11.933381080627441
2022-04-28,11.781310081481934
2022-04-29,11.963542938232422
2022-05-02,12.027323722839355
2022-05-03,12.209555625915527
2022-05-04,12.273338317871094
2022-05-05,12.10021686553955
2022-05-06,12.072881698608398
2022-05-09,12.209555625915527
2022-05-10,11.972654342651367
2022-05-11,12.08199405670166
2022-05-12,11.170832633972168
2022-05-13,11.152609825134277
2022-05-16,10.924818992614746
2022-05-17,11.435070037841797
2022-05-18,11.107050895690918
2022-05-19,11.343954086303711
2022-05-20,11.407734870910645
2022-05-23,11.571743965148926
2022-05-24,11.772198677062988
2022-05-25,11.744863510131836
2022-05-26,12.218667984008789
2022-05-27,12.75625228881836
2022-05-30,13.020489692687988
2022-05-31,12.956707954406738
2022-06-01,12.88381576538086
2022-06-02,13.175386428833008
2022-06-03,12.965819358825684
2022-06-06,12.856480598449707
2022-06-07,12.738028526306152
2022-06-08,12.5193510055542
2022-06-09,12.774476051330566
2022-06-10,12.692471504211426
2022-06-13,11.990878105163574
2022-06-14,11.87242603302002
2022-06-15,11.854203224182129
2022-06-17,11.608189582824707
2022-06-20,11.662858963012695
2022-06-21,11.599078178405762
2022-06-22,12.036436080932617
2022-06-23,12.382676124572754
2022-06-24,12.291560173034668
2022-06-27,12.838255882263184
2022-06-28,12.938485145568848
2022-06-29,12.355341911315918
2022-06-30,12.091105461120605
2022-07-01,12.537574768066406
2022-07-04,12.738028526306152
2022-07-05,12.75625228881836
2022-07-06,12.920262336730957
2022-07-07,13.193609237670898
2022-07-08,12.993154525756836
2022-07-11,12.892927169799805
2022-07-12,12.665136337280273
2022-07-13,12.710694313049316
2022-07-14,12.674247741699219
2022-07-15,12.1639986038208
2022-07-18,11.881538391113281
2022-07-19,12.437347412109375
2022-07-20,12.501127243041992
2022-07-21,12.564908981323242
2022-07-22,12.045547485351562
2022-07-25,12.309783935546875
2022-07-26,12.072881698608398
2022-07-27,12.400899887084961
2022-07-28,12.091105461120605
2022-07-29,11.93620777130127
2022-08-01,11.990878105163574
2022-08-02,12.009100914001465
2022-08-03,11.717529296875
2022-08-04,11.526185035705566
2022-08-05,11.890650749206543
2022-08-08,12.355341911315918
2022-08-09,11.617301940917969
2022-08-10,11.690194129943848
2022-08-11,12.546685218811035
2022-08-12,12.82003402709961
2022-08-15,12.847369194030762
2022-08-16,13.093381881713867
2022-08-17,13.193609237670898
2022-08-18,13.400575637817383
2022-08-19,13.74228572845459
2022-08-22,13.419046401977539
2022-08-23,13.566812515258789
2022-08-24,14.333353042602539
2022-08-25,14.832062721252441
2022-08-26,14.795123100280762
2022-08-29,14.80435848236084
2022-08-30,14.518060684204102
2022-08-31,14.268704414367676
2022-09-01,14.01934814453125
2022-09-02,13.871582984924316
2022-09-05,13.954699516296387
2022-09-06,13.668402671813965
2022-09-08,13.372869491577148
2022-09-09,13.16969108581543
2022-09-12,13.326692581176758
2022-09-13,13.012688636779785
2022-09-14,12.698685646057129
2022-09-15,12.800273895263672
2022-09-16,13.095808029174805
2022-09-19,13.225102424621582
2022-09-20,13.160454750061035
2022-09-21,12.883393287658691
2022-09-22,12.744861602783203
2022-09-23,12.412386894226074
2022-09-26,12.209207534790039
2022-09-27,12.218443870544434
2022-09-28,11.775144577026367
2022-09-29,11.830556869506836
2022-09-30,11.58120059967041
2022-10-03,11.904439926147461
2022-10-04,11.590436935424805
2022-10-05,11.461140632629395
2022-10-06,11.618142127990723
2022-10-07,11.701260566711426
2022-10-10,12.1907377243042
2022-10-11,12.23691463470459
2022-10-13,13.049630165100098
2022-10-14,12.218443870544434
2022-10-17,12.578624725341797
2022-10-18,12.966511726379395
2022-10-19,12.91109848022461
2022-10-20,13.068100929260254
2022-10-21,13.234338760375977
2022-10-24,13.160454750061035
2022-10-25,12.726390838623047
2022-10-26,12.3662109375
2022-10-27,12.28309154510498
2022-10-28,12.46780014038086
2022-10-31,12.634037971496582
2022-11-01,12.726390838623047
2022-11-03,12.698685646057129
2022-11-04,13.289751052856445
2022-11-07,12.957276344299316
2022-11-08,13.520635604858398
2022-11-09,13.234338760375977
2022-11-10,12.680213928222656
2022-11-11,14.010112762451172
2022-11-14,13.751521110534668
2022-11-16,12.477034568786621
2022-11-17,11.913675308227539
2022-11-18,12.218443870544434
2022-11-21,12.006030082702637
2022-11-22,11.756672859191895
2022-11-23,11.562729835510254
2022-11-24,11.932146072387695
2022-11-25,11.71049690246582
2022-11-28,11.599671363830566
2022-11-29,11.839791297912598
2022-11-30,11.544259071350098
2022-12-01,10.980899810791016
2022-12-02,11.100959777832031
2022-12-05,10.943958282470703
2022-12-06,10.657660484313965
2022-12-07,10.851604461669922
2022-12-08,10.722307205200195
2022-12-09,10.685365676879883
2022-12-12,10.953192710876465
2022-12-13,10.943958282470703
2022-12-14,11.137901306152344
2022-12-15,11.414962768554688
2022-12-16,11.414962768554688
2022-12-19,11.35031509399414
2022-12-20,11.58120059967041
2022-12-21,11.313373565673828
2022-12-22,11.396492958068848
2022-12-23,11.655083656311035
2022-12-26,11.359551429748535
2022-12-27,11.516552925109863
2022-12-28,11.747437477111816
2022-12-29,11.969087600708008
2023-01-02,11.728967666625977
2023-01-03,11.396492958068848
2023-01-04,11.830556869506836
2023-01-05,12.079912185668945
2023-01-06,12.255385398864746
2023-01-09,12.329269409179688
2023-01-10,12.421622276306152
2023-01-11,13.382104873657227
2023-01-12,13.455988883972168
2023-01-13,14.083995819091797
2023-01-16,13.991641998291016
2023-01-17,14.056289672851562
2023-01-18,14.213292121887207
2023-01-19,14.268704414367676
2023-01-20,14.324116706848145
2023-01-23,13.816168785095215
2023-01-24,13.603754997253418
2023-01-25,13.733050346374512
2023-01-26,13.62222671508789
2023-01-27,13.382104873657227
2023-01-30,13.1327486038208
2023-01-31,12.920334815979004
2023-02-01,12.883393287658691
2023-02-02,12.680213928222656
2023-02-03,12.523212432861328
2023-02-06,12.449328422546387
2023-02-07,12.634037971496582
2023-02-08,12.403151512145996
2023-02-09,12.10761833190918
2023-02-10,12.181501388549805
2023-02-13,11.978322982788086
2023-02-14,11.728967666625977
2023-02-15,12.116853713989258
2023-02-16,11.424198150634766
2023-02-17,11.433433532714844
2023-02-22,10.528364181518555
2023-02-23,10.897780418395996
2023-02-24,10.639189720153809
2023-02-27,10.436010360717773
2023-02-28,10.463716506958008
2023-03-01,10.537599563598633
2023-03-02,10.158947944641113
2023-03-03,10.897780418395996
2023-03-06,10.87930965423584
2023-03-07,10.953192710876465
2023-03-08,10.980899810791016
2023-03-09,10.870074272155762
2023-03-10,10.786955833435059
2023-03-13,10.64842414855957
2023-03-14,10.399068832397461
2023-03-15,10.242066383361816
2023-03-16,10.463716506958008
2023-03-17,10.805426597595215
2023-03-20,10.343656539916992
2023-03-21,10.408304214477539
2023-03-22,10.436010360717773
2023-03-23,10.574541091918945
2023-03-24,10.639189720153809
2023-03-27,10.491422653198242
2023-03-28,10.694602012634277
2023-03-29,10.500657081604004
2023-03-30,10.288243293762207
2023-03-31,9.734119415283203
2023-04-03,9.346232414245605
2023-04-04,9.32776165008545
2023-04-05,9.069169044494629
2023-04-06,9.346232414245605
2023-04-10,9.300054550170898
2023-04-11,9.179994583129883
2023-04-12,9.281583786010742
2023-04-13,8.681282043457031
2023-04-14,8.736695289611816
2023-04-17,8.690518379211426
2023-04-18,8.413455963134766
2023-04-19,8.304165840148926
2023-04-20,8.52420711517334
2023-04-24,8.189361572265625
2023-04-25,8.074557304382324
2023-04-26,7.883216857910156
2023-04-27,8.02672290802002
2023-04-28,8.179794311523438
2023-05-02,7.864083290100098
2023-05-03,8.131958961486816
2023-05-04,8.074557304382324
2023-05-05,8.428537368774414
2023-05-08,8.610309600830078
2023-05-09,8.734681129455566
2023-05-10,9.040824890136719
2023-05-11,9.337403297424316
2023-05-12,9.251298904418945
2023-05-15,9.251298904418945
2023-05-16,8.964288711547852
2023-05-17,8.70598030090332
2023-05-18,9.308701515197754
2023-05-19,9.75835132598877
2023-05-22,9.844453811645508
2023-05-23,9.720083236694336
2023-05-24,9.308701515197754
2023-05-25,9.375670433044434
2023-05-26,9.500041961669922
2023-05-29,9.299134254455566
2023-05-30,9.413939476013184
2023-05-31,9.777484893798828
2023-06-01,9.700949668884277
2023-06-02,9.911423683166504
2023-06-05,9.968825340270996
2023-06-06,10.236701965332031
2023-06-07,10.198433876037598
2023-06-09,10.533279418945312
2023-06-12,10.475876808166504
2023-06-13,10.638516426086426
2023-06-14,10.667217254638672
2023-06-15,10.75331974029541
2023-06-16,10.67678451538086
2023-06-19,10.896825790405273
2023-06-20,10.715052604675293
2023-06-21,10.695919036865234
2023-06-22,10.198433876037598
2023-06-23,9.748784065246582
2023-06-26,9.62441349029541
2023-06-27,10.00709342956543
2023-06-28,9.681815147399902
2023-06-29,9.930557250976562
2023-06-30,10.169733047485352
2023-07-03,9.968825340270996
2023-07-04,9.806185722351074
2023-07-05,10.045361518859863
2023-07-06,9.987958908081055
2023-07-07,10.064496040344238
2023-07-10,9.739217758178711
2023-07-11,9.356536865234375
2023-07-12,9.327836036682129
2023-07-13,9.567010879516602
2023-07-14,9.4522066116333
2023-07-17,9.442639350891113
2023-07-18,9.241732597351074
2023-07-19,9.299134254455566
2023-07-20,9.413939476013184
2023-07-21,9.605279922485352
2023-07-24,9.184330940246582
2023-07-25,8.935588836669922
2023-07-26,9.08866024017334
2023-07-27,9.136495590209961
2023-07-28,9.356536865234375
2023-07-31,9.653114318847656
2023-08-01,9.777484893798828
2023-08-02,9.796619415283203
2023-08-03,10.083629608154297
2023-08-04,10.236701965332031
2023-08-07,10.160165786743164
2023-08-08,10.150598526000977
2023-08-09,10.284537315368652
2023-08-10,10.581114768981934
2023-08-11,10.341939926147461
2023-08-14,10.026226997375488
2023-08-15,9.960097312927246
2023-08-16,10.154630661010742
2023-08-17,10.310257911682129
2023-08-18,10.368617057800293
2023-08-21,10.28107738494873
2023-08-22,10.8938570022583
2023-08-23,10.660416603088379
2023-08-24,10.426977157592773
2023-08-25,10.174083709716797
2023-08-28,10.602056503295898
2023-08-29,8.666452407836914
2023-08-30,8.3649263381958
2023-08-31,8.170392036437988
2023-09-01,8.326019287109375
2023-09-04,8.705358505249023
2023-09-05,8.74426555633545
2023-09-06,8.491372108459473
2023-09-08,8.46219253540039
2023-09-11,8.326019287109375
2023-09-12,8.3649263381958
2023-09-13,8.471919059753418
2023-09-14,8.433012008666992
2023-09-15,8.34547233581543
2023-09-18,8.413558959960938
2023-09-19,8.384379386901855
2023-09-20,8.34547233581543
2023-09-21,8.043946266174316
2023-09-22,8.014765739440918
2023-09-25,7.936952590942383
2023-09-26,7.917500019073486
2023-09-27,7.927225589752197
