Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-13,Compra,13.991641998291016,13.993041162490844,714.3550772075806,9996.0,3.9999999999999996,0.0,,,,,
2023-01-17,Venda,14.213292121887209,14.21187079267502,714.3550772075806,,4.060928822946209,10148.261128542577,10152.322057365524,152.2611285425773,0.0,10148.261128542577,10152.322057365524
2023-01-20,Compra,13.816168785095217,13.817550401973726,734.153415690971,10144.20182409116,4.059304451417031,0.0,,,,,
2023-01-24,Venda,13.733050346374512,13.731677041339875,734.153415690971,,4.032463041225982,10077.12514002373,10081.157603064956,-67.07668406743045,0.0,10077.12514002373,10152.322057365524
2023-01-25,Compra,13.62222671508789,13.623588937759399,739.3862466041486,10073.094289967721,4.030850056009492,0.0,,,,,
2023-02-06,Venda,12.634037971496582,12.632774567699432,739.3862466041486,,3.736199908723051,9336.763571898906,9340.499771807628,-736.3307180688158,0.0,9336.763571898906,0.0
2023-02-07,Compra,12.403151512145996,12.40439182729721,752.397134531965,9333.028866470146,3.734705428759562,0.0,,,,,
2023-02-09,Venda,12.181501388549805,12.180283238410949,752.397134531965,,3.665764082547248,9160.744442285573,9164.41020636812,-172.28442418457263,0.0,9160.744442285573,0.0
2023-02-10,Compra,11.978322982788086,11.979520815086365,764.3945267807978,9157.08014450866,3.664297776914229,0.0,,,,,
2023-02-14,Venda,12.116853713989258,12.11564202861786,764.3945267807978,,3.704452182044357,9257.426002928849,9261.130455110893,100.345858420189,0.0,9257.426002928849,9261.130455110893
2023-02-15,Compra,11.424198150634766,11.425340570449828,809.9297325509264,9253.723032527678,3.702970401171539,0.0,,,,,
2023-02-22,Venda,10.897780418395996,10.896690640354157,809.9297325509264,,3.53022149441289,8822.023514537812,8825.553736032225,-431.6995179898656,0.0,8822.023514537812,9261.130455110893
2023-02-23,Compra,10.639189720153809,10.640253639125824,828.7861365169957,8818.494705131996,3.5288094058151245,0.0,,,,,
2023-02-27,Venda,10.463716506958008,10.462670135307311,828.7861365169957,,3.4685263836372395,8667.847432709463,8671.315959093099,-150.6472724225341,0.0,8667.847432709463,9261.130455110893
2023-03-01,Compra,10.158947944641112,10.159963839435575,852.7963711943407,8664.38029373638,3.467138973083785,0.0,,,,,
2023-03-02,Venda,10.897780418395996,10.896690640354157,852.7963711943407,,3.7170632944485447,9288.941172826913,9292.658236121362,624.560879090534,0.0,9288.941172826913,9292.658236121362
2023-03-06,Compra,10.953192710876465,10.954288030147552,847.6338736761071,9285.225596357783,3.715576469130765,0.0,,,,,
2023-03-15,Venda,10.463716506958008,10.462670135307311,847.6338736761071,,3.5474054463143423,8864.966210339542,8868.513615785856,-420.259386018241,0.0,8864.966210339542,9292.658236121362
2023-03-17,Compra,10.343656539916992,10.344690905570983,856.6152729689793,8861.420223855406,3.5459864841358164,0.0,,,,,
2023-03-21,Venda,10.436010360717772,10.4349667596817,856.6152729689793,,3.5755007597067854,8935.176398507258,8938.751899266965,73.75617465185175,0.0,8935.176398507258,18231.410135388327
2023-03-23,Compra,10.639189720153809,10.640253639125824,839.4162987905664,8931.602327947854,3.5740705594029025,0.0,,,,,
