Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-13,Compra,13.991641998291016,13.993041162490844,714.3550772075806,9996.0,3.9999999999999996,0.0,,,,,
2023-01-16,Venda,14.056289672851562,14.054884043884277,714.3550772075806,,4.016071110525019,10036.161705202021,10040.177776312546,40.161705202021466,0.0,10036.161705202021,10040.177776312546
2023-01-17,Compra,14.213292121887209,14.214713451099398,705.7579651557472,10032.14724051994,4.014464682080808,0.0,,,,,
2023-01-18,Venda,14.268704414367676,14.26727754392624,705.7579651557472,,4.027697907085468,10065.163164301237,10069.24476771367,33.06982928664408,0.05390550534624015,10065.163164301237,20109.422544026216
2023-01-20,Compra,13.816168785095217,13.817550401973726,728.1418779987489,10061.137099035517,4.0260652657204945,0.0,,,,,
2023-01-24,Venda,13.733050346374512,13.731677041339875,728.1418779987489,,3.9994436435814076,9994.60966530994,9998.60910895352,-66.5274337255783,0.0,9994.60966530994,20109.422544026216
2023-01-26,Compra,13.382104873657228,13.383443084144593,746.4904030024774,9990.611821443816,3.9978438661239752,0.0,,,,,
2023-01-31,Venda,12.883393287658691,12.882104948329925,746.4904030024774,,3.846547085759605,9612.521167313254,9616.367714399013,-378.09065413056175,0.0,9612.521167313254,20109.422544026216
2023-02-01,Compra,12.680213928222656,12.681481949615478,757.6934775464218,9608.676158846329,3.8450084669253015,0.0,,,,,
2023-02-06,Venda,12.634037971496582,12.632774567699432,757.6934775464218,,3.828708357304071,9567.942184902875,9571.770893260178,-40.733973943454636,0.0,9567.942184902875,0.0
2023-02-07,Compra,12.403151512145996,12.40439182729721,771.026515542829,9564.115008028914,3.82717687396115,0.0,,,,,
2023-02-09,Venda,12.181501388549805,12.180283238410949,771.026515542829,,3.7565285374546873,9387.564815099264,9391.321343636719,-176.55019292964954,0.0,9387.564815099264,0.0
2023-02-10,Compra,11.978322982788086,11.979520815086365,783.3209636695784,9383.809789173225,3.755025926039705,0.0,,,,,
2023-02-14,Venda,12.116853713989258,12.11564202861786,783.3209636695784,,3.796174555733035,9486.640214776855,9490.436389332588,102.83042560363005,0.0,9486.640214776855,9490.436389332588
2023-02-15,Compra,11.424198150634766,11.425340570449828,829.9836228267105,9482.845558690944,3.7946560859107414,0.0,,,,,
2023-02-22,Venda,10.897780418395996,10.896690640354157,829.9836228267105,,3.61762990980122,9040.45714459325,9044.074774503051,-442.388414097694,0.0,9040.45714459325,9490.436389332588
2023-02-23,Compra,10.639189720153809,10.640253639125824,849.3069120557034,9036.840961735414,3.6161828578373,0.0,,,,,
2023-02-28,Venda,10.537599563598633,10.536545803642273,849.3069120557034,,3.5795044720899587,8945.181675752807,8948.761180224898,-91.65928598260608,0.0,8945.181675752807,9490.436389332588
2023-03-01,Compra,10.158947944641112,10.159963839435575,880.0822271016317,8941.603603082505,3.5780726703011223,0.0,,,,,
2023-03-02,Venda,10.897780418395996,10.896690640354157,880.0822271016317,,3.8359935067201563,9586.147773293671,9589.983766800391,644.5441702111657,0.0,9586.147773293671,9589.983766800391
2023-03-03,Compra,10.87930965423584,10.880397585201264,880.6951436423177,9582.313314184354,3.8344591093174683,0.0,,,,,
2023-03-06,Venda,10.953192710876465,10.952097391605378,880.6951436423177,,3.85818359419382,9641.600801890358,9645.45898548455,59.28748770600332,0.0,9641.600801890358,19235.442752284944
2023-03-07,Compra,10.980899810791016,10.981997900772095,877.5947918267235,9637.7441615696,3.8566403207561426,0.0,,,,,
2023-03-15,Venda,10.463716506958008,10.462670135307311,877.5947918267235,,3.6727939277386783,9178.312025418958,9181.984819346697,-459.43213615064246,0.0,9178.312025418958,19235.442752284944
2023-03-17,Compra,10.343656539916992,10.344690905570983,886.8936524403953,9174.64070060879,3.671324810167583,0.0,,,,,
2023-03-22,Venda,10.574541091918944,10.573483637809751,886.8936524403953,,3.7510222090223384,9346.365620468774,9377.555522555847,199.16379973803478,27.4388798780511,9346.365620468774,28612.998274840793
2023-03-23,Compra,10.639189720153809,10.640253639125824,878.0455232633113,9342.627074220587,3.738546248187509,0.0,,,,,
2023-04-03,Venda,9.32776165008545,9.32682887392044,878.0455232633113,,3.2757521355955337,8186.104586853239,8189.380338988834,-1156.522487367348,0.0,8186.104586853239,0.0
2023-04-04,Compra,9.069169044494627,9.070075961399077,902.1787887823026,8182.830145018498,3.2744418347412956,0.0,,,,,
2023-04-05,Venda,9.346232414245604,9.34529779100418,902.1787887823026,,3.3724517767592315,8427.756990121321,8431.12944189808,244.92684510282234,0.0,8427.756990121321,8431.12944189808
2023-04-10,Compra,9.179994583129885,9.180912582588197,917.5978761961317,8424.385887325272,3.371102796048528,0.0,,,,,
2023-04-11,Venda,9.281583786010742,9.280655627632141,917.5978761961317,,3.4063639574491713,8512.50352966548,8515.90989362293,88.11764234020808,0.0,8512.50352966548,16947.03933552101
2023-04-12,Compra,8.681282043457031,8.682150171661377,980.0681121627447,8509.098528253615,3.4050014118661918,0.0,,,,,
2023-04-13,Venda,8.736695289611816,8.735821620082856,980.0681121627447,,3.4246800813540377,8553.529329488227,8561.700203385095,49.17699505012604,4.746193815513016,8553.529329488227,25508.739538906106
2023-04-17,Compra,8.413455963134766,8.41429730873108,1016.1404576095058,8550.107917756432,3.4214117317952906,0.0,,,,,
2023-04-19,Venda,8.52420711517334,8.523354694461823,1016.1404576095058,,3.464370215839426,8641.358181638781,8660.925539598566,107.35325162629461,16.10298774394419,8641.358181638781,34169.66507850467
2023-04-20,Compra,8.189361572265625,8.190180508422852,1054.6655997975665,8637.901638366126,3.4565432726555123,0.0,,,,,
2023-04-26,Venda,8.02672290802002,8.025920235729217,1054.6655997975665,,3.3858647917371125,8461.276114551045,8464.661979342782,-176.62552381508095,0.0,8461.276114551045,34169.66507850467
2023-04-28,Compra,7.864083290100098,7.864869698429108,1075.4013643474048,8457.891604105225,3.3845104458204176,0.0,,,,,
2023-05-02,Venda,8.131958961486816,8.131145765590668,1075.4013643474048,,3.4976981000095306,8740.747551923818,8744.245250023827,282.8559478185921,0.0,8740.747551923818,8744.245250023827
2023-05-03,Compra,8.074557304382324,8.075364760112762,1081.9636651039702,8737.251252903048,3.496299020769527,0.0,,,,,
2023-05-04,Venda,8.428537368774414,8.427694515037537,1081.9636651039702,,3.647383698346656,9114.811862168295,9118.459245866641,377.5606092652463,0.0,9114.811862168295,17862.704495890466
2023-05-11,Compra,9.251298904418944,9.252224034309386,984.754141667681,9111.165937423428,3.6459247448673175,0.0,,,,,
2023-05-17,Venda,9.308701515197754,9.307770645046235,984.754141667681,,3.6663462769608564,9156.329329472437,9165.865692402142,51.03340870175297,5.870016652743841,9156.329329472437,27028.570188292608
2023-05-22,Compra,9.720083236694336,9.721055245018006,941.5301700328621,9152.666797740649,3.6625317317889747,0.0,,,,,
2023-05-25,Venda,9.500041961669922,9.499091957473755,941.5301700328621,,3.5774726663512224,8940.104193211706,8943.681665878057,-212.56260452894273,0.0,8940.104193211706,27028.570188292608
2023-05-26,Compra,9.299134254455566,9.300064167881011,960.9103754786865,8936.528151534421,3.576041677284682,0.0,,,,,
2023-05-29,Venda,9.413939476013184,9.412998082065583,960.9103754786865,,3.6180190085671176,9025.694299778008,9045.047521417795,104.90135087480654,15.73520263122098,9025.694299778008,36073.6177097104
2023-05-31,Compra,9.700949668884276,9.701919763851164,929.9277093255195,9022.084022058098,3.610277719911203,0.0,,,,,
2023-06-01,Venda,9.911423683166504,9.910432540798187,929.9277093255195,,3.686394332435818,9212.29943675711,9215.985831089545,190.21541469901175,0.0,9212.29943675711,9215.985831089545
2023-06-02,Compra,9.968825340270996,9.969822222805023,923.648818523421,9208.614516982407,3.6849197747028435,0.0,,,,,
2023-06-05,Venda,10.236701965332031,10.235678295135498,923.648818523421,,3.7816688656350905,9450.390495222093,9454.172164087728,241.77597823968586,0.0,9450.390495222093,18670.157995177273
2023-06-06,Compra,10.198433876037598,10.199453719425202,926.1878723007113,9446.610339024004,3.7801561980888367,0.0,,,,,
