Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-05
Data    2023-03-05_VALE3.SA_Janela_1
Name: 62, dtype: object",Compra,73.98517608642578,135.16221125592105,10000.0,0.0
"Data                      2023-03-11
Data    2023-03-11_VALE3.SA_Janela_1
Name: 68, dtype: object",Venda,70.17406463623047,135.16221125592105,9484.881749048842,9484.881749048842
"Data                      2023-04-15
Data    2023-04-15_VALE3.SA_Janela_1
Name: 103, dtype: object",Compra,66.72811126708984,142.14221815876218,9484.881749048842,0.0
"Data                      2023-04-19
Data    2023-04-19_VALE3.SA_Janela_1
Name: 107, dtype: object",Venda,64.5605697631836,142.14221815876218,9176.782591732428,9176.782591732428
"Data                      2023-05-22
Data    2023-05-22_VALE3.SA_Janela_1
Name: 140, dtype: object",Compra,57.6599998474121,159.15335789138578,9176.782591732428,0.0
"Data                      2023-05-25
Data    2023-05-25_VALE3.SA_Janela_1
Name: 143, dtype: object",Venda,54.90823745727539,159.15335789138578,8738.830367222945,8738.830367222945
"Data                      2023-06-07
Data    2023-06-07_VALE3.SA_Janela_1
Name: 156, dtype: object",Compra,58.142616271972656,150.29991643901053,8738.830367222945,0.0
"Data                      2023-06-24
Data    2023-06-24_VALE3.SA_Janela_1
Name: 173, dtype: object",Venda,55.79727172851562,150.29991643901053,8386.325278320663,8386.325278320663
"Data                      2023-07-14
Data    2023-07-14_VALE3.SA_Janela_1
Name: 193, dtype: object",Compra,58.09181594848633,144.3632832163027,8386.325278320663,0.0
"Data                      2023-08-02
Data    2023-08-02_VALE3.SA_Janela_1
Name: 212, dtype: object",Venda,56.804832458496094,144.3632832163027,8200.532116260496,8200.532116260496
"Data                      2023-08-31
Data    2023-08-31_VALE3.SA_Janela_1
Name: 241, dtype: object",Compra,56.76536560058593,144.4636536644776,8200.532116260496,0.0
"Data                      2023-09-26
Data    2023-09-26_VALE3.SA_Janela_1
Name: 267, dtype: object",Venda,57.18403244018555,144.4636536644776,8261.014257577217,8261.014257577217
"Data                      2023-10-14
Data    2023-10-14_VALE3.SA_Janela_1
Name: 285, dtype: object",Compra,58.082447052001946,142.2291015077417,8261.014257577217,0.0
"Data                      2023-10-20
Data    2023-10-20_VALE3.SA_Janela_1
Name: 291, dtype: object",Venda,54.671985626220696,142.2291015077417,7775.947393261538,7775.947393261538
"Data                      2023-10-30
Data    2023-10-30_VALE3.SA_Janela_1
Name: 301, dtype: object",Compra,59.46930694580077,130.75564173546522,7775.947393261538,0.0
"Data                      2023-12-08
Data    2023-12-08_VALE3.SA_Janela_1
Name: 340, dtype: object",Venda,64.12945556640625,130.75564173546522,8385.288116731452,8385.288116731452
"Data                      2023-12-19
Data    2023-12-19_VALE3.SA_Janela_1
Name: 351, dtype: object",Compra,65.82959747314453,127.37869345399334,8385.288116731452,0.0
"Data                      2023-12-31
Data    2023-12-31_VALE3.SA_Janela_1
Name: 363, dtype: object",Venda Final,68.00540924072266,127.37869345399334,8662.440176887378,8662.440176887378
