Data,Preço Real,Preço Previsto
2023-01-04,15.05031967163086,14.63938
2023-01-05,14.962085723876951,14.228569
2023-01-06,14.962085723876951,14.337177
2023-01-07,14.962085723876951,14.659944
2023-01-08,15.044017791748049,14.824108
2023-01-09,15.182674407958984,14.780052
2023-01-10,15.30241870880127,14.793922
2023-01-11,15.523004531860352,14.845067
2023-01-12,15.485191345214844,14.940141
2023-01-13,15.485191345214844,15.067606
2023-01-14,15.485191345214844,15.168899
2023-01-15,15.151161193847656,15.2333975
2023-01-16,16.08392906188965,15.213991
2023-01-17,15.80031394958496,15.14394
2023-01-18,16.317119598388672,15.220246
2023-01-19,16.61964225769043,15.332295
2023-01-20,16.61964225769043,15.7035885
2023-01-21,16.61964225769043,15.823679
2023-01-22,16.88434410095215,16.129662
2023-01-23,16.764596939086914,16.24332
2023-01-24,16.978878021240234,16.293873
2023-01-25,16.54400634765625,16.352276
2023-01-26,16.146953582763672,16.454285
2023-01-27,16.146953582763672,16.379423
2023-01-28,16.146953582763672,16.230543
2023-01-29,16.228883743286133,15.927423
2023-01-30,16.430561065673828,15.769332
2023-01-31,16.20367431640625,15.7837925
2023-02-01,15.4536771774292,15.848976
2023-02-02,15.62384796142578,15.897454
2023-02-03,15.62384796142578,15.744712
2023-02-04,15.62384796142578,15.442833
2023-02-05,16.247791290283203,15.210301
2023-02-06,16.146953582763672,15.286839
2023-02-07,16.41796112060547,15.417145
2023-02-08,16.342329025268555,15.6033945
2023-02-09,16.84022331237793,15.871437
2023-02-10,16.84022331237793,15.908389
2023-02-11,16.84022331237793,16.096914
2023-02-12,16.890642166137695,16.23495
2023-02-13,16.827617645263672,16.431517
2023-02-14,16.85283088684082,16.439188
2023-02-15,16.922157287597656,16.439985
2023-02-16,16.663755416870117,16.44297
2023-02-17,16.663755416870117,16.444195
2023-02-18,16.663755416870117,16.432522
2023-02-19,16.663755416870117,16.37537
2023-02-20,16.663755416870117,16.271364
2023-02-21,16.235187530517578,16.271824
2023-02-22,16.73307991027832,16.272282
2023-02-23,16.323421478271484,16.18551
2023-02-24,16.323421478271484,16.146597
2023-02-25,16.323421478271484,16.058119
2023-02-26,16.48098373413086,16.119413
2023-02-27,15.907458305358888,15.965486
2023-02-28,15.945272445678713,15.999773
2023-03-01,15.529308319091797,15.937109
2023-03-02,16.197368621826172,15.821806
2023-03-03,16.197368621826172,15.529337
2023-03-04,16.197368621826172,15.545105
2023-03-05,16.36123275756836,15.6014185
2023-03-06,15.81922245025635,15.861686
2023-03-07,16.020904541015625,15.895558
2023-03-08,15.95157527923584,15.839603
2023-03-09,15.7435941696167,15.767394
2023-03-10,15.7435941696167,15.606032
2023-03-11,15.7435941696167,15.617413
2023-03-12,15.245699882507324,15.526516
2023-03-13,14.974691390991213,15.451607
2023-03-14,14.70998764038086,15.354755
2023-03-15,14.659565925598145,15.142211
2023-03-16,14.817131042480469,14.812067
2023-03-17,14.817131042480469,14.615312
2023-03-18,14.817131042480469,14.532839
2023-03-19,14.45158386230469,14.563796
2023-03-20,14.747799873352049,14.623822
2023-03-21,14.70368480682373,14.551078
2023-03-22,14.369653701782228,14.493022
2023-03-23,14.363348960876465,14.43966
2023-03-24,14.363348960876465,14.474086
2023-03-25,14.363348960876465,14.350947
2023-03-26,14.609146118164064,14.22253
2023-03-27,14.86755084991455,14.221833
2023-03-28,15.062928199768066,14.269816
2023-03-29,15.10704231262207,14.398692
2023-03-30,14.779314994812012,14.612359
2023-03-31,14.779314994812012,14.779499
2023-04-01,14.779314994812012,14.801338
2023-04-02,15.434770584106444,14.71089
2023-04-03,15.296119689941406,14.583407
2023-04-04,15.346537590026854,14.714788
2023-04-05,15.125951766967772,14.900514
2023-04-06,15.125951766967772,15.12112
2023-04-07,15.125951766967772,15.043576
2023-04-08,15.125951766967772,14.994948
2023-04-09,15.447376251220703,14.915823
2023-04-10,16.172164916992188,14.920023
2023-04-11,16.291908264160156,14.9883375
2023-04-12,16.405353546142578,15.239586
2023-04-13,16.57552146911621,15.620519
2023-04-14,16.57552146911621,15.956143
2023-04-15,16.57552146911621,16.070536
2023-04-16,16.83392333984375,16.172064
2023-04-17,17.26249122619629,16.244598
2023-04-18,16.70787239074707,16.300348
2023-04-19,16.821317672729492,16.475105
2023-04-20,16.821317672729492,16.60954
2023-04-21,16.821317672729492,16.630112
2023-04-22,16.821317672729492,16.462038
2023-04-23,17.142745971679688,16.510426
2023-04-24,17.073415756225586,16.514557
2023-04-25,16.859130859375,16.584047
2023-04-26,16.44947052001953,16.678976
2023-04-27,16.82586097717285,16.74218
2023-04-28,16.82586097717285,16.56458
2023-04-29,16.82586097717285,16.424465
2023-04-30,16.82586097717285,16.38681
2023-05-01,16.144309997558594,16.5363
2023-05-02,16.08751106262207,16.541382
2023-05-03,16.34309196472168,16.408274
2023-05-04,17.038848876953125,16.179897
2023-05-05,17.038848876953125,15.951664
2023-05-06,17.038848876953125,16.153387
2023-05-07,17.400920867919922,16.477858
2023-05-08,17.457719802856445,16.747786
2023-05-09,17.415124893188477,16.824244
2023-05-10,18.054079055786133,16.957508
2023-05-11,18.63623809814453,17.11264
2023-05-12,18.63623809814453,17.254313
2023-05-13,18.63623809814453,17.564182
2023-05-14,18.217369079589844,18.00693
2023-05-15,18.67173767089844,18.233267
2023-05-16,18.217369079589844,18.148867
2023-05-17,18.32386016845703,18.10657
2023-05-18,18.29546356201172,18.001566
2023-05-19,18.29546356201172,18.05943
2023-05-20,18.29546356201172,17.918772
2023-05-21,18.18897247314453,17.957146
