Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-07_JBSS3.SA_Janela_3,Compra,19.36638069152832,516.3587434989557,10000.0,0.0
2023-01-08_JBSS3.SA_Janela_3,Venda,19.95059967041016,516.3587434989557,10301.66657786367,10301.66657786367
2023-01-10_JBSS3.SA_Janela_3,Compra,19.540775299072266,527.1882215621589,10301.66657786367,0.0
2023-01-23_JBSS3.SA_Janela_3,Venda,19.27046775817871,527.1882215621589,10159.163626105157,10159.163626105157
2023-01-25_JBSS3.SA_Janela_3,Compra,19.11351203918457,531.5173687220788,10159.163626105157,0.0
2023-03-15_JBSS3.SA_Janela_3,Venda,17.42189598083496,531.5173687220788,9260.04030988316,9260.04030988316
2023-03-18_JBSS3.SA_Janela_3,Compra,17.866600036621094,518.2877710869944,9260.04030988316,0.0
2023-06-19_JBSS3.SA_Janela_3,Venda,16.863840103149414,518.2877710869944,8740.322099028781,8740.322099028781
2023-06-20_JBSS3.SA_Janela_3,Compra,16.471450805664062,530.6346236375992,8740.322099028781,0.0
2023-07-11_JBSS3.SA_Janela_3,Venda,17.314964294433594,530.6346236375992,9187.919561675239,9187.919561675239
2023-07-13_JBSS3.SA_Janela_3,Compra,17.508377075195312,524.7727714690394,9187.919561675239,0.0
2023-08-01_JBSS3.SA_Janela_3,Venda,17.959671020507812,524.7727714690394,9424.746336104075,9424.746336104075
2023-08-04_JBSS3.SA_Janela_3,Compra,18.30965232849121,514.7419605252937,9424.746336104075,0.0
2023-10-10_JBSS3.SA_Janela_3,Venda,17.655738830566406,514.7419605252937,9088.14962016831,9088.14962016831
2023-10-11_JBSS3.SA_Janela_3,Compra,17.655738830566406,514.7419605252937,9088.14962016831,0.0
2023-10-25_JBSS3.SA_Janela_3,Venda,18.39254570007324,514.7419605252937,9467.41503270676,9467.41503270676
2023-10-26_JBSS3.SA_Janela_3,Compra,18.30965232849121,517.0723541251923,9467.41503270676,0.0
2023-10-31_JBSS3.SA_Janela_3,Venda,18.84383773803711,517.0723541251923,9743.627539959987,9743.627539959987
2023-11-04_JBSS3.SA_Janela_3,Compra,19.203033447265625,507.4004358070527,9743.627539959987,0.0
2023-11-05_JBSS3.SA_Janela_3,Venda,19.635906219482425,507.4004358070527,9963.2673732318,9963.2673732318
2023-11-08_JBSS3.SA_Janela_3,Compra,19.40565299987793,513.4208765504811,9963.2673732318,0.0
2023-11-15_JBSS3.SA_Janela_3,Venda,19.949050903320312,513.4208765504811,10242.259201132882,10242.259201132882
2023-11-18_JBSS3.SA_Janela_3,Compra,19.93062973022461,513.8954132292465,10242.259201132882,0.0
2023-11-19_JBSS3.SA_Janela_3,Venda,20.096410751342773,513.8954132292465,10327.453307485966,10327.453307485966
2023-11-20_JBSS3.SA_Janela_3,Compra,19.626697540283203,526.194143782426,10327.453307485966,0.0
2023-11-21_JBSS3.SA_Janela_3,Venda,20.418764114379883,526.194143782426,10744.234100261447,10744.234100261447
2023-11-29_JBSS3.SA_Janela_3,Compra,21.376611709594727,502.6163288281548,10744.234100261447,0.0
2023-11-30_JBSS3.SA_Janela_3,Venda,21.975269317626964,502.6163288281548,11045.129189435655,11045.129189435655
2023-12-03_JBSS3.SA_Janela_3,Compra,21.745018005371094,507.93837865332966,11045.129189435655,0.0
2023-12-04_JBSS3.SA_Janela_3,Venda,21.975269317626964,507.93837865332966,11162.082667665702,11162.082667665702
2023-12-05_JBSS3.SA_Janela_3,Compra,21.652915954589844,515.5002075043678,11162.082667665702,0.0
2023-12-06_JBSS3.SA_Janela_3,Venda,21.73580741882324,515.5002075043678,11204.813234678357,11204.813234678357
2023-12-10_JBSS3.SA_Janela_3,Compra,21.883169174194336,512.0288174663293,11204.813234678357,0.0
2023-12-12_JBSS3.SA_Janela_3,Venda,22.426563262939453,512.0288174663293,11483.046667356712,11483.046667356712
2023-12-14_JBSS3.SA_Janela_3,Compra,21.84632682800293,525.62825585112,11483.046667356712,0.0
2023-12-16_JBSS3.SA_Janela_3,Venda,21.84632682800293,525.62825585112,11483.046667356712,11483.046667356712
